ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-08-13T22:21:09+08:00,btc-updown-5m-1786630800,https://polymarket.com/zh/event/btc-updown-5m-1786630800,22:20-22:25,25.00,76.00,24.00,75.00,1444.69,106.11,164.00,1423.89,24.50,75.50,1.00,1.00,13107.73,11174.86,11264.86,13122.73,24,75,75,24,,63746.11,,
2026-08-13T22:21:11+08:00,btc-updown-5m-1786630800,https://polymarket.com/zh/event/btc-updown-5m-1786630800,22:20-22:25,28.00,73.00,27.00,72.00,489.00,269.74,658.69,841.30,27.50,72.50,1.00,1.00,12967.73,11264.86,11279.91,12987.73,27,72,72,27,,63746.10,,
2026-08-13T22:21:13+08:00,btc-updown-5m-1786630800,https://polymarket.com/zh/event/btc-updown-5m-1786630800,22:20-22:25,28.00,73.00,27.00,72.00,957.01,5.00,35.00,1384.43,27.50,72.50,1.00,1.00,12930.73,11179.86,11170.85,13030.73,27,72,72,27,,63748.53,,
2026-08-13T22:21:15+08:00,btc-updown-5m-1786630800,https://polymarket.com/zh/event/btc-updown-5m-1786630800,22:20-22:25,26.00,75.00,25.00,74.00,233.60,424.07,536.40,67.00,25.50,74.50,1.00,1.00,12940.73,11380.86,11275.85,12930.73,25,74,74,25,,63748.53,,
2026-08-13T22:21:18+08:00,btc-updown-5m-1786630800,https://polymarket.com/zh/event/btc-updown-5m-1786630800,22:20-22:25,55.00,43.00,54.00,42.00,3.90,236.53,1458.23,508.12,54.50,42.50,1.00,1.00,11330.74,7102.95,7112.95,11840.73,54,45,42,57,,63792.33,,
2026-08-13T22:21:20+08:00,btc-updown-5m-1786630800,https://polymarket.com/zh/event/btc-updown-5m-1786630800,22:20-22:25,60.00,41.00,59.00,40.00,1287.54,737.81,348.91,1303.45,59.50,40.50,1.00,1.00,12240.74,7105.95,7225.95,11810.73,59,40,40,59,,63802.10,,
2026-08-13T22:21:22+08:00,btc-updown-5m-1786630800,https://polymarket.com/zh/event/btc-updown-5m-1786630800,22:20-22:25,62.00,39.00,61.00,38.00,285.32,1129.16,1292.34,316.88,61.50,38.50,1.00,1.00,12015.73,7340.21,7270.21,12005.73,61,38,38,61,,63802.97,,
2026-08-13T22:21:24+08:00,btc-updown-5m-1786630800,https://polymarket.com/zh/event/btc-updown-5m-1786630800,22:20-22:25,63.00,37.00,62.00,36.00,40.00,593.33,734.29,5.00,62.50,36.50,1.00,1.00,12810.73,7460.70,7443.34,12820.73,62,37,36,63,,63806.91,,
2026-08-13T22:21:27+08:00,btc-updown-5m-1786630800,https://polymarket.com/zh/event/btc-updown-5m-1786630800,22:20-22:25,66.00,35.00,65.00,34.00,484.98,369.24,389.33,645.49,65.50,34.50,1.00,1.00,12815.73,7358.01,7388.01,12320.73,65,34,34,65,,63809.93,,
2026-08-13T22:21:29+08:00,btc-updown-5m-1786630800,https://polymarket.com/zh/event/btc-updown-5m-1786630800,22:20-22:25,64.00,37.00,63.00,36.00,388.47,511.58,444.13,378.07,63.50,36.50,1.00,1.00,12325.73,7348.34,7333.34,12215.73,63,36,36,63,,63809.24,,
2026-08-13T22:21:31+08:00,btc-updown-5m-1786630800,https://polymarket.com/zh/event/btc-updown-5m-1786630800,22:20-22:25,56.00,46.00,55.00,45.00,582.07,16.00,18.89,936.73,55.50,45.50,1.00,1.00,12280.73,7423.34,7428.34,12070.73,55,44,45,54,,63806.39,,
2026-08-13T22:21:33+08:00,btc-updown-5m-1786630800,https://polymarket.com/zh/event/btc-updown-5m-1786630800,22:20-22:25,51.00,50.00,50.00,49.00,323.77,747.03,678.25,313.77,50.50,49.50,1.00,1.00,11515.73,11523.34,11538.34,12145.73,50,49,49,50,,63789.36,,
2026-08-13T22:21:35+08:00,btc-updown-5m-1786630800,https://polymarket.com/zh/event/btc-updown-5m-1786630800,22:20-22:25,56.00,45.00,55.00,44.00,480.22,154.52,111.26,458.85,55.50,44.50,1.00,1.00,11535.73,11528.34,11548.34,12105.73,55,44,44,55,,63789.36,,
2026-08-13T22:21:38+08:00,btc-updown-5m-1786630800,https://polymarket.com/zh/event/btc-updown-5m-1786630800,22:20-22:25,59.00,42.00,58.00,41.00,172.65,51.23,298.97,968.80,58.50,41.50,1.00,1.00,12130.73,7308.34,7323.34,12130.73,58,41,41,58,,63794.16,,
2026-08-13T22:21:40+08:00,btc-updown-5m-1786630800,https://polymarket.com/zh/event/btc-updown-5m-1786630800,22:20-22:25,56.00,45.00,55.00,44.00,106.30,497.61,1031.61,250.83,55.50,44.50,1.00,1.00,12030.73,11562.34,11572.34,12540.73,55,44,44,55,,63795.72,,
2026-08-13T22:21:42+08:00,btc-updown-5m-1786630800,https://polymarket.com/zh/event/btc-updown-5m-1786630800,22:20-22:25,53.00,48.00,52.00,47.00,880.04,28.68,28.68,907.87,52.50,47.50,1.00,1.00,11890.73,11507.34,11517.34,11505.73,52,47,47,52,,63789.16,,
2026-08-13T22:21:44+08:00,btc-updown-5m-1786630800,https://polymarket.com/zh/event/btc-updown-5m-1786630800,22:20-22:25,54.00,47.00,53.00,46.00,813.21,63.87,58.87,810.65,53.50,46.50,1.00,1.00,12225.73,11507.34,11512.34,12230.73,53,46,46,53,,63792.13,,
2026-08-13T22:21:46+08:00,btc-updown-5m-1786630800,https://polymarket.com/zh/event/btc-updown-5m-1786630800,22:20-22:25,54.00,47.00,53.00,46.00,110.29,436.89,688.85,170.19,53.50,46.50,1.00,1.00,11735.73,11517.34,11507.34,11625.73,53,46,46,53,,63789.16,,
2026-08-13T22:21:49+08:00,btc-updown-5m-1786630800,https://polymarket.com/zh/event/btc-updown-5m-1786630800,22:20-22:25,60.00,41.00,59.00,40.00,100.65,1112.57,747.57,100.65,59.50,40.50,1.00,1.00,12336.73,7412.34,7422.34,11841.73,59,40,40,59,,63795.87,,
2026-08-13T22:21:51+08:00,btc-updown-5m-1786630800,https://polymarket.com/zh/event/btc-updown-5m-1786630800,22:20-22:25,75.00,26.00,74.00,24.00,442.75,1505.72,1414.76,491.44,74.50,25.00,1.00,2.00,12351.73,7160.34,7170.34,12341.73,74,25,24,74,,63826.78,,
2026-08-13T22:21:53+08:00,btc-updown-5m-1786630800,https://polymarket.com/zh/event/btc-updown-5m-1786630800,22:20-22:25,74.00,27.00,73.00,26.00,622.46,91.00,92.82,692.46,73.50,26.50,1.00,1.00,12931.73,6769.34,7959.34,12841.73,73,26,26,73,,63826.19,,
2026-08-13T22:21:55+08:00,btc-updown-5m-1786630800,https://polymarket.com/zh/event/btc-updown-5m-1786630800,22:20-22:25,71.00,32.00,70.00,31.00,441.69,361.00,32.86,322.00,70.50,31.50,1.00,1.00,12341.73,8297.79,8278.79,12331.73,70,29,31,68,,63819.22,,
2026-08-13T22:21:57+08:00,btc-updown-5m-1786630800,https://polymarket.com/zh/event/btc-updown-5m-1786630800,22:20-22:25,60.00,41.00,59.00,40.00,177.15,807.97,547.16,20.00,59.50,40.50,1.00,1.00,12243.73,7376.79,7506.79,12738.73,59,40,40,59,,63797.08,,
2026-08-13T22:22:00+08:00,btc-updown-5m-1786630800,https://polymarket.com/zh/event/btc-updown-5m-1786630800,22:20-22:25,68.00,33.00,67.00,32.00,60.98,884.40,874.40,31.98,67.50,32.50,1.00,1.00,12348.73,7348.79,7353.79,12228.73,67,32,32,67,,63810.36,,
2026-08-13T22:22:02+08:00,btc-updown-5m-1786630800,https://polymarket.com/zh/event/btc-updown-5m-1786630800,22:20-22:25,73.00,28.00,72.00,27.00,611.75,407.26,407.26,611.75,72.50,27.50,1.00,1.00,12233.73,7098.89,7088.89,12343.73,72,27,27,72,,63819.25,,
2026-08-13T22:22:04+08:00,btc-updown-5m-1786630800,https://polymarket.com/zh/event/btc-updown-5m-1786630800,22:20-22:25,70.00,32.00,69.00,31.00,1159.66,5.00,6.77,582.08,69.50,31.50,1.00,1.00,11848.74,6844.51,7025.51,12333.73,69,30,31,68,,63814.82,,
