ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-07-16T10:03:55+08:00,btc-updown-5m-1784167200,https://polymarket.com/zh/event/btc-updown-5m-1784167200,10:00-10:05,54.00,47.00,53.00,46.00,61.64,641.64,86.54,24.65,53.50,46.50,1.00,1.00,26419.51,25131.24,25141.24,27049.51,53,46,42,53,,64662.14,,
2026-07-16T10:03:57+08:00,btc-updown-5m-1784167200,https://polymarket.com/zh/event/btc-updown-5m-1784167200,10:00-10:05,62.00,39.00,61.00,38.00,5.06,523.33,450.33,51.50,61.50,38.50,1.00,1.00,26309.22,25416.24,25396.24,26569.22,61,38,38,61,,64668.00,,
2026-07-16T10:04:00+08:00,btc-updown-5m-1784167200,https://polymarket.com/zh/event/btc-updown-5m-1784167200,10:00-10:05,52.00,49.00,51.00,48.00,159.08,224.80,216.11,138.15,51.50,48.50,1.00,1.00,26347.22,25371.24,25356.24,26237.22,37,43,43,42,,64662.15,,
2026-07-16T10:04:02+08:00,btc-updown-5m-1784167200,https://polymarket.com/zh/event/btc-updown-5m-1784167200,10:00-10:05,56.00,45.00,55.00,44.00,251.06,36.66,16.66,194.45,55.50,44.50,1.00,1.00,27268.69,24634.24,24659.24,26863.69,52,43,44,52,,64662.15,,
2026-07-16T10:04:04+08:00,btc-updown-5m-1784167200,https://polymarket.com/zh/event/btc-updown-5m-1784167200,10:00-10:05,58.00,43.00,57.00,42.00,152.97,9.66,24.66,220.13,57.50,42.50,1.00,1.00,25805.29,24715.32,24695.32,25337.29,54,40,41,55,,64662.14,,
2026-07-16T10:04:06+08:00,btc-updown-5m-1784167200,https://polymarket.com/zh/event/btc-updown-5m-1784167200,10:00-10:05,65.00,32.00,64.00,31.00,10.00,105.65,567.93,8.00,64.50,31.50,1.00,1.00,26341.99,24725.32,24700.32,25526.99,64,32,30,68,,64662.14,,
2026-07-16T10:04:08+08:00,btc-updown-5m-1784167200,https://polymarket.com/zh/event/btc-updown-5m-1784167200,10:00-10:05,73.00,28.00,72.00,27.00,857.41,47.39,22.39,857.41,72.50,27.50,1.00,1.00,25596.69,24769.04,24764.04,25656.69,70,27,27,71,,64663.01,,
2026-07-16T10:04:10+08:00,btc-updown-5m-1784167200,https://polymarket.com/zh/event/btc-updown-5m-1784167200,10:00-10:05,73.00,28.00,72.00,27.00,555.43,31.39,44.39,456.41,72.50,27.50,1.00,1.00,20539.22,24919.72,24929.72,20639.22,69,27,27,69,,64669.11,,
2026-07-16T10:04:13+08:00,btc-updown-5m-1784167200,https://polymarket.com/zh/event/btc-updown-5m-1784167200,10:00-10:05,75.00,26.00,74.00,25.00,583.75,16.00,67.60,571.43,74.50,25.50,1.00,1.00,26214.20,24670.22,24670.22,25561.72,71,25,25,71,,64671.55,,
2026-07-16T10:04:15+08:00,btc-updown-5m-1784167200,https://polymarket.com/zh/event/btc-updown-5m-1784167200,10:00-10:05,75.00,23.00,74.00,22.00,18.49,25.31,464.29,65.55,74.50,22.50,1.00,1.00,26076.72,24688.58,24687.58,25471.73,70,25,22,72,,64668.33,,
2026-07-16T10:04:17+08:00,btc-updown-5m-1784167200,https://polymarket.com/zh/event/btc-updown-5m-1784167200,10:00-10:05,81.00,20.00,80.00,19.00,222.00,72.70,126.35,222.00,80.50,19.50,1.00,1.00,25871.72,25461.58,25461.58,25871.72,76,19,19,76,,64668.33,,
2026-07-16T10:04:19+08:00,btc-updown-5m-1784167200,https://polymarket.com/zh/event/btc-updown-5m-1784167200,10:00-10:05,81.00,20.00,80.00,19.00,111.37,250.24,190.91,53.92,80.50,19.50,1.00,1.00,25458.72,25775.23,25775.23,25953.72,77,19,19,77,,64671.55,,
2026-07-16T10:04:22+08:00,btc-updown-5m-1784167200,https://polymarket.com/zh/event/btc-updown-5m-1784167200,10:00-10:05,83.00,18.00,82.00,17.00,5.74,300.72,355.22,2.12,82.50,17.50,1.00,1.00,25835.72,26292.96,25623.96,20948.72,79,17,17,79,,64671.55,,
2026-07-16T10:04:24+08:00,btc-updown-5m-1784167200,https://polymarket.com/zh/event/btc-updown-5m-1784167200,10:00-10:05,85.00,19.00,84.00,18.00,127.86,8.00,8.85,53.68,84.50,18.50,1.00,1.00,20781.02,26673.49,26783.49,20281.02,78,15,18,77,,64671.55,,
