ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-07-15T19:30:39+08:00,btc-updown-5m-1784115000,https://polymarket.com/zh/event/btc-updown-5m-1784115000,19:30-19:35,45.00,56.00,44.00,55.00,742.59,360.00,346.76,681.86,44.50,55.50,1.00,1.00,20598.24,22510.50,22625.50,20708.24,44,55,55,44,,64581.33,,
2026-07-15T19:30:41+08:00,btc-updown-5m-1784115000,https://polymarket.com/zh/event/btc-updown-5m-1784115000,19:30-19:35,49.00,52.00,48.00,51.00,5.75,926.60,926.60,3.70,48.50,51.50,1.00,1.00,21014.24,22620.50,22615.50,21014.24,48,51,51,48,,64581.33,,
2026-07-15T19:30:43+08:00,btc-updown-5m-1784115000,https://polymarket.com/zh/event/btc-updown-5m-1784115000,19:30-19:35,54.00,47.00,53.00,46.00,613.93,123.27,123.27,645.38,53.50,46.50,1.00,1.00,20973.24,22505.50,22520.50,20983.24,53,46,46,53,,64581.33,,
2026-07-15T19:30:45+08:00,btc-updown-5m-1784115000,https://polymarket.com/zh/event/btc-updown-5m-1784115000,19:30-19:35,56.00,45.00,55.00,44.00,119.63,600.70,573.25,126.77,55.50,44.50,1.00,1.00,21422.25,22449.50,22520.50,20799.25,55,44,44,55,,64583.56,,
2026-07-15T19:30:47+08:00,btc-updown-5m-1784115000,https://polymarket.com/zh/event/btc-updown-5m-1784115000,19:30-19:35,64.00,37.00,63.00,36.00,849.65,75.00,75.00,872.41,63.50,36.50,1.00,1.00,21811.25,22810.50,22805.50,21676.24,63,36,36,63,,64584.96,,
2026-07-15T19:30:50+08:00,btc-updown-5m-1784115000,https://polymarket.com/zh/event/btc-updown-5m-1784115000,19:30-19:35,63.00,38.00,62.00,37.00,746.93,85.35,80.35,746.93,62.50,37.50,1.00,1.00,21281.24,22694.50,22709.50,21276.24,62,37,37,62,,64584.97,,
2026-07-15T19:30:52+08:00,btc-updown-5m-1784115000,https://polymarket.com/zh/event/btc-updown-5m-1784115000,19:30-19:35,59.00,44.00,56.00,43.00,46.65,55.77,5.00,392.55,57.50,43.50,3.00,1.00,21676.24,22699.50,22614.50,21296.25,56,41,43,56,,64584.97,,
2026-07-15T19:30:54+08:00,btc-updown-5m-1784115000,https://polymarket.com/zh/event/btc-updown-5m-1784115000,19:30-19:35,57.00,44.00,56.00,43.00,1215.81,149.22,96.28,1168.26,56.50,43.50,1.00,1.00,21266.24,22709.50,22709.50,21266.24,56,43,43,56,,64584.97,,
2026-07-15T19:30:56+08:00,btc-updown-5m-1784115000,https://polymarket.com/zh/event/btc-updown-5m-1784115000,19:30-19:35,63.00,38.00,62.00,36.00,32.77,883.67,748.31,12.54,62.50,37.00,1.00,2.00,21217.25,22649.50,22649.50,21217.25,62,34,33,62,,64590.14,,
2026-07-15T19:30:58+08:00,btc-updown-5m-1784115000,https://polymarket.com/zh/event/btc-updown-5m-1784115000,19:30-19:35,68.00,33.00,67.00,32.00,778.23,21.56,16.56,778.23,67.50,32.50,1.00,1.00,21068.25,22704.50,22699.50,21548.24,67,32,32,67,,64595.84,,
2026-07-15T19:31:00+08:00,btc-updown-5m-1784115000,https://polymarket.com/zh/event/btc-updown-5m-1784115000,19:30-19:35,66.00,35.00,65.00,34.00,351.21,15.00,30.00,419.69,65.50,34.50,1.00,1.00,29380.24,30119.50,30109.50,29360.24,65,34,34,65,,64595.84,,
2026-07-15T19:31:03+08:00,btc-updown-5m-1784115000,https://polymarket.com/zh/event/btc-updown-5m-1784115000,19:30-19:35,65.00,37.00,64.00,36.00,825.64,473.29,16.11,297.45,64.50,36.50,1.00,1.00,28875.25,30109.50,30114.50,29380.24,64,35,36,63,,64595.84,,
2026-07-15T19:31:05+08:00,btc-updown-5m-1784115000,https://polymarket.com/zh/event/btc-updown-5m-1784115000,19:30-19:35,64.00,37.00,63.00,36.00,361.32,355.47,345.47,306.32,63.50,36.50,1.00,1.00,28975.24,30104.50,30104.50,29355.24,63,36,36,63,,64595.84,,
2026-07-15T19:31:07+08:00,btc-updown-5m-1784115000,https://polymarket.com/zh/event/btc-updown-5m-1784115000,19:30-19:35,67.00,34.00,66.00,33.00,130.00,764.47,764.47,130.00,66.50,33.50,1.00,1.00,29113.24,29727.50,29732.50,29023.24,66,33,33,66,,64595.84,,
2026-07-15T19:31:09+08:00,btc-updown-5m-1784115000,https://polymarket.com/zh/event/btc-updown-5m-1784115000,19:30-19:35,67.00,34.00,66.00,33.00,80.61,1966.39,1966.39,80.61,66.50,33.50,1.00,1.00,28418.24,29260.50,29250.50,28798.24,66,33,33,66,,64595.84,,
2026-07-15T19:31:11+08:00,btc-updown-5m-1784115000,https://polymarket.com/zh/event/btc-updown-5m-1784115000,19:30-19:35,69.00,32.00,68.00,31.00,20.00,1095.63,1090.63,20.00,68.50,31.50,1.00,1.00,28353.24,29250.50,29245.50,28843.24,68,31,31,68,,64595.84,,
2026-07-15T19:31:13+08:00,btc-updown-5m-1784115000,https://polymarket.com/zh/event/btc-updown-5m-1784115000,19:30-19:35,70.00,31.00,69.00,30.00,80.74,1090.43,1085.43,50.02,69.50,30.50,1.00,1.00,28751.24,28959.50,28954.50,28646.24,69,30,30,69,,64595.84,,
2026-07-15T19:31:16+08:00,btc-updown-5m-1784115000,https://polymarket.com/zh/event/btc-updown-5m-1784115000,19:30-19:35,71.00,30.00,70.00,29.00,590.60,896.68,896.68,590.60,70.50,29.50,1.00,1.00,28256.24,29110.50,29265.50,28766.24,70,29,29,70,,64595.84,,
2026-07-15T19:31:18+08:00,btc-updown-5m-1784115000,https://polymarket.com/zh/event/btc-updown-5m-1784115000,19:30-19:35,70.00,31.00,69.00,30.00,1805.42,37.81,53.94,1810.42,69.50,30.50,1.00,1.00,28183.24,29222.50,29202.50,28563.24,69,30,30,69,,64595.84,,
2026-07-15T19:31:20+08:00,btc-updown-5m-1784115000,https://polymarket.com/zh/event/btc-updown-5m-1784115000,19:30-19:35,69.00,32.00,68.00,31.00,643.34,135.89,165.89,665.51,68.50,31.50,1.00,1.00,28168.24,29182.50,29197.50,28158.24,68,31,31,68,,64595.84,,
2026-07-15T19:31:22+08:00,btc-updown-5m-1784115000,https://polymarket.com/zh/event/btc-updown-5m-1784115000,19:30-19:35,71.00,30.00,70.00,29.00,635.44,723.68,646.32,629.03,70.50,29.50,1.00,1.00,28063.24,29167.50,29167.50,28058.24,70,29,29,70,,64595.84,,
2026-07-15T19:31:24+08:00,btc-updown-5m-1784115000,https://polymarket.com/zh/event/btc-updown-5m-1784115000,19:30-19:35,71.00,30.00,70.00,29.00,189.34,991.48,991.48,99.34,70.50,29.50,1.00,1.00,28053.24,29167.50,29167.50,28568.24,70,29,29,70,,64595.84,,
2026-07-15T19:31:27+08:00,btc-updown-5m-1784115000,https://polymarket.com/zh/event/btc-updown-5m-1784115000,19:30-19:35,74.00,27.00,73.00,26.00,150.50,904.94,848.36,126.04,73.50,26.50,1.00,1.00,28168.24,29167.50,29167.50,28653.24,73,26,26,73,,64595.84,,
2026-07-15T19:31:29+08:00,btc-updown-5m-1784115000,https://polymarket.com/zh/event/btc-updown-5m-1784115000,19:30-19:35,74.00,27.00,73.00,26.00,1249.14,499.82,503.53,1249.14,73.50,26.50,1.00,1.00,28053.24,29182.50,29187.50,28168.25,73,26,26,73,,64595.84,,
2026-07-15T19:31:31+08:00,btc-updown-5m-1784115000,https://polymarket.com/zh/event/btc-updown-5m-1784115000,19:30-19:35,74.00,27.00,73.00,26.00,150.42,1001.27,834.68,120.42,73.50,26.50,1.00,1.00,28057.24,29172.50,29167.50,28052.24,73,26,26,73,,64595.84,,
2026-07-15T19:31:33+08:00,btc-updown-5m-1784115000,https://polymarket.com/zh/event/btc-updown-5m-1784115000,19:30-19:35,75.00,27.00,74.00,26.00,124.81,290.86,514.70,531.03,74.50,26.50,1.00,1.00,28177.25,29167.50,29162.50,28147.24,74,25,26,73,,64595.84,,
2026-07-15T19:31:35+08:00,btc-updown-5m-1784115000,https://polymarket.com/zh/event/btc-updown-5m-1784115000,19:30-19:35,74.00,27.00,73.00,26.00,803.52,152.98,152.98,793.38,73.50,26.50,1.00,1.00,28657.24,29177.50,29177.50,28057.24,73,26,26,73,,64595.84,,
2026-07-15T19:31:37+08:00,btc-updown-5m-1784115000,https://polymarket.com/zh/event/btc-updown-5m-1784115000,19:30-19:35,74.00,27.00,73.00,26.00,658.15,55.68,834.68,1265.32,73.50,26.50,1.00,1.00,28157.24,29265.65,29167.50,28567.24,73,26,26,73,,64595.84,,
2026-07-15T19:31:39+08:00,btc-updown-5m-1784115000,https://polymarket.com/zh/event/btc-updown-5m-1784115000,19:30-19:35,72.00,29.00,71.00,28.00,982.05,96.02,96.02,1012.05,71.50,28.50,1.00,1.00,28652.24,29253.26,29253.26,28667.24,71,28,28,71,,64595.85,,
2026-07-15T19:31:42+08:00,btc-updown-5m-1784115000,https://polymarket.com/zh/event/btc-updown-5m-1784115000,19:30-19:35,72.00,29.00,71.00,28.00,894.75,333.05,323.05,893.36,71.50,28.50,1.00,1.00,27972.25,29153.26,29163.26,28557.24,71,28,28,71,,64592.53,,
2026-07-15T19:31:44+08:00,btc-updown-5m-1784115000,https://polymarket.com/zh/event/btc-updown-5m-1784115000,19:30-19:35,72.00,29.00,71.00,28.00,1184.87,42.04,67.04,1349.87,71.50,28.50,1.00,1.00,28537.24,29158.26,29153.26,27957.24,71,28,28,71,,64592.53,,
2026-07-15T19:31:46+08:00,btc-updown-5m-1784115000,https://polymarket.com/zh/event/btc-updown-5m-1784115000,19:30-19:35,69.00,33.00,68.00,32.00,1079.11,92.87,40.00,506.04,68.50,32.50,1.00,1.00,28572.24,29097.50,29092.50,28047.24,68,31,32,67,,64592.53,,
2026-07-15T19:31:48+08:00,btc-updown-5m-1784115000,https://polymarket.com/zh/event/btc-updown-5m-1784115000,19:30-19:35,68.00,33.00,67.00,32.00,427.77,802.21,802.21,427.77,67.50,32.50,1.00,1.00,28047.24,29082.50,29092.50,28067.24,67,32,32,67,,64592.53,,
2026-07-15T19:31:51+08:00,btc-updown-5m-1784115000,https://polymarket.com/zh/event/btc-updown-5m-1784115000,19:30-19:35,68.00,33.00,67.00,32.00,791.20,30.00,35.00,877.29,67.50,32.50,1.00,1.00,28457.24,29087.50,29082.50,28420.24,67,32,32,67,,64592.52,,
2026-07-15T19:31:53+08:00,btc-updown-5m-1784115000,https://polymarket.com/zh/event/btc-updown-5m-1784115000,19:30-19:35,67.00,34.00,66.00,33.00,78.34,1030.50,1045.50,93.34,66.50,33.50,1.00,1.00,27845.25,29092.50,29087.50,27840.24,66,33,33,66,,64592.52,,
2026-07-15T19:31:55+08:00,btc-updown-5m-1784115000,https://polymarket.com/zh/event/btc-updown-5m-1784115000,19:30-19:35,67.00,34.00,66.00,33.00,75.70,1043.50,1043.50,75.70,66.50,33.50,1.00,1.00,27850.25,29107.50,29077.50,28325.24,66,33,33,66,,64592.52,,
