ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-07-21T09:28:21+08:00,btc-updown-5m-1784597100,https://polymarket.com/zh/event/btc-updown-5m-1784597100,09:25-09:30,57.00,45.00,56.00,44.00,290.61,27.82,23.27,41.61,56.50,44.50,1.00,1.00,21326.09,20161.18,20171.18,21331.09,51,43,44,50,,65433.02,,
2026-07-21T09:28:23+08:00,btc-updown-5m-1784597100,https://polymarket.com/zh/event/btc-updown-5m-1784597100,09:25-09:30,48.00,56.00,47.00,55.00,94.26,50.14,63.70,88.87,47.50,55.50,1.00,1.00,21320.09,20166.18,20281.18,21326.09,47,52,52,44,,65433.01,,
2026-07-21T09:28:25+08:00,btc-updown-5m-1784597100,https://polymarket.com/zh/event/btc-updown-5m-1784597100,09:25-09:30,44.00,57.00,43.00,56.00,123.80,162.21,115.96,73.74,43.50,56.50,1.00,1.00,21570.52,20336.18,20341.18,21570.52,43,53,55,43,,65433.01,,
2026-07-21T09:28:28+08:00,btc-updown-5m-1784597100,https://polymarket.com/zh/event/btc-updown-5m-1784597100,09:25-09:30,51.00,50.00,50.00,49.00,442.92,69.85,53.32,442.92,50.50,49.50,1.00,1.00,21629.26,20396.18,20371.18,22249.26,49,49,48,49,,65433.02,,
2026-07-21T09:28:30+08:00,btc-updown-5m-1784597100,https://polymarket.com/zh/event/btc-updown-5m-1784597100,09:25-09:30,53.00,48.00,52.00,47.00,92.48,65.29,65.29,102.48,52.50,47.50,1.00,1.00,22225.26,20552.69,20562.69,22240.26,50,47,47,50,,65433.02,,
2026-07-21T09:28:32+08:00,btc-updown-5m-1784597100,https://polymarket.com/zh/event/btc-updown-5m-1784597100,09:25-09:30,44.00,58.00,43.00,57.00,145.02,65.48,4.19,193.50,43.50,57.50,1.00,1.00,21367.67,19762.69,19757.69,21368.67,43,56,57,41,,65433.02,,
2026-07-21T09:28:34+08:00,btc-updown-5m-1784597100,https://polymarket.com/zh/event/btc-updown-5m-1784597100,09:25-09:30,41.00,62.00,40.00,61.00,173.56,17.57,5.94,228.48,40.50,61.50,1.00,1.00,21363.68,19857.70,19757.70,21353.68,40,58,61,38,,65428.11,,
2026-07-21T09:28:36+08:00,btc-updown-5m-1784597100,https://polymarket.com/zh/event/btc-updown-5m-1784597100,09:25-09:30,36.00,65.00,35.00,64.00,15.56,287.01,279.55,15.56,35.50,64.50,1.00,1.00,21422.68,19701.19,19801.18,21427.68,35,63,63,35,,65428.10,,
2026-07-21T09:28:39+08:00,btc-updown-5m-1784597100,https://polymarket.com/zh/event/btc-updown-5m-1784597100,09:25-09:30,35.00,66.00,34.00,65.00,48.02,69.88,94.91,245.39,34.50,65.50,1.00,1.00,21515.69,22391.19,22297.18,21530.69,34,65,64,34,,65428.10,,
2026-07-21T09:28:41+08:00,btc-updown-5m-1784597100,https://polymarket.com/zh/event/btc-updown-5m-1784597100,09:25-09:30,36.00,65.00,35.00,64.00,261.78,58.70,140.57,297.44,35.50,64.50,1.00,1.00,21789.66,22489.24,22389.24,21784.66,34,64,64,35,,65428.11,,
2026-07-21T09:28:43+08:00,btc-updown-5m-1784597100,https://polymarket.com/zh/event/btc-updown-5m-1784597100,09:25-09:30,33.00,75.00,30.00,67.00,65.52,458.75,13.52,65.52,31.50,71.00,3.00,8.00,21797.22,22479.25,22479.25,21802.22,30,67,67,25,,65428.11,,
2026-07-21T09:28:45+08:00,btc-updown-5m-1784597100,https://polymarket.com/zh/event/btc-updown-5m-1784597100,09:25-09:30,29.00,72.00,28.00,71.00,65.32,178.72,166.50,26.97,28.50,71.50,1.00,1.00,21916.58,22615.24,22604.24,21923.71,27,70,71,28,,65428.10,,
2026-07-21T09:28:47+08:00,btc-updown-5m-1784597100,https://polymarket.com/zh/event/btc-updown-5m-1784597100,09:25-09:30,30.00,71.00,29.00,70.00,68.36,23.62,23.62,444.72,29.50,70.50,1.00,1.00,21934.71,23381.74,23392.74,21934.71,28,69,69,28,,65428.10,,
2026-07-21T09:28:50+08:00,btc-updown-5m-1784597100,https://polymarket.com/zh/event/btc-updown-5m-1784597100,09:25-09:30,30.00,69.00,29.00,68.00,18.33,15.17,36.63,77.87,29.50,68.50,1.00,1.00,21996.18,22636.74,22291.74,21991.18,29,68,68,30,,65428.11,,
2026-07-21T09:28:52+08:00,btc-updown-5m-1784597100,https://polymarket.com/zh/event/btc-updown-5m-1784597100,09:25-09:30,31.00,70.00,30.00,69.00,16.66,217.98,212.98,30.00,30.50,69.50,1.00,1.00,22016.18,22016.74,22301.74,22031.18,29,68,69,30,,65428.10,,
2026-07-21T09:28:54+08:00,btc-updown-5m-1784597100,https://polymarket.com/zh/event/btc-updown-5m-1784597100,09:25-09:30,35.00,67.00,34.00,66.00,548.77,7.00,63.32,45.94,34.50,66.50,1.00,1.00,22021.18,22376.74,22292.74,22021.18,33,64,65,32,,65428.10,,
2026-07-21T09:28:56+08:00,btc-updown-5m-1784597100,https://polymarket.com/zh/event/btc-updown-5m-1784597100,09:25-09:30,34.00,75.00,33.00,74.00,198.38,183.73,168.44,330.96,33.50,74.50,1.00,1.00,21981.18,22862.74,22943.74,21976.18,29,66,69,25,,65432.97,,
2026-07-21T09:28:58+08:00,btc-updown-5m-1784597100,https://polymarket.com/zh/event/btc-updown-5m-1784597100,09:25-09:30,28.00,73.00,27.00,72.00,64.15,69.73,62.73,30.82,27.50,72.50,1.00,1.00,22126.18,22951.24,23181.25,22136.18,27,72,72,27,,65432.97,,
2026-07-21T09:29:00+08:00,btc-updown-5m-1784597100,https://polymarket.com/zh/event/btc-updown-5m-1784597100,09:25-09:30,27.00,74.00,26.00,73.00,29.99,412.43,115.06,9.62,26.50,73.50,1.00,1.00,22116.50,23011.24,23006.25,22121.50,25,70,67,25,,65432.97,,
2026-07-21T09:29:03+08:00,btc-updown-5m-1784597100,https://polymarket.com/zh/event/btc-updown-5m-1784597100,09:25-09:30,28.00,73.00,27.00,72.00,148.79,180.33,180.33,138.79,27.50,72.50,1.00,1.00,21845.65,22876.25,22876.24,21830.65,26,70,71,26,,65432.97,,
2026-07-21T09:29:05+08:00,btc-updown-5m-1784597100,https://polymarket.com/zh/event/btc-updown-5m-1784597100,09:25-09:30,30.00,71.00,29.00,70.00,3.36,121.17,121.17,20.02,29.50,70.50,1.00,1.00,21820.92,23578.24,23477.24,21810.92,28,66,66,28,,65432.97,,
