ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-05-06T08:39:17+08:00,btc-updown-5m-1778027700,https://polymarket.com/zh/event/btc-updown-5m-1778027700,08:35-08:40,95.00,7.00,94.00,6.00,5301.38,212.14,134.61,10.00,94.50,6.50,1.00,1.00,14425.54,18839.61,18945.35,14420.54,94,5,6,93,,81021.90,,
2026-05-06T08:39:19+08:00,btc-updown-5m-1778027700,https://polymarket.com/zh/event/btc-updown-5m-1778027700,08:35-08:40,94.00,6.00,93.00,5.00,15.00,317.31,364.03,5413.37,93.50,5.50,1.00,1.00,14425.54,18347.39,18604.58,14430.54,93,6,5,94,,81021.90,,
2026-05-06T08:39:22+08:00,btc-updown-5m-1778027700,https://polymarket.com/zh/event/btc-updown-5m-1778027700,08:35-08:40,94.00,7.00,93.00,6.00,150.77,380.82,373.82,150.77,93.50,6.50,1.00,1.00,14851.59,17833.74,17911.65,14846.59,93,6,6,93,,81021.89,,
2026-05-06T08:39:24+08:00,btc-updown-5m-1778027700,https://polymarket.com/zh/event/btc-updown-5m-1778027700,08:35-08:40,93.00,8.00,92.00,7.00,1551.43,319.66,353.76,1478.61,92.50,7.50,1.00,1.00,14869.28,17674.26,17571.26,14864.28,92,7,7,92,,81021.89,,
2026-05-06T08:39:27+08:00,btc-updown-5m-1778027700,https://polymarket.com/zh/event/btc-updown-5m-1778027700,08:35-08:40,92.00,9.00,91.00,8.00,2357.32,377.94,377.94,2350.32,91.50,8.50,1.00,1.00,14813.28,17509.26,17504.26,14818.28,91,8,8,91,,81021.89,,
2026-05-06T08:39:30+08:00,btc-updown-5m-1778027700,https://polymarket.com/zh/event/btc-updown-5m-1778027700,08:35-08:40,81.00,21.00,79.00,20.00,0.58,177.68,33.68,609.99,80.00,20.50,2.00,1.00,13945.28,17867.44,17842.44,13940.28,79,18,20,79,,81007.05,,
2026-05-06T08:39:32+08:00,btc-updown-5m-1778027700,https://polymarket.com/zh/event/btc-updown-5m-1778027700,08:35-08:40,74.00,29.00,72.00,28.00,36.00,5.00,16.27,304.02,73.00,28.50,2.00,1.00,13669.97,17498.44,17594.24,13058.97,71,24,24,70,,81004.03,,
2026-05-06T08:39:34+08:00,btc-updown-5m-1778027700,https://polymarket.com/zh/event/btc-updown-5m-1778027700,08:35-08:40,79.00,20.00,76.00,19.00,32.26,38.50,174.27,5.00,77.50,19.50,3.00,1.00,13108.97,17982.04,17977.04,13133.03,74,14,17,74,,80994.93,,
2026-05-06T08:39:37+08:00,btc-updown-5m-1778027700,https://polymarket.com/zh/event/btc-updown-5m-1778027700,08:35-08:40,78.00,24.00,77.00,23.00,95.02,10.26,206.21,20.00,77.50,23.50,1.00,1.00,11487.43,11794.33,11809.33,11492.43,57,21,19,55,,80994.93,,
2026-05-06T08:39:40+08:00,btc-updown-5m-1778027700,https://polymarket.com/zh/event/btc-updown-5m-1778027700,08:35-08:40,79.00,22.00,78.00,21.00,31.80,149.55,156.82,31.80,78.50,21.50,1.00,1.00,11592.43,11623.33,11628.33,11587.43,55,20,20,55,,80994.93,,
