ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-08-08T08:51:37+08:00,btc-updown-5m-1786150200,https://polymarket.com/zh/event/btc-updown-5m-1786150200,08:50-08:55,69.00,32.00,68.00,31.00,68.48,210.80,210.80,68.48,68.50,31.50,1.00,1.00,9053.97,8711.77,8706.77,9663.97,68,31,31,68,,64874.01,,
2026-08-08T08:51:38+08:00,btc-updown-5m-1786150200,https://polymarket.com/zh/event/btc-updown-5m-1786150200,08:50-08:55,69.00,31.00,68.00,30.00,25.10,140.00,104.48,361.39,68.50,30.50,1.00,1.00,8433.98,8706.77,8711.77,8753.97,68,31,30,69,,64874.02,,
2026-08-08T08:51:41+08:00,btc-updown-5m-1786150200,https://polymarket.com/zh/event/btc-updown-5m-1786150200,08:50-08:55,70.00,31.00,69.00,30.00,298.10,304.76,393.63,392.17,69.50,30.50,1.00,1.00,8408.97,8901.77,8896.77,8918.97,69,30,30,69,,64874.02,,
2026-08-08T08:51:42+08:00,btc-updown-5m-1786150200,https://polymarket.com/zh/event/btc-updown-5m-1786150200,08:50-08:55,70.00,31.00,69.00,30.00,204.10,489.61,489.61,204.10,69.50,30.50,1.00,1.00,8268.98,8746.77,8771.77,9258.97,69,30,30,69,,64874.02,,
2026-08-08T08:51:44+08:00,btc-updown-5m-1786150200,https://polymarket.com/zh/event/btc-updown-5m-1786150200,08:50-08:55,70.00,31.00,69.00,30.00,209.10,510.94,510.94,197.10,69.50,30.50,1.00,1.00,8523.97,8996.77,8986.77,9018.97,69,30,30,69,,64874.01,,
2026-08-08T08:51:46+08:00,btc-updown-5m-1786150200,https://polymarket.com/zh/event/btc-updown-5m-1786150200,08:50-08:55,70.00,31.00,69.00,30.00,136.95,473.48,473.48,136.95,69.50,30.50,1.00,1.00,9028.97,9001.77,8991.77,8428.97,69,30,30,69,,64874.01,,
2026-08-08T08:51:48+08:00,btc-updown-5m-1786150200,https://polymarket.com/zh/event/btc-updown-5m-1786150200,08:50-08:55,70.00,31.00,69.00,30.00,99.95,518.32,516.42,29.95,69.50,30.50,1.00,1.00,8518.97,9011.77,8991.77,8773.97,69,30,30,69,,64874.01,,
2026-08-08T08:51:50+08:00,btc-updown-5m-1786150200,https://polymarket.com/zh/event/btc-updown-5m-1786150200,08:50-08:55,71.00,30.00,70.00,29.00,5.00,536.56,536.56,5.00,70.50,29.50,1.00,1.00,8518.97,8946.77,8936.77,8913.97,70,29,29,70,,64874.02,,
2026-08-08T08:51:52+08:00,btc-updown-5m-1786150200,https://polymarket.com/zh/event/btc-updown-5m-1786150200,08:50-08:55,72.00,29.00,71.00,28.00,34.00,359.29,349.29,34.00,71.50,28.50,1.00,1.00,9008.97,10171.77,10161.77,8428.97,71,28,28,71,,64874.01,,
2026-08-08T08:51:54+08:00,btc-updown-5m-1786150200,https://polymarket.com/zh/event/btc-updown-5m-1786150200,08:50-08:55,73.00,28.00,72.00,27.00,56.52,540.94,530.94,56.52,72.50,27.50,1.00,1.00,9408.97,10021.77,10011.77,8523.97,72,27,27,72,,64874.01,,
2026-08-08T08:51:56+08:00,btc-updown-5m-1786150200,https://polymarket.com/zh/event/btc-updown-5m-1786150200,08:50-08:55,73.00,26.00,72.00,25.00,29.20,456.70,468.93,46.00,72.50,25.50,1.00,1.00,8963.97,10171.77,10177.77,8328.98,72,27,25,74,,64874.01,,
2026-08-08T08:51:58+08:00,btc-updown-5m-1786150200,https://polymarket.com/zh/event/btc-updown-5m-1786150200,08:50-08:55,75.00,26.00,74.00,25.00,16.00,574.90,582.34,16.00,74.50,25.50,1.00,1.00,8825.97,10167.77,10177.77,8900.97,74,25,25,74,,64874.01,,
2026-08-08T08:52:00+08:00,btc-updown-5m-1786150200,https://polymarket.com/zh/event/btc-updown-5m-1786150200,08:50-08:55,76.00,25.00,75.00,24.00,102.95,487.45,487.45,102.95,75.50,24.50,1.00,1.00,8575.97,9972.77,9952.77,8170.98,75,24,24,75,,64874.01,,
2026-08-08T08:52:02+08:00,btc-updown-5m-1786150200,https://polymarket.com/zh/event/btc-updown-5m-1786150200,08:50-08:55,79.00,22.00,78.00,21.00,325.70,82.16,82.16,335.70,78.50,21.50,1.00,1.00,8560.97,8149.77,8139.77,7970.97,78,21,21,78,,64874.01,,
2026-08-08T08:52:04+08:00,btc-updown-5m-1786150200,https://polymarket.com/zh/event/btc-updown-5m-1786150200,08:50-08:55,79.00,22.00,78.00,21.00,279.00,110.06,80.06,249.00,78.50,21.50,1.00,1.00,9075.97,9859.76,9869.76,8550.97,78,21,21,78,,64874.01,,
2026-08-08T08:52:06+08:00,btc-updown-5m-1786150200,https://polymarket.com/zh/event/btc-updown-5m-1786150200,08:50-08:55,79.00,22.00,78.00,21.00,151.34,110.51,110.51,151.34,78.50,21.50,1.00,1.00,7960.97,9859.76,9859.76,8575.97,78,21,21,78,,64874.01,,
2026-08-08T08:52:07+08:00,btc-updown-5m-1786150200,https://polymarket.com/zh/event/btc-updown-5m-1786150200,08:50-08:55,79.00,22.00,78.00,21.00,17.73,63.82,144.41,189.44,78.50,21.50,1.00,1.00,8075.98,7744.77,7734.77,7960.97,78,21,21,78,,64874.01,,
2026-08-08T08:52:09+08:00,btc-updown-5m-1786150200,https://polymarket.com/zh/event/btc-updown-5m-1786150200,08:50-08:55,79.00,22.00,78.00,21.00,171.71,58.82,58.82,171.71,78.50,21.50,1.00,1.00,7800.97,10169.76,8753.10,7715.98,78,21,21,78,,64874.01,,
2026-08-08T08:52:11+08:00,btc-updown-5m-1786150200,https://polymarket.com/zh/event/btc-updown-5m-1786150200,08:50-08:55,79.00,22.00,78.00,21.00,89.35,10.00,28.92,93.12,78.50,21.50,1.00,1.00,8445.97,10159.76,10169.76,8055.97,78,21,21,78,,64874.01,,
2026-08-08T08:52:13+08:00,btc-updown-5m-1786150200,https://polymarket.com/zh/event/btc-updown-5m-1786150200,08:50-08:55,81.00,21.00,78.00,20.00,35.07,345.39,160.80,38.00,79.50,20.50,3.00,1.00,7950.98,10294.76,10284.76,8940.97,78,19,20,79,,64874.01,,
2026-08-08T08:52:15+08:00,btc-updown-5m-1786150200,https://polymarket.com/zh/event/btc-updown-5m-1786150200,08:50-08:55,81.00,20.00,80.00,19.00,118.95,434.81,429.81,111.06,80.50,19.50,1.00,1.00,8430.97,9949.76,9939.76,8455.97,80,19,19,80,,64874.01,,
2026-08-08T08:52:17+08:00,btc-updown-5m-1786150200,https://polymarket.com/zh/event/btc-updown-5m-1786150200,08:50-08:55,81.00,20.00,80.00,19.00,10.00,432.76,432.76,10.00,80.50,19.50,1.00,1.00,8055.98,10214.76,10224.76,8435.97,80,19,19,80,,64874.01,,
2026-08-08T08:52:19+08:00,btc-updown-5m-1786150200,https://polymarket.com/zh/event/btc-updown-5m-1786150200,08:50-08:55,80.00,21.00,79.00,20.00,152.11,10.37,10.37,152.11,79.50,20.50,1.00,1.00,8560.97,10904.76,10754.76,8445.97,79,20,20,79,,64874.01,,
2026-08-08T08:52:21+08:00,btc-updown-5m-1786150200,https://polymarket.com/zh/event/btc-updown-5m-1786150200,08:50-08:55,79.00,22.00,78.00,21.00,32.94,451.13,451.13,25.00,78.50,21.50,1.00,1.00,8050.97,9954.76,9839.76,8945.97,78,21,21,78,,64874.01,,
2026-08-08T08:52:23+08:00,btc-updown-5m-1786150200,https://polymarket.com/zh/event/btc-updown-5m-1786150200,08:50-08:55,80.00,21.00,79.00,20.00,41.92,471.85,476.85,41.92,79.50,20.50,1.00,1.00,7935.97,9849.76,9839.76,8935.97,79,20,20,79,,64874.01,,
2026-08-08T08:52:25+08:00,btc-updown-5m-1786150200,https://polymarket.com/zh/event/btc-updown-5m-1786150200,08:50-08:55,81.00,20.00,80.00,19.00,66.54,326.00,333.00,66.54,80.50,19.50,1.00,1.00,8145.97,10124.76,10114.76,9050.97,80,19,19,80,,64874.01,,
2026-08-08T08:52:27+08:00,btc-updown-5m-1786150200,https://polymarket.com/zh/event/btc-updown-5m-1786150200,08:50-08:55,81.00,20.00,80.00,19.00,5.50,97.37,130.09,5.50,80.50,19.50,1.00,1.00,8050.98,10114.76,10124.76,8745.97,80,19,19,80,,64874.01,,
2026-08-08T08:52:29+08:00,btc-updown-5m-1786150200,https://polymarket.com/zh/event/btc-updown-5m-1786150200,08:50-08:55,80.00,21.00,79.00,20.00,273.50,10.00,10.00,278.50,79.50,20.50,1.00,1.00,8210.97,10149.76,10144.76,7795.98,79,20,20,79,,64874.01,,
