ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-09-06T08:28:11+08:00,btc-updown-5m-1788654300,https://polymarket.com/zh/event/btc-updown-5m-1788654300,08:25-08:30,99.00,2.00,98.00,1.00,757.76,933.49,933.49,757.76,98.50,1.50,1.00,1.00,13059.71,757.76,757.76,13549.70,98,1,1,98,,79935.86,,
2026-09-06T08:28:13+08:00,btc-updown-5m-1788654300,https://polymarket.com/zh/event/btc-updown-5m-1788654300,08:25-08:30,99.00,2.00,98.00,1.00,740.76,927.49,927.49,740.76,98.50,1.50,1.00,1.00,13044.70,740.76,740.76,13549.71,98,1,1,98,,79935.86,,
2026-09-06T08:28:14+08:00,btc-updown-5m-1788654300,https://polymarket.com/zh/event/btc-updown-5m-1788654300,08:25-08:30,99.00,2.00,98.00,1.00,730.76,932.49,937.49,730.76,98.50,1.50,1.00,1.00,13544.70,730.76,730.76,13054.70,98,1,1,98,,79935.86,,
2026-09-06T08:28:16+08:00,btc-updown-5m-1788654300,https://polymarket.com/zh/event/btc-updown-5m-1788654300,08:25-08:30,99.00,2.00,98.00,1.00,720.71,922.49,927.49,720.71,98.50,1.50,1.00,1.00,13049.70,720.71,720.71,13064.71,98,1,1,98,,79935.87,,
2026-09-06T08:28:18+08:00,btc-updown-5m-1788654300,https://polymarket.com/zh/event/btc-updown-5m-1788654300,08:25-08:30,99.00,2.00,98.00,1.00,158.60,1023.80,1013.80,158.60,98.50,1.50,1.00,1.00,13532.70,158.60,158.60,13542.70,98,1,1,98,,79935.86,,
2026-09-06T08:28:20+08:00,btc-updown-5m-1788654300,https://polymarket.com/zh/event/btc-updown-5m-1788654300,08:25-08:30,99.00,2.00,98.00,1.00,73.05,1053.62,1063.03,68.05,98.50,1.50,1.00,1.00,13047.71,73.05,68.05,13052.70,98,1,1,98,,79935.87,,
2026-09-06T08:28:22+08:00,btc-updown-5m-1788654300,https://polymarket.com/zh/event/btc-updown-5m-1788654300,08:25-08:30,,1.00,99.00,,,5799.28,5790.13,,,,,,13052.70,,,13037.70,99,0,0,99,,79935.87,,
2026-09-06T08:28:24+08:00,btc-updown-5m-1788654300,https://polymarket.com/zh/event/btc-updown-5m-1788654300,08:25-08:30,,1.00,99.00,,,5779.05,5779.05,,,,,,13037.70,,,13037.70,99,0,0,99,,79935.86,,
2026-09-06T08:28:26+08:00,btc-updown-5m-1788654300,https://polymarket.com/zh/event/btc-updown-5m-1788654300,08:25-08:30,,1.00,99.00,,,5834.06,5844.05,,,,,,12992.70,,,13492.71,99,0,0,99,,79935.86,,
2026-09-06T08:28:28+08:00,btc-updown-5m-1788654300,https://polymarket.com/zh/event/btc-updown-5m-1788654300,08:25-08:30,,1.00,99.00,,,5674.06,5674.06,,,,,,13497.70,,,12987.70,99,0,0,99,,79935.86,,
2026-09-06T08:28:30+08:00,btc-updown-5m-1788654300,https://polymarket.com/zh/event/btc-updown-5m-1788654300,08:25-08:30,,1.00,99.00,,,5679.07,5674.06,,,,,,12987.70,,,13492.71,99,0,0,99,,79935.87,,
2026-09-06T08:28:32+08:00,btc-updown-5m-1788654300,https://polymarket.com/zh/event/btc-updown-5m-1788654300,08:25-08:30,,1.00,99.00,,,6092.69,6092.69,,,,,,12992.70,,,13007.70,99,0,0,99,,79935.86,,
2026-09-06T08:28:33+08:00,btc-updown-5m-1788654300,https://polymarket.com/zh/event/btc-updown-5m-1788654300,08:25-08:30,,1.00,99.00,,,5930.69,5930.69,,,,,,13497.70,,,12987.70,99,0,0,99,,79935.87,,
2026-09-06T08:28:35+08:00,btc-updown-5m-1788654300,https://polymarket.com/zh/event/btc-updown-5m-1788654300,08:25-08:30,,1.00,99.00,,,6016.70,5975.69,,,,,,13487.70,,,14002.71,99,0,0,99,,79935.86,,
2026-09-06T08:28:37+08:00,btc-updown-5m-1788654300,https://polymarket.com/zh/event/btc-updown-5m-1788654300,08:25-08:30,,1.00,99.00,,,6017.24,6022.25,,,,,,12997.71,,,13492.70,99,0,0,99,,79935.86,,
2026-09-06T08:28:39+08:00,btc-updown-5m-1788654300,https://polymarket.com/zh/event/btc-updown-5m-1788654300,08:25-08:30,,1.00,99.00,,,5953.24,5953.24,,,,,,12992.70,,,12992.70,99,0,0,99,,79935.86,,
2026-09-06T08:28:41+08:00,btc-updown-5m-1788654300,https://polymarket.com/zh/event/btc-updown-5m-1788654300,08:25-08:30,,1.00,99.00,,,6058.24,5902.24,,,,,,12987.70,,,12982.70,99,0,0,99,,79935.86,,
2026-09-06T08:28:43+08:00,btc-updown-5m-1788654300,https://polymarket.com/zh/event/btc-updown-5m-1788654300,08:25-08:30,,1.00,99.00,,,6058.24,6063.25,,,,,,13002.71,,,13482.70,99,0,0,99,,79935.87,,
2026-09-06T08:28:45+08:00,btc-updown-5m-1788654300,https://polymarket.com/zh/event/btc-updown-5m-1788654300,08:25-08:30,,1.00,99.00,,,6100.93,6095.92,,,,,,13497.70,,,13487.71,99,0,0,99,,79935.86,,
2026-09-06T08:28:47+08:00,btc-updown-5m-1788654300,https://polymarket.com/zh/event/btc-updown-5m-1788654300,08:25-08:30,,1.00,99.00,,,6295.92,6295.92,,,,,,12847.70,,,12837.70,99,0,0,99,,79935.86,,
