ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-09-21T07:49:51+08:00,btc-updown-5m-1789947900,https://polymarket.com/zh/event/btc-updown-5m-1789947900,07:45-07:50,,1.00,99.00,,,1617.88,1717.88,,,,,,6119.27,,,6101.27,99,0,0,99,,81254.08,,
2026-09-21T07:49:53+08:00,btc-updown-5m-1789947900,https://polymarket.com/zh/event/btc-updown-5m-1789947900,07:45-07:50,,1.00,99.00,,,14144.01,14239.01,,,,,,6534.27,,,6034.27,99,0,0,99,,81256.10,,
2026-09-21T07:49:56+08:00,btc-updown-5m-1789947900,https://polymarket.com/zh/event/btc-updown-5m-1789947900,07:45-07:50,,1.00,99.00,,,29585.19,27484.19,,,,,,3464.27,,,3464.27,99,0,0,99,,81256.13,,
2026-09-21T07:49:58+08:00,btc-updown-5m-1789947900,https://polymarket.com/zh/event/btc-updown-5m-1789947900,07:45-07:50,,1.00,99.00,,,46061.79,46202.79,,,,,,3623.27,,,4033.27,99,0,0,99,,81256.13,,
2026-09-21T07:50:01+08:00,btc-updown-5m-1789948200,https://polymarket.com/zh/event/btc-updown-5m-1789948200,07:50-07:55,60.00,41.00,59.00,40.00,62.29,281.00,858.00,148.33,59.50,40.50,1.00,1.00,26011.23,23226.81,23619.03,26268.45,59,40,40,59,81273.63,81277.69,,
2026-09-21T07:50:04+08:00,btc-updown-5m-1789948200,https://polymarket.com/zh/event/btc-updown-5m-1789948200,07:50-07:55,63.00,38.00,62.00,37.00,60.59,858.00,1117.00,59.00,62.50,37.50,1.00,1.00,27318.45,23909.03,23899.03,27303.45,62,37,37,62,81273.63,81277.69,,
2026-09-21T07:50:06+08:00,btc-updown-5m-1789948200,https://polymarket.com/zh/event/btc-updown-5m-1789948200,07:50-07:55,60.00,41.00,59.00,40.00,449.82,185.00,186.75,459.82,59.50,40.50,1.00,1.00,27523.45,24099.03,23994.03,27533.45,59,40,40,59,81273.63,81267.82,,
2026-09-21T07:50:09+08:00,btc-updown-5m-1789948200,https://polymarket.com/zh/event/btc-updown-5m-1789948200,07:50-07:55,60.00,41.00,59.00,40.00,75.00,517.84,508.50,94.57,59.50,40.50,1.00,1.00,27018.45,24004.03,24004.03,27113.45,59,40,40,59,81273.63,81269.30,,
2026-09-21T07:50:11+08:00,btc-updown-5m-1789948200,https://polymarket.com/zh/event/btc-updown-5m-1789948200,07:50-07:55,59.00,42.00,58.00,41.00,80.00,805.30,823.30,50.00,58.50,41.50,1.00,1.00,26613.45,22999.03,23585.03,26508.45,58,41,41,58,81273.63,81267.74,,
2026-09-21T07:50:13+08:00,btc-updown-5m-1789948200,https://polymarket.com/zh/event/btc-updown-5m-1789948200,07:50-07:55,60.00,41.00,59.00,40.00,491.33,65.00,150.55,782.53,59.50,40.50,1.00,1.00,27084.45,23575.03,23575.03,27089.45,59,40,40,59,81273.63,81268.26,,
2026-09-21T07:50:16+08:00,btc-updown-5m-1789948200,https://polymarket.com/zh/event/btc-updown-5m-1789948200,07:50-07:55,60.00,41.00,59.00,40.00,266.91,509.03,514.03,251.91,59.50,40.50,1.00,1.00,27928.05,23897.63,23897.63,27918.05,59,40,40,59,81273.63,81267.09,,
2026-09-21T07:50:18+08:00,btc-updown-5m-1789948200,https://polymarket.com/zh/event/btc-updown-5m-1789948200,07:50-07:55,60.00,41.00,59.00,40.00,711.21,38.29,19.29,535.21,59.50,40.50,1.00,1.00,27043.05,23428.63,23438.63,27548.05,59,40,40,59,81273.63,81278.74,,
2026-09-21T07:50:21+08:00,btc-updown-5m-1789948200,https://polymarket.com/zh/event/btc-updown-5m-1789948200,07:50-07:55,73.00,29.00,72.00,28.00,610.55,5.00,155.00,768.72,72.50,28.50,1.00,1.00,25843.05,21359.63,21344.63,26458.05,72,27,28,71,81273.63,81295.33,,
