ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-07-12T13:45:18+08:00,btc-updown-5m-1783835100,https://polymarket.com/zh/event/btc-updown-5m-1783835100,13:45-13:50,64.00,37.00,63.00,36.00,62.46,527.06,527.06,62.46,63.50,36.50,1.00,1.00,18307.66,19260.75,19275.75,18317.67,63,36,36,63,,63942.86,,
2026-07-12T13:45:21+08:00,btc-updown-5m-1783835100,https://polymarket.com/zh/event/btc-updown-5m-1783835100,13:45-13:50,65.00,38.00,64.00,37.00,716.36,5.00,35.44,270.56,64.50,37.50,1.00,1.00,18449.33,19230.75,19205.75,18429.32,64,35,37,62,,63942.86,,
2026-07-12T13:45:23+08:00,btc-updown-5m-1783835100,https://polymarket.com/zh/event/btc-updown-5m-1783835100,13:45-13:50,58.00,43.00,57.00,42.00,443.33,33.14,40.47,453.33,57.50,42.50,1.00,1.00,18811.33,19548.41,19543.41,18886.32,57,42,42,57,,63934.89,,
2026-07-12T13:45:25+08:00,btc-updown-5m-1783835100,https://polymarket.com/zh/event/btc-updown-5m-1783835100,13:45-13:50,57.00,44.00,56.00,43.00,150.79,68.85,99.88,330.89,56.50,43.50,1.00,1.00,19776.61,22507.30,22649.99,19275.91,56,43,43,56,,63933.25,,
2026-07-12T13:45:27+08:00,btc-updown-5m-1783835100,https://polymarket.com/zh/event/btc-updown-5m-1783835100,13:45-13:50,57.00,44.00,56.00,43.00,326.43,4.09,4.09,326.43,56.50,43.50,1.00,1.00,20048.60,22973.69,22993.69,20248.60,56,43,43,56,,63933.25,,
2026-07-12T13:45:30+08:00,btc-updown-5m-1783835100,https://polymarket.com/zh/event/btc-updown-5m-1783835100,13:45-13:50,55.00,46.00,54.00,45.00,374.45,131.00,182.62,387.16,54.50,45.50,1.00,1.00,19837.90,23043.39,23043.39,20347.90,54,45,45,54,,63933.25,,
2026-07-12T13:45:32+08:00,btc-updown-5m-1783835100,https://polymarket.com/zh/event/btc-updown-5m-1783835100,13:45-13:50,55.00,46.00,54.00,45.00,318.52,92.90,98.77,303.52,54.50,45.50,1.00,1.00,19505.30,22588.39,22578.39,20205.30,54,45,45,54,,63933.26,,
2026-07-12T13:45:34+08:00,btc-updown-5m-1783835100,https://polymarket.com/zh/event/btc-updown-5m-1783835100,13:45-13:50,55.00,46.00,54.00,45.00,316.47,181.82,171.82,499.39,54.50,45.50,1.00,1.00,19600.30,22578.39,22583.39,19715.30,54,45,45,54,,63935.94,,
2026-07-12T13:45:36+08:00,btc-updown-5m-1783835100,https://polymarket.com/zh/event/btc-updown-5m-1783835100,13:45-13:50,54.00,47.00,53.00,46.00,50.00,308.22,151.71,177.13,53.50,46.50,1.00,1.00,19775.30,22553.39,22563.39,19585.30,53,46,46,53,,63935.94,,
2026-07-12T13:45:38+08:00,btc-updown-5m-1783835100,https://polymarket.com/zh/event/btc-updown-5m-1783835100,13:45-13:50,52.00,49.00,51.00,48.00,65.82,385.68,385.68,55.82,51.50,48.50,1.00,1.00,19530.30,22565.89,22580.89,19930.30,51,48,48,51,,63935.94,,
