ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-09-01T04:00:43+08:00,btc-updown-5m-1788206400,https://polymarket.com/zh/event/btc-updown-5m-1788206400,04:00-04:05,30.00,71.00,29.00,70.00,252.66,100.10,100.10,262.66,29.50,70.50,1.00,1.00,6499.96,7320.30,7235.30,6499.96,29,70,70,29,,78888.96,,
2026-09-01T04:00:45+08:00,btc-updown-5m-1788206400,https://polymarket.com/zh/event/btc-updown-5m-1788206400,04:00-04:05,31.00,70.00,30.00,69.00,695.51,126.57,128.00,695.51,30.50,69.50,1.00,1.00,6499.96,7335.30,7225.30,6499.96,30,69,69,30,,78895.86,,
2026-09-01T04:00:47+08:00,btc-updown-5m-1788206400,https://polymarket.com/zh/event/btc-updown-5m-1788206400,04:00-04:05,27.00,74.00,26.00,73.00,288.64,230.28,240.28,124.00,26.50,73.50,1.00,1.00,6344.96,7325.30,7225.30,6344.96,26,73,73,26,,78888.96,,
2026-09-01T04:00:49+08:00,btc-updown-5m-1788206400,https://polymarket.com/zh/event/btc-updown-5m-1788206400,04:00-04:05,24.00,77.00,23.00,76.00,139.88,364.70,334.70,139.88,23.50,76.50,1.00,1.00,7613.29,7247.05,7367.06,7613.29,23,76,76,23,,78879.71,,
2026-09-01T04:00:51+08:00,btc-updown-5m-1788206400,https://polymarket.com/zh/event/btc-updown-5m-1788206400,04:00-04:05,26.00,75.00,25.00,74.00,253.00,237.32,237.32,244.00,25.50,74.50,1.00,1.00,6194.96,7042.06,7137.05,6214.96,25,74,74,25,,78879.70,,
2026-09-01T04:00:53+08:00,btc-updown-5m-1788206400,https://polymarket.com/zh/event/btc-updown-5m-1788206400,04:00-04:05,26.00,75.00,25.00,74.00,443.28,187.68,190.98,453.28,25.50,74.50,1.00,1.00,6194.96,7037.05,7137.05,6194.96,25,74,74,25,,78880.82,,
2026-09-01T04:00:55+08:00,btc-updown-5m-1788206400,https://polymarket.com/zh/event/btc-updown-5m-1788206400,04:00-04:05,19.00,82.00,18.00,81.00,697.74,118.75,124.85,697.74,18.50,81.50,1.00,1.00,8264.95,7153.87,7148.86,8264.95,18,81,81,18,,78867.80,,
2026-09-01T04:00:57+08:00,btc-updown-5m-1788206400,https://polymarket.com/zh/event/btc-updown-5m-1788206400,04:00-04:05,18.00,83.00,17.00,82.00,280.44,438.58,396.60,230.44,17.50,82.50,1.00,1.00,8384.95,7156.51,7171.51,8394.95,17,82,82,17,,78867.80,,
2026-09-01T04:00:59+08:00,btc-updown-5m-1788206400,https://polymarket.com/zh/event/btc-updown-5m-1788206400,04:00-04:05,18.00,82.00,17.00,81.00,98.68,419.68,443.84,7.90,17.50,81.50,1.00,1.00,8369.96,7161.51,7061.52,8369.96,17,82,81,18,,78866.23,,
2026-09-01T04:01:01+08:00,btc-updown-5m-1788206400,https://polymarket.com/zh/event/btc-updown-5m-1788206400,04:00-04:05,21.00,80.00,20.00,79.00,87.16,367.12,233.12,87.16,20.50,79.50,1.00,1.00,8269.96,7071.51,7066.51,8274.96,20,79,79,20,,78866.23,,
2026-09-01T04:01:03+08:00,btc-updown-5m-1788206400,https://polymarket.com/zh/event/btc-updown-5m-1788206400,04:00-04:05,23.00,78.00,22.00,77.00,40.00,332.51,347.51,54.56,22.50,77.50,1.00,1.00,7670.53,6977.51,6982.52,7670.53,22,77,77,22,,78877.13,,
2026-09-01T04:01:05+08:00,btc-updown-5m-1788206400,https://polymarket.com/zh/event/btc-updown-5m-1788206400,04:00-04:05,20.00,81.00,19.00,80.00,313.58,21.00,21.00,374.48,19.50,80.50,1.00,1.00,8210.52,6961.51,7061.51,8205.52,19,80,80,19,,78877.89,,
2026-09-01T04:01:07+08:00,btc-updown-5m-1788206400,https://polymarket.com/zh/event/btc-updown-5m-1788206400,04:00-04:05,19.00,82.00,18.00,81.00,93.09,368.47,353.47,93.09,18.50,81.50,1.00,1.00,8054.52,6770.51,6890.51,8064.52,18,81,81,18,,78868.09,,
2026-09-01T04:01:09+08:00,btc-updown-5m-1788206400,https://polymarket.com/zh/event/btc-updown-5m-1788206400,04:00-04:05,21.00,80.00,20.00,79.00,1112.91,47.18,78.43,1337.91,20.50,79.50,1.00,1.00,8029.52,6886.51,6896.51,8029.52,20,79,79,20,,78870.56,,
2026-09-01T04:01:11+08:00,btc-updown-5m-1788206400,https://polymarket.com/zh/event/btc-updown-5m-1788206400,04:00-04:05,20.00,81.00,19.00,80.00,687.75,55.28,56.52,687.75,19.50,80.50,1.00,1.00,8069.52,6876.51,6881.51,8069.52,19,80,80,19,,78869.50,,
2026-09-01T04:01:13+08:00,btc-updown-5m-1788206400,https://polymarket.com/zh/event/btc-updown-5m-1788206400,04:00-04:05,17.00,83.00,16.00,82.00,47.00,322.00,384.93,57.56,16.50,82.50,1.00,1.00,7892.52,6776.51,6876.52,7887.52,16,83,82,17,,78868.09,,
