ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-08-21T11:05:25+08:00,btc-updown-5m-1787281500,https://polymarket.com/zh/event/btc-updown-5m-1787281500,11:05-11:10,52.00,49.00,51.00,48.00,299.38,212.00,72.00,180.60,51.50,48.50,1.00,1.00,14623.82,13885.14,13835.14,14618.82,51,48,48,51,,74344.07,,
2026-08-21T11:05:27+08:00,btc-updown-5m-1787281500,https://polymarket.com/zh/event/btc-updown-5m-1787281500,11:05-11:10,54.00,48.00,53.00,47.00,239.00,280.00,311.01,197.33,53.50,47.50,1.00,1.00,13774.82,13611.14,13391.14,13529.82,53,46,47,52,,74348.08,,
2026-08-21T11:05:29+08:00,btc-updown-5m-1787281500,https://polymarket.com/zh/event/btc-updown-5m-1787281500,11:05-11:10,54.00,47.00,53.00,46.00,412.00,292.87,217.87,422.00,53.50,46.50,1.00,1.00,14319.82,13136.14,13136.14,14334.82,53,46,46,53,,74348.14,,
2026-08-21T11:05:31+08:00,btc-updown-5m-1787281500,https://polymarket.com/zh/event/btc-updown-5m-1787281500,11:05-11:10,47.00,54.00,46.00,53.00,356.40,607.31,436.04,45.42,46.50,53.50,1.00,1.00,14074.82,13291.14,13051.14,12759.82,46,53,53,46,,74341.46,,
2026-08-21T11:05:34+08:00,btc-updown-5m-1787281500,https://polymarket.com/zh/event/btc-updown-5m-1787281500,11:05-11:10,45.00,56.00,44.00,55.00,703.60,10.90,36.01,1199.51,44.50,55.50,1.00,1.00,12539.82,12791.14,12806.14,12534.82,44,55,55,44,,74331.79,,
2026-08-21T11:05:36+08:00,btc-updown-5m-1787281500,https://polymarket.com/zh/event/btc-updown-5m-1787281500,11:05-11:10,43.00,58.00,42.00,57.00,261.95,29.91,185.31,439.80,42.50,57.50,1.00,1.00,12504.82,13441.14,13436.14,12484.82,42,57,57,42,,74329.33,,
2026-08-21T11:05:38+08:00,btc-updown-5m-1787281500,https://polymarket.com/zh/event/btc-updown-5m-1787281500,11:05-11:10,42.00,59.00,41.00,58.00,3.08,758.69,630.39,10.98,41.50,58.50,1.00,1.00,12529.82,13596.14,13591.14,12514.82,41,58,58,41,,74318.89,,
2026-08-21T11:05:40+08:00,btc-updown-5m-1787281500,https://polymarket.com/zh/event/btc-updown-5m-1787281500,11:05-11:10,41.00,60.00,40.00,59.00,932.38,133.98,133.98,927.32,40.50,59.50,1.00,1.00,12624.82,13591.14,13596.15,12669.82,40,59,59,40,,74318.89,,
2026-08-21T11:05:43+08:00,btc-updown-5m-1787281500,https://polymarket.com/zh/event/btc-updown-5m-1787281500,11:05-11:10,37.00,64.00,36.00,63.00,381.33,604.97,389.67,219.33,36.50,63.50,1.00,1.00,12674.82,13551.14,13541.14,12629.82,36,63,63,36,,74315.40,,
2026-08-21T11:05:45+08:00,btc-updown-5m-1787281500,https://polymarket.com/zh/event/btc-updown-5m-1787281500,11:05-11:10,38.00,60.00,37.00,59.00,20.00,50.33,997.49,5.00,37.50,59.50,1.00,1.00,12599.82,13556.14,13551.14,12644.82,37,62,59,40,,74310.00,,
