ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-08-29T15:17:54+08:00,btc-updown-5m-1787987700,https://polymarket.com/zh/event/btc-updown-5m-1787987700,15:15-15:20,95.00,5.00,94.00,4.00,180.92,400.00,474.94,290.01,94.50,4.50,1.00,1.00,5877.22,8480.17,8227.64,5877.21,94,5,4,95,,77485.06,,
2026-08-29T15:17:56+08:00,btc-updown-5m-1787987700,https://polymarket.com/zh/event/btc-updown-5m-1787987700,15:15-15:20,96.00,5.00,95.00,4.00,445.83,442.00,442.00,445.83,95.50,4.50,1.00,1.00,5922.13,8213.37,8213.37,6027.12,95,4,4,95,,77485.07,,
2026-08-29T15:17:59+08:00,btc-updown-5m-1787987700,https://polymarket.com/zh/event/btc-updown-5m-1787987700,15:15-15:20,97.00,4.00,96.00,3.00,1378.31,147.50,157.50,1378.31,96.50,3.50,1.00,1.00,6522.12,7740.74,7740.74,5917.12,96,3,3,96,,77489.52,,
2026-08-29T15:18:01+08:00,btc-updown-5m-1787987700,https://polymarket.com/zh/event/btc-updown-5m-1787987700,15:15-15:20,97.00,4.00,96.00,3.00,905.71,255.25,175.25,905.71,96.50,3.50,1.00,1.00,6022.12,7448.45,7322.15,6527.12,96,3,3,96,,77489.52,,
2026-08-29T15:18:03+08:00,btc-updown-5m-1787987700,https://polymarket.com/zh/event/btc-updown-5m-1787987700,15:15-15:20,97.00,4.00,96.00,3.00,880.61,328.50,224.76,825.61,96.50,3.50,1.00,1.00,6607.12,7407.05,7342.05,6517.12,96,3,3,96,,77489.52,,
2026-08-29T15:18:05+08:00,btc-updown-5m-1787987700,https://polymarket.com/zh/event/btc-updown-5m-1787987700,15:15-15:20,97.00,4.00,96.00,3.00,851.11,78.50,323.50,846.98,96.50,3.50,1.00,1.00,6517.12,7417.11,7412.98,6012.12,96,3,3,96,,77489.52,,
2026-08-29T15:18:07+08:00,btc-updown-5m-1787987700,https://polymarket.com/zh/event/btc-updown-5m-1787987700,15:15-15:20,97.00,4.00,96.00,3.00,843.88,96.42,96.42,843.88,96.50,3.50,1.00,1.00,6497.12,7304.88,7304.88,6485.12,96,3,3,96,,77489.53,,
2026-08-29T15:18:10+08:00,btc-updown-5m-1787987700,https://polymarket.com/zh/event/btc-updown-5m-1787987700,15:15-15:20,97.00,4.00,96.00,3.00,770.36,337.42,337.42,770.36,96.50,3.50,1.00,1.00,5995.13,5918.14,5902.70,5975.12,96,3,3,96,,77489.52,,
2026-08-29T15:18:12+08:00,btc-updown-5m-1787987700,https://polymarket.com/zh/event/btc-updown-5m-1787987700,15:15-15:20,97.00,4.00,96.00,3.00,589.36,412.80,316.80,689.36,96.50,3.50,1.00,1.00,6000.12,5013.37,5063.37,6605.12,96,3,3,96,,77491.84,,
2026-08-29T15:18:14+08:00,btc-updown-5m-1787987700,https://polymarket.com/zh/event/btc-updown-5m-1787987700,15:15-15:20,98.00,3.00,97.00,2.00,1016.74,845.10,845.10,1027.37,97.50,2.50,1.00,1.00,6090.13,3704.81,3715.44,6250.09,97,2,2,97,,77504.95,,
2026-08-29T15:18:17+08:00,btc-updown-5m-1787987700,https://polymarket.com/zh/event/btc-updown-5m-1787987700,15:15-15:20,99.00,2.00,98.00,1.00,2374.15,639.81,639.81,2374.15,98.50,1.50,1.00,1.00,6829.00,2374.15,2374.15,6824.01,98,1,1,98,,77504.95,,
2026-08-29T15:18:19+08:00,btc-updown-5m-1787987700,https://polymarket.com/zh/event/btc-updown-5m-1787987700,15:15-15:20,99.00,2.00,98.00,1.00,2158.27,752.16,752.16,2052.25,98.50,1.50,1.00,1.00,6729.00,2158.27,2052.25,6219.00,98,1,1,98,,77504.95,,
2026-08-29T15:18:21+08:00,btc-updown-5m-1787987700,https://polymarket.com/zh/event/btc-updown-5m-1787987700,15:15-15:20,99.00,2.00,98.00,1.00,1949.71,401.28,401.28,1949.71,98.50,1.50,1.00,1.00,6824.00,1949.71,1949.71,6319.01,98,1,1,98,,77504.96,,
2026-08-29T15:18:23+08:00,btc-updown-5m-1787987700,https://polymarket.com/zh/event/btc-updown-5m-1787987700,15:15-15:20,99.00,2.00,98.00,1.00,1958.41,374.89,374.89,1958.41,98.50,1.50,1.00,1.00,6324.00,1958.41,1958.41,6824.00,98,1,1,98,,77504.95,,
2026-08-29T15:18:25+08:00,btc-updown-5m-1787987700,https://polymarket.com/zh/event/btc-updown-5m-1787987700,15:15-15:20,99.00,2.00,98.00,1.00,1802.33,647.60,617.14,1802.33,98.50,1.50,1.00,1.00,6224.00,1802.33,1802.33,6734.00,98,1,1,98,,77504.95,,
2026-08-29T15:18:28+08:00,btc-updown-5m-1787987700,https://polymarket.com/zh/event/btc-updown-5m-1787987700,15:15-15:20,99.00,2.00,98.00,1.00,1641.08,717.14,717.14,1516.08,98.50,1.50,1.00,1.00,6319.00,1641.08,1516.08,6814.00,98,1,1,98,,77510.62,,
2026-08-29T15:18:30+08:00,btc-updown-5m-1787987700,https://polymarket.com/zh/event/btc-updown-5m-1787987700,15:15-15:20,99.00,2.00,98.00,1.00,1304.18,627.60,627.60,1294.18,98.50,1.50,1.00,1.00,6714.00,1304.18,1294.18,6224.00,98,1,1,98,,77510.91,,
2026-08-29T15:18:33+08:00,btc-updown-5m-1787987700,https://polymarket.com/zh/event/btc-updown-5m-1787987700,15:15-15:20,99.00,2.00,98.00,1.00,1027.51,888.25,888.25,926.49,98.50,1.50,1.00,1.00,6229.01,1027.51,926.49,6724.00,98,1,1,98,,77510.90,,
2026-08-29T15:18:35+08:00,btc-updown-5m-1787987700,https://polymarket.com/zh/event/btc-updown-5m-1787987700,15:15-15:20,99.00,2.00,98.00,1.00,1009.93,828.04,828.04,1004.93,98.50,1.50,1.00,1.00,6724.00,1009.93,1004.93,6824.00,98,1,1,98,,77510.90,,
2026-08-29T15:18:37+08:00,btc-updown-5m-1787987700,https://polymarket.com/zh/event/btc-updown-5m-1787987700,15:15-15:20,,1.00,99.00,,,1587.52,1577.51,,,,,,6089.01,,,6584.00,99,0,0,99,,77510.90,,
2026-08-29T15:18:39+08:00,btc-updown-5m-1787987700,https://polymarket.com/zh/event/btc-updown-5m-1787987700,15:15-15:20,,1.00,99.00,,,4307.75,4232.75,,,,,,6059.00,,,6069.00,99,0,0,99,,77510.90,,
2026-08-29T15:18:41+08:00,btc-updown-5m-1787987700,https://polymarket.com/zh/event/btc-updown-5m-1787987700,15:15-15:20,,1.00,99.00,,,4292.82,4287.82,,,,,,6054.00,,,6054.00,99,0,0,99,,77510.90,,
2026-08-29T15:18:44+08:00,btc-updown-5m-1787987700,https://polymarket.com/zh/event/btc-updown-5m-1787987700,15:15-15:20,,1.00,99.00,,,3910.82,3985.82,,,,,,6044.00,,,6544.00,99,0,0,99,,77510.90,,
2026-08-29T15:18:46+08:00,btc-updown-5m-1787987700,https://polymarket.com/zh/event/btc-updown-5m-1787987700,15:15-15:20,,1.00,99.00,,,4700.82,4695.82,,,,,,5889.00,,,6399.00,99,0,0,99,,77510.90,,
2026-08-29T15:18:48+08:00,btc-updown-5m-1787987700,https://polymarket.com/zh/event/btc-updown-5m-1787987700,15:15-15:20,,1.00,99.00,,,4722.07,4722.07,,,,,,5899.00,,,6399.00,99,0,0,99,,77513.85,,
2026-08-29T15:18:50+08:00,btc-updown-5m-1787987700,https://polymarket.com/zh/event/btc-updown-5m-1787987700,15:15-15:20,,1.00,99.00,,,7842.08,7842.08,,,,,,5889.00,,,6394.00,99,0,0,99,,77513.85,,
2026-08-29T15:18:52+08:00,btc-updown-5m-1787987700,https://polymarket.com/zh/event/btc-updown-5m-1787987700,15:15-15:20,,1.00,99.00,,,7225.23,7225.23,,,,,,5899.00,,,6389.00,99,0,0,99,,77500.72,,
2026-08-29T15:18:55+08:00,btc-updown-5m-1787987700,https://polymarket.com/zh/event/btc-updown-5m-1787987700,15:15-15:20,,1.00,99.00,,,6424.24,6419.23,,,,,,6394.00,,,5894.00,99,0,0,99,,77500.72,,
2026-08-29T15:18:57+08:00,btc-updown-5m-1787987700,https://polymarket.com/zh/event/btc-updown-5m-1787987700,15:15-15:20,,1.00,99.00,,,7128.93,7128.93,,,,,,5335.35,,,5330.35,99,0,0,99,,77503.34,,
2026-08-29T15:18:59+08:00,btc-updown-5m-1787987700,https://polymarket.com/zh/event/btc-updown-5m-1787987700,15:15-15:20,,1.00,99.00,,,8234.39,8234.39,,,,,,5330.35,,,5845.35,99,0,0,99,,77504.43,,
2026-08-29T15:19:01+08:00,btc-updown-5m-1787987700,https://polymarket.com/zh/event/btc-updown-5m-1787987700,15:15-15:20,,1.00,99.00,,,8559.45,8364.44,,,,,,5330.35,,,5330.36,99,0,0,99,,77505.36,,
2026-08-29T15:19:03+08:00,btc-updown-5m-1787987700,https://polymarket.com/zh/event/btc-updown-5m-1787987700,15:15-15:20,,1.00,99.00,,,9017.68,8891.67,,,,,,5825.35,,,5830.36,99,0,0,99,,77505.36,,
2026-08-29T15:19:06+08:00,btc-updown-5m-1787987700,https://polymarket.com/zh/event/btc-updown-5m-1787987700,15:15-15:20,,1.00,99.00,,,9460.67,9465.68,,,,,,5325.36,,,5840.35,99,0,0,99,,77509.24,,
2026-08-29T15:19:08+08:00,btc-updown-5m-1787987700,https://polymarket.com/zh/event/btc-updown-5m-1787987700,15:15-15:20,,1.00,99.00,,,9480.72,9475.72,,,,,,5330.35,,,5835.35,99,0,0,99,,77513.62,,
2026-08-29T15:19:10+08:00,btc-updown-5m-1787987700,https://polymarket.com/zh/event/btc-updown-5m-1787987700,15:15-15:20,,1.00,99.00,,,9682.72,9602.72,,,,,,5830.35,,,5340.35,99,0,0,99,,77514.85,,
