ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-08-21T07:34:23+08:00,btc-updown-5m-1787268600,https://polymarket.com/zh/event/btc-updown-5m-1787268600,07:30-07:35,47.00,54.00,46.00,53.00,832.78,178.00,178.00,832.78,46.50,53.50,1.00,1.00,6027.18,7947.28,7947.28,6027.18,45,51,51,45,,73230.58,,
2026-08-21T07:34:26+08:00,btc-updown-5m-1787268600,https://polymarket.com/zh/event/btc-updown-5m-1787268600,07:30-07:35,47.00,65.00,46.00,55.00,787.84,1.92,17.00,18.18,46.50,60.00,1.00,10.00,6037.18,7746.28,7801.29,6012.18,43,52,53,35,,73209.03,,
2026-08-21T07:34:28+08:00,btc-updown-5m-1787268600,https://polymarket.com/zh/event/btc-updown-5m-1787268600,07:30-07:35,22.00,81.00,21.00,79.00,59.00,60.22,9.55,51.00,21.50,80.00,1.00,2.00,5910.14,7050.58,7150.58,5735.14,20,77,78,18,,73219.20,,
2026-08-21T07:34:30+08:00,btc-updown-5m-1787268600,https://polymarket.com/zh/event/btc-updown-5m-1787268600,07:30-07:35,7.00,95.00,6.00,94.00,401.24,59.05,31.26,720.00,6.50,94.50,1.00,1.00,5473.19,7058.08,7048.08,5014.24,6,93,94,5,,73213.30,,
2026-08-21T07:34:33+08:00,btc-updown-5m-1787268600,https://polymarket.com/zh/event/btc-updown-5m-1787268600,07:30-07:35,4.00,96.00,3.00,95.00,210.00,27.13,799.31,603.89,3.50,95.50,1.00,1.00,4362.43,6491.49,6491.49,4375.74,3,96,95,4,,73214.48,,
2026-08-21T07:34:35+08:00,btc-updown-5m-1787268600,https://polymarket.com/zh/event/btc-updown-5m-1787268600,07:30-07:35,2.00,99.00,1.00,98.00,621.05,2571.69,2761.13,668.66,1.50,98.50,1.00,1.00,2761.13,6357.04,6362.03,2571.69,1,98,98,1,,73213.30,,
2026-08-21T07:34:37+08:00,btc-updown-5m-1787268600,https://polymarket.com/zh/event/btc-updown-5m-1787268600,07:30-07:35,2.00,99.00,1.00,98.00,606.00,1753.96,2164.96,606.00,1.50,98.50,1.00,1.00,2164.96,5857.04,5863.04,1753.96,1,98,98,1,,73215.70,,
2026-08-21T07:34:40+08:00,btc-updown-5m-1787268600,https://polymarket.com/zh/event/btc-updown-5m-1787268600,07:30-07:35,1.00,,,99.00,5354.51,,,5267.61,,,,,,5449.42,5407.34,,0,99,99,0,,73208.75,,
2026-08-21T07:34:42+08:00,btc-updown-5m-1787268600,https://polymarket.com/zh/event/btc-updown-5m-1787268600,07:30-07:35,1.00,,,99.00,6011.93,,,6011.93,,,,,,5392.34,5387.34,,0,98,98,0,,73205.54,,
2026-08-21T07:34:45+08:00,btc-updown-5m-1787268600,https://polymarket.com/zh/event/btc-updown-5m-1787268600,07:30-07:35,1.00,,,99.00,10595.71,,,10595.71,,,,,,5252.34,5258.34,,0,98,97,0,,73208.13,,
2026-08-21T07:34:47+08:00,btc-updown-5m-1787268600,https://polymarket.com/zh/event/btc-updown-5m-1787268600,07:30-07:35,1.00,,,99.00,9940.63,,,9945.63,,,,,,5265.34,5265.34,,0,97,97,0,,73219.50,,
2026-08-21T07:34:49+08:00,btc-updown-5m-1787268600,https://polymarket.com/zh/event/btc-updown-5m-1787268600,07:30-07:35,1.00,,,99.00,10077.63,,,10077.63,,,,,,5271.34,5276.34,,0,98,98,0,,73214.85,,
2026-08-21T07:34:52+08:00,btc-updown-5m-1787268600,https://polymarket.com/zh/event/btc-updown-5m-1787268600,07:30-07:35,1.00,,,99.00,9706.79,,,9706.79,,,,,,4700.34,4651.34,,0,98,98,0,,73214.26,,
2026-08-21T07:34:54+08:00,btc-updown-5m-1787268600,https://polymarket.com/zh/event/btc-updown-5m-1787268600,07:30-07:35,1.00,,,99.00,17436.34,,,17436.34,,,,,,4635.34,4645.34,,0,98,98,0,,73214.25,,
2026-08-21T07:34:56+08:00,btc-updown-5m-1787268600,https://polymarket.com/zh/event/btc-updown-5m-1787268600,07:30-07:35,1.00,,,99.00,23106.65,,,23106.65,,,,,,3315.34,3330.34,,0,98,98,0,,73214.26,,
2026-08-21T07:34:59+08:00,btc-updown-5m-1787268600,https://polymarket.com/zh/event/btc-updown-5m-1787268600,07:30-07:35,1.00,,,99.00,35814.65,,,38481.39,,,,,,6316.34,6266.34,,0,98,98,0,,73208.13,,
2026-08-21T07:35:01+08:00,btc-updown-5m-1787268900,https://polymarket.com/zh/event/btc-updown-5m-1787268900,07:35-07:40,38.00,63.00,37.00,62.00,248.50,57.79,24.84,545.47,37.50,62.50,1.00,1.00,14227.64,15142.14,15365.75,14446.25,37,62,62,37,73208.13,73208.13,,
2026-08-21T07:35:04+08:00,btc-updown-5m-1787268900,https://polymarket.com/zh/event/btc-updown-5m-1787268900,07:35-07:40,42.00,58.00,41.00,57.00,5.00,955.66,679.88,131.11,41.50,57.50,1.00,1.00,16985.25,17149.75,17259.75,17186.91,41,58,57,42,73208.13,73215.72,,
2026-08-21T07:35:06+08:00,btc-updown-5m-1787268900,https://polymarket.com/zh/event/btc-updown-5m-1787268900,07:35-07:40,46.00,55.00,45.00,54.00,451.60,310.70,102.52,200.73,45.50,54.50,1.00,1.00,17658.02,18470.86,18365.86,17653.02,45,54,54,45,73208.13,73225.38,,
2026-08-21T07:35:09+08:00,btc-updown-5m-1787268900,https://polymarket.com/zh/event/btc-updown-5m-1787268900,07:35-07:40,41.00,63.00,40.00,62.00,283.39,81.11,13.90,398.31,40.50,62.50,1.00,1.00,15037.02,18340.86,16230.86,15287.02,40,59,62,37,73208.13,73223.23,,
2026-08-21T07:35:11+08:00,btc-updown-5m-1787268900,https://polymarket.com/zh/event/btc-updown-5m-1787268900,07:35-07:40,38.00,63.00,37.00,62.00,18.28,172.51,271.62,129.92,37.50,62.50,1.00,1.00,15567.02,16377.73,16352.73,15082.02,37,62,62,37,73208.13,73212.25,,
2026-08-21T07:35:14+08:00,btc-updown-5m-1787268900,https://polymarket.com/zh/event/btc-updown-5m-1787268900,07:35-07:40,38.00,63.00,37.00,62.00,89.96,611.05,621.05,79.43,37.50,62.50,1.00,1.00,15057.02,16277.73,16272.73,15077.02,37,62,62,37,73208.13,73208.77,,
