ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-08-21T04:33:33+08:00,btc-updown-5m-1787257800,https://polymarket.com/zh/event/btc-updown-5m-1787257800,04:30-04:35,,1.00,99.00,,,16690.74,16685.73,,,,,,11062.27,,,11037.27,99,0,0,99,,72926.87,,
2026-08-21T04:33:36+08:00,btc-updown-5m-1787257800,https://polymarket.com/zh/event/btc-updown-5m-1787257800,04:30-04:35,,1.00,99.00,,,16904.68,16899.67,,,,,,11037.27,,,11567.28,99,0,0,99,,72926.87,,
2026-08-21T04:33:39+08:00,btc-updown-5m-1787257800,https://polymarket.com/zh/event/btc-updown-5m-1787257800,04:30-04:35,,1.00,99.00,,,16824.67,16899.67,,,,,,11047.27,,,11052.27,99,0,0,99,,72926.87,,
2026-08-21T04:33:42+08:00,btc-updown-5m-1787257800,https://polymarket.com/zh/event/btc-updown-5m-1787257800,04:30-04:35,,1.00,99.00,,,16839.67,16839.67,,,,,,11057.27,,,11057.27,99,0,0,99,,72929.31,,
2026-08-21T04:33:46+08:00,btc-updown-5m-1787257800,https://polymarket.com/zh/event/btc-updown-5m-1787257800,04:30-04:35,,1.00,99.00,,,17874.74,17874.74,,,,,,10837.27,,,10842.27,99,0,0,99,,72929.48,,
2026-08-21T04:33:49+08:00,btc-updown-5m-1787257800,https://polymarket.com/zh/event/btc-updown-5m-1787257800,04:30-04:35,,3.00,99.00,2.00,,84.48,13087.74,199.17,,2.50,,1.00,11342.27,,250.17,11332.28,99,0,2,97,,72907.09,,
2026-08-21T04:33:52+08:00,btc-updown-5m-1787257800,https://polymarket.com/zh/event/btc-updown-5m-1787257800,04:30-04:35,,1.00,99.00,,,2736.44,2741.45,,,,,,11332.27,,,10847.27,99,0,0,99,,72899.03,,
2026-08-21T04:33:56+08:00,btc-updown-5m-1787257800,https://polymarket.com/zh/event/btc-updown-5m-1787257800,04:30-04:35,,1.00,99.00,,,10573.12,10573.12,,,,,,10230.28,,,10220.28,99,0,0,99,,72909.47,,
2026-08-21T04:33:59+08:00,btc-updown-5m-1787257800,https://polymarket.com/zh/event/btc-updown-5m-1787257800,04:30-04:35,,0.10,99.90,,,5350.44,5350.44,,,,,,10210.28,,,10710.28,109,0,0,110,,72895.56,,
2026-08-21T04:34:03+08:00,btc-updown-5m-1787257800,https://polymarket.com/zh/event/btc-updown-5m-1787257800,04:30-04:35,,0.10,99.90,,,5230.50,5230.50,,,,,,9466.93,,,9476.93,113,0,0,117,,72885.12,,
