ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-08-11T09:37:31+08:00,btc-updown-5m-1786412100,https://polymarket.com/zh/event/btc-updown-5m-1786412100,09:35-09:40,31.00,70.00,30.00,69.00,642.66,188.74,193.74,642.66,30.50,69.50,1.00,1.00,17544.29,15434.48,15308.48,17524.29,30,69,69,30,,63972.63,,
2026-08-11T09:37:33+08:00,btc-updown-5m-1786412100,https://polymarket.com/zh/event/btc-updown-5m-1786412100,09:35-09:40,31.00,70.00,30.00,69.00,93.00,416.15,422.91,43.00,30.50,69.50,1.00,1.00,17530.29,15410.48,15353.48,17530.29,30,69,69,30,,63972.63,,
2026-08-11T09:37:35+08:00,btc-updown-5m-1786412100,https://polymarket.com/zh/event/btc-updown-5m-1786412100,09:35-09:40,31.00,70.00,30.00,69.00,102.71,222.99,222.99,54.32,30.50,69.50,1.00,1.00,17520.29,15093.48,14998.48,17530.29,30,69,69,30,,63972.63,,
2026-08-11T09:37:38+08:00,btc-updown-5m-1786412100,https://polymarket.com/zh/event/btc-updown-5m-1786412100,09:35-09:40,31.00,70.00,30.00,69.00,95.04,355.42,236.01,95.04,30.50,69.50,1.00,1.00,17234.29,15004.48,15099.48,17224.29,30,69,69,30,,63972.63,,
2026-08-11T09:37:40+08:00,btc-updown-5m-1786412100,https://polymarket.com/zh/event/btc-updown-5m-1786412100,09:35-09:40,31.00,70.00,30.00,69.00,100.04,248.50,257.74,115.99,30.50,69.50,1.00,1.00,17224.29,15009.48,15089.48,17224.29,30,69,69,30,,63972.63,,
2026-08-11T09:37:43+08:00,btc-updown-5m-1786412100,https://polymarket.com/zh/event/btc-updown-5m-1786412100,09:35-09:40,31.00,70.00,30.00,69.00,215.97,246.85,238.00,215.97,30.50,69.50,1.00,1.00,17212.29,15399.48,14998.48,17222.29,30,69,69,30,,63972.63,,
2026-08-11T09:37:45+08:00,btc-updown-5m-1786412100,https://polymarket.com/zh/event/btc-updown-5m-1786412100,09:35-09:40,31.00,70.00,30.00,69.00,393.73,140.41,140.41,436.73,30.50,69.50,1.00,1.00,17222.29,15404.48,15288.48,17217.29,30,69,69,30,,63972.63,,
2026-08-11T09:37:48+08:00,btc-updown-5m-1786412100,https://polymarket.com/zh/event/btc-updown-5m-1786412100,09:35-09:40,35.00,66.00,34.00,65.00,131.00,272.73,261.73,131.00,34.50,65.50,1.00,1.00,17575.29,15340.48,15418.48,17580.29,34,65,65,34,,63972.63,,
2026-08-11T09:37:50+08:00,btc-updown-5m-1786412100,https://polymarket.com/zh/event/btc-updown-5m-1786412100,09:35-09:40,35.00,66.00,34.00,65.00,142.00,290.88,290.88,142.00,34.50,65.50,1.00,1.00,17580.29,15435.48,15334.48,17585.29,34,65,65,34,,63972.63,,
2026-08-11T09:37:52+08:00,btc-updown-5m-1786412100,https://polymarket.com/zh/event/btc-updown-5m-1786412100,09:35-09:40,35.00,66.00,34.00,65.00,142.00,285.53,259.86,144.14,34.50,65.50,1.00,1.00,17350.29,15338.48,15424.48,17420.29,34,65,65,34,,63972.63,,
2026-08-11T09:37:55+08:00,btc-updown-5m-1786412100,https://polymarket.com/zh/event/btc-updown-5m-1786412100,09:35-09:40,35.00,66.00,34.00,65.00,392.86,169.00,174.00,392.86,34.50,65.50,1.00,1.00,17310.29,15443.49,15339.48,17305.29,34,65,65,34,,63972.63,,
2026-08-11T09:37:57+08:00,btc-updown-5m-1786412100,https://polymarket.com/zh/event/btc-updown-5m-1786412100,09:35-09:40,35.00,66.00,34.00,65.00,36.00,318.18,318.18,36.00,34.50,65.50,1.00,1.00,17295.29,15333.48,15423.48,17285.29,34,65,65,34,,63972.63,,
2026-08-11T09:37:59+08:00,btc-updown-5m-1786412100,https://polymarket.com/zh/event/btc-updown-5m-1786412100,09:35-09:40,34.00,67.00,33.00,66.00,240.99,244.19,185.55,549.27,33.50,66.50,1.00,1.00,17090.29,15433.39,15713.39,17115.29,33,66,66,33,,63972.63,,
