ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-09-19T23:42:46+08:00,btc-updown-5m-1789832400,https://polymarket.com/zh/event/btc-updown-5m-1789832400,23:40-23:45,,1.00,99.00,,,786.31,786.31,,,,,,15922.00,,,16422.00,99,0,0,99,,81877.92,,
2026-09-19T23:42:48+08:00,btc-updown-5m-1789832400,https://polymarket.com/zh/event/btc-updown-5m-1789832400,23:40-23:45,99.00,2.00,98.00,1.00,560.00,225.00,220.00,710.00,98.50,1.50,1.00,1.00,16452.00,560.00,710.00,16047.00,98,1,1,98,,81879.52,,
2026-09-19T23:42:50+08:00,btc-updown-5m-1789832400,https://polymarket.com/zh/event/btc-updown-5m-1789832400,23:40-23:45,99.00,2.00,98.00,1.00,582.97,426.04,406.04,456.97,98.50,1.50,1.00,1.00,16527.00,582.97,456.97,17032.00,98,1,1,98,,81879.53,,
2026-09-19T23:42:52+08:00,btc-updown-5m-1789832400,https://polymarket.com/zh/event/btc-updown-5m-1789832400,23:40-23:45,99.00,2.00,98.00,1.00,600.00,348.45,343.45,613.98,98.50,1.50,1.00,1.00,17627.00,600.00,613.98,16527.00,98,1,1,98,,81880.40,,
2026-09-19T23:42:55+08:00,btc-updown-5m-1789832400,https://polymarket.com/zh/event/btc-updown-5m-1789832400,23:40-23:45,,1.00,99.00,,,9637.02,9747.01,,,,,,16932.00,,,17442.00,99,0,0,99,,81878.51,,
2026-09-19T23:42:57+08:00,btc-updown-5m-1789832400,https://polymarket.com/zh/event/btc-updown-5m-1789832400,23:40-23:45,,1.00,99.00,,,11670.10,11675.10,,,,,,16437.00,,,16422.00,99,0,0,99,,81901.64,,
2026-09-19T23:42:59+08:00,btc-updown-5m-1789832400,https://polymarket.com/zh/event/btc-updown-5m-1789832400,23:40-23:45,,1.00,99.00,,,9500.14,9500.14,,,,,,16427.00,,,15932.00,99,0,0,99,,81901.64,,
2026-09-19T23:43:01+08:00,btc-updown-5m-1789832400,https://polymarket.com/zh/event/btc-updown-5m-1789832400,23:40-23:45,,1.00,99.00,,,10975.09,11125.09,,,,,,16422.00,,,16422.00,99,0,0,99,,81889.10,,
2026-09-19T23:43:04+08:00,btc-updown-5m-1789832400,https://polymarket.com/zh/event/btc-updown-5m-1789832400,23:40-23:45,,1.00,99.00,,,13975.09,13980.09,,,,,,17427.00,,,16422.00,99,0,0,99,,81881.69,,
2026-09-19T23:43:06+08:00,btc-updown-5m-1789832400,https://polymarket.com/zh/event/btc-updown-5m-1789832400,23:40-23:45,,1.00,99.00,,,13948.29,13948.29,,,,,,15932.00,,,15932.00,99,0,0,99,,81881.69,,
2026-09-19T23:43:08+08:00,btc-updown-5m-1789832400,https://polymarket.com/zh/event/btc-updown-5m-1789832400,23:40-23:45,,1.00,99.00,,,13920.09,13920.09,,,,,,16427.00,,,15927.00,99,0,0,99,,81876.73,,
2026-09-19T23:43:11+08:00,btc-updown-5m-1789832400,https://polymarket.com/zh/event/btc-updown-5m-1789832400,23:40-23:45,,1.00,99.00,,,14234.37,14234.37,,,,,,16922.00,,,16427.00,99,0,0,99,,81876.45,,
2026-09-19T23:43:13+08:00,btc-updown-5m-1789832400,https://polymarket.com/zh/event/btc-updown-5m-1789832400,23:40-23:45,,1.00,99.00,,,13665.76,13665.76,,,,,,16345.34,,,15850.34,99,0,0,99,,81888.99,,
2026-09-19T23:43:15+08:00,btc-updown-5m-1789832400,https://polymarket.com/zh/event/btc-updown-5m-1789832400,23:40-23:45,,1.00,99.00,,,3925.81,3930.81,,,,,,16845.34,,,15845.34,99,0,0,99,,81908.82,,
2026-09-19T23:43:17+08:00,btc-updown-5m-1789832400,https://polymarket.com/zh/event/btc-updown-5m-1789832400,23:40-23:45,,1.00,99.00,,,6061.04,6061.04,,,,,,15855.34,,,16345.34,99,0,0,99,,81910.79,,
2026-09-19T23:43:20+08:00,btc-updown-5m-1789832400,https://polymarket.com/zh/event/btc-updown-5m-1789832400,23:40-23:45,,1.00,99.00,,,3669.54,3524.54,,,,,,16350.34,,,16845.34,99,0,0,99,,81910.79,,
2026-09-19T23:43:22+08:00,btc-updown-5m-1789832400,https://polymarket.com/zh/event/btc-updown-5m-1789832400,23:40-23:45,,1.00,99.00,,,3689.38,3676.65,,,,,,16850.34,,,15855.34,99,0,0,99,,81913.52,,
2026-09-19T23:43:24+08:00,btc-updown-5m-1789832400,https://polymarket.com/zh/event/btc-updown-5m-1789832400,23:40-23:45,,1.00,99.00,,,3372.27,3372.27,,,,,,15865.34,,,16845.34,99,0,0,99,,81904.71,,
2026-09-19T23:43:26+08:00,btc-updown-5m-1789832400,https://polymarket.com/zh/event/btc-updown-5m-1789832400,23:40-23:45,,1.00,99.00,,,3421.78,3421.78,,,,,,16845.34,,,15850.34,99,0,0,99,,81904.71,,
2026-09-19T23:43:29+08:00,btc-updown-5m-1789832400,https://polymarket.com/zh/event/btc-updown-5m-1789832400,23:40-23:45,,1.00,99.00,,,5531.37,5516.37,,,,,,16365.34,,,16845.34,99,0,0,99,,81898.86,,
2026-09-19T23:43:31+08:00,btc-updown-5m-1789832400,https://polymarket.com/zh/event/btc-updown-5m-1789832400,23:40-23:45,,1.00,99.00,,,8313.37,8131.25,,,,,,16145.34,,,16160.34,99,0,0,99,,81893.79,,
2026-09-19T23:43:33+08:00,btc-updown-5m-1789832400,https://polymarket.com/zh/event/btc-updown-5m-1789832400,23:40-23:45,,1.00,99.00,,,8363.37,8373.37,,,,,,15660.34,,,16160.34,99,0,0,99,,81905.03,,
2026-09-19T23:43:35+08:00,btc-updown-5m-1789832400,https://polymarket.com/zh/event/btc-updown-5m-1789832400,23:40-23:45,,1.00,99.00,,,8348.37,8348.37,,,,,,16145.34,,,15645.34,99,0,0,99,,81900.80,,
2026-09-19T23:43:38+08:00,btc-updown-5m-1789832400,https://polymarket.com/zh/event/btc-updown-5m-1789832400,23:40-23:45,,1.00,99.00,,,8084.37,8084.37,,,,,,16645.34,,,16645.34,99,0,0,99,,81902.24,,
2026-09-19T23:43:40+08:00,btc-updown-5m-1789832400,https://polymarket.com/zh/event/btc-updown-5m-1789832400,23:40-23:45,,1.00,99.00,,,8154.55,8149.55,,,,,,16155.34,,,16155.34,99,0,0,99,,81903.08,,
2026-09-19T23:43:42+08:00,btc-updown-5m-1789832400,https://polymarket.com/zh/event/btc-updown-5m-1789832400,23:40-23:45,,1.00,99.00,,,8755.55,8755.55,,,,,,15645.34,,,15650.34,99,0,0,99,,81891.87,,
2026-09-19T23:43:45+08:00,btc-updown-5m-1789832400,https://polymarket.com/zh/event/btc-updown-5m-1789832400,23:40-23:45,,1.00,99.00,,,8655.55,8660.55,,,,,,16155.34,,,16165.34,99,0,0,99,,81877.11,,
2026-09-19T23:43:47+08:00,btc-updown-5m-1789832400,https://polymarket.com/zh/event/btc-updown-5m-1789832400,23:40-23:45,,1.00,99.00,,,8850.55,8850.55,,,,,,15495.34,,,15995.34,99,0,0,99,,81871.39,,
2026-09-19T23:43:49+08:00,btc-updown-5m-1789832400,https://polymarket.com/zh/event/btc-updown-5m-1789832400,23:40-23:45,,0.10,99.90,,,7317.25,7310.59,,,,,,14196.53,,,13681.53,112,0,0,112,,81871.43,,
2026-09-19T23:43:51+08:00,btc-updown-5m-1789832400,https://polymarket.com/zh/event/btc-updown-5m-1789832400,23:40-23:45,,0.10,99.90,,,7310.59,7310.59,,,,,,13686.53,,,14181.53,111,0,0,111,,81876.74,,
2026-09-19T23:43:54+08:00,btc-updown-5m-1789832400,https://polymarket.com/zh/event/btc-updown-5m-1789832400,23:40-23:45,,0.10,99.90,,,7254.44,7254.44,,,,,,14181.53,,,14181.53,112,0,0,112,,81876.73,,
2026-09-19T23:43:56+08:00,btc-updown-5m-1789832400,https://polymarket.com/zh/event/btc-updown-5m-1789832400,23:40-23:45,,0.10,99.90,,,7254.44,7254.44,,,,,,7677.49,,,8182.49,113,0,0,113,,81868.45,,
2026-09-19T23:43:58+08:00,btc-updown-5m-1789832400,https://polymarket.com/zh/event/btc-updown-5m-1789832400,23:40-23:45,,0.10,99.90,,,7308.23,7308.23,,,,,,7622.49,,,7137.49,114,0,0,114,,81860.79,,
