ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-06-28T09:10:18+08:00,btc-updown-5m-1782609000,https://polymarket.com/zh/event/btc-updown-5m-1782609000,09:10-09:15,49.00,52.00,48.00,51.00,51.00,200.91,204.91,51.00,48.50,51.50,1.00,1.00,20055.81,20489.22,20490.22,20050.81,48,51,51,48,,59933.16,,
2026-06-28T09:10:20+08:00,btc-updown-5m-1782609000,https://polymarket.com/zh/event/btc-updown-5m-1782609000,09:10-09:15,48.00,53.00,47.00,52.00,926.80,13.79,13.79,966.80,47.50,52.50,1.00,1.00,20707.80,21218.21,21184.91,20980.40,47,52,52,47,,59930.11,,
2026-06-28T09:10:23+08:00,btc-updown-5m-1782609000,https://polymarket.com/zh/event/btc-updown-5m-1782609000,09:10-09:15,44.00,57.00,43.00,56.00,550.23,653.69,16.00,144.77,43.50,56.50,1.00,1.00,21219.79,21554.90,21645.90,21282.49,43,56,56,43,,59927.05,,
2026-06-28T09:10:25+08:00,btc-updown-5m-1782609000,https://polymarket.com/zh/event/btc-updown-5m-1782609000,09:10-09:15,47.00,54.00,46.00,53.00,7.87,425.38,427.38,7.87,46.50,53.50,1.00,1.00,21362.19,21861.60,21862.60,21352.19,46,53,53,46,,59927.05,,
2026-06-28T09:10:27+08:00,btc-updown-5m-1782609000,https://polymarket.com/zh/event/btc-updown-5m-1782609000,09:10-09:15,48.00,53.00,47.00,52.00,28.91,517.63,508.63,28.91,47.50,52.50,1.00,1.00,21332.19,21726.60,21846.60,21332.19,47,52,52,47,,59927.04,,
2026-06-28T09:10:30+08:00,btc-updown-5m-1782609000,https://polymarket.com/zh/event/btc-updown-5m-1782609000,09:10-09:15,47.00,54.00,46.00,53.00,12.00,1045.15,984.15,12.00,46.50,53.50,1.00,1.00,21332.19,21732.60,21841.60,21432.19,46,53,53,46,,59927.04,,
2026-06-28T09:10:32+08:00,btc-updown-5m-1782609000,https://polymarket.com/zh/event/btc-updown-5m-1782609000,09:10-09:15,46.00,55.00,45.00,54.00,79.77,663.38,561.57,38.47,45.50,54.50,1.00,1.00,22972.19,21357.60,21341.61,22977.19,45,54,54,45,,59927.04,,
2026-06-28T09:10:34+08:00,btc-updown-5m-1782609000,https://polymarket.com/zh/event/btc-updown-5m-1782609000,09:10-09:15,51.00,49.00,50.00,48.00,14.64,550.80,621.29,470.91,50.50,48.50,1.00,1.00,23280.52,21356.60,21421.60,23280.53,50,49,48,51,,59932.00,,
2026-06-28T09:10:37+08:00,btc-updown-5m-1782609000,https://polymarket.com/zh/event/btc-updown-5m-1782609000,09:10-09:15,56.00,45.00,55.00,44.00,1324.20,56.69,56.69,1297.50,55.50,44.50,1.00,1.00,23601.52,21385.60,21380.60,23696.53,55,44,44,55,,59937.97,,
2026-06-28T09:10:39+08:00,btc-updown-5m-1782609000,https://polymarket.com/zh/event/btc-updown-5m-1782609000,09:10-09:15,55.00,46.00,54.00,45.00,1688.49,2.47,2.47,1688.49,54.50,45.50,1.00,1.00,23096.52,21380.60,21375.60,23096.52,54,45,45,54,,59937.98,,
2026-06-28T09:10:41+08:00,btc-updown-5m-1782609000,https://polymarket.com/zh/event/btc-updown-5m-1782609000,09:10-09:15,56.00,45.00,55.00,44.00,1362.43,7.00,17.00,1322.43,55.50,44.50,1.00,1.00,23096.52,21395.60,21375.60,23586.52,55,44,44,55,,59937.98,,
2026-06-28T09:10:44+08:00,btc-updown-5m-1782609000,https://polymarket.com/zh/event/btc-updown-5m-1782609000,09:10-09:15,56.00,45.00,55.00,44.00,607.17,17.00,17.00,635.17,55.50,44.50,1.00,1.00,23096.53,21380.60,21385.60,23106.53,54,44,44,54,,59937.99,,
2026-06-28T09:10:46+08:00,btc-updown-5m-1782609000,https://polymarket.com/zh/event/btc-updown-5m-1782609000,09:10-09:15,53.00,48.00,52.00,47.00,17.27,762.20,742.20,12.27,52.50,47.50,1.00,1.00,23086.52,21395.60,21405.60,23602.52,52,47,47,52,,59937.99,,
2026-06-28T09:10:48+08:00,btc-updown-5m-1782609000,https://polymarket.com/zh/event/btc-updown-5m-1782609000,09:10-09:15,46.00,56.00,45.00,55.00,420.08,35.79,5.90,266.01,45.50,55.50,1.00,1.00,23156.52,21651.60,21571.60,23146.52,45,54,55,44,,59926.00,,
2026-06-28T09:10:51+08:00,btc-updown-5m-1782609000,https://polymarket.com/zh/event/btc-updown-5m-1782609000,09:10-09:15,43.00,58.00,42.00,57.00,483.92,56.00,66.00,463.92,42.50,57.50,1.00,1.00,23166.52,21461.60,21471.60,23166.52,42,57,57,42,,59927.05,,
2026-06-28T09:10:53+08:00,btc-updown-5m-1782609000,https://polymarket.com/zh/event/btc-updown-5m-1782609000,09:10-09:15,49.00,52.00,48.00,51.00,1554.26,24.00,74.00,1620.26,48.50,51.50,1.00,1.00,23176.52,21456.61,21456.60,23186.52,48,51,51,48,,59927.04,,
2026-06-28T09:10:55+08:00,btc-updown-5m-1782609000,https://polymarket.com/zh/event/btc-updown-5m-1782609000,09:10-09:15,48.00,53.00,47.00,52.00,22.07,685.26,629.26,22.07,47.50,52.50,1.00,1.00,23081.52,21376.60,21251.60,23076.52,47,52,52,47,,59927.04,,
2026-06-28T09:10:58+08:00,btc-updown-5m-1782609000,https://polymarket.com/zh/event/btc-updown-5m-1782609000,09:10-09:15,49.00,52.00,48.00,51.00,947.87,7.35,7.35,917.87,48.50,51.50,1.00,1.00,23091.52,21262.60,21261.60,23071.52,47,51,51,47,,59928.04,,
2026-06-28T09:11:00+08:00,btc-updown-5m-1782609000,https://polymarket.com/zh/event/btc-updown-5m-1782609000,09:10-09:15,52.00,49.00,51.00,48.00,820.34,26.40,36.40,857.99,51.50,48.50,1.00,1.00,30511.52,28185.60,28120.60,30331.52,51,48,48,51,,59929.76,,
2026-06-28T09:11:03+08:00,btc-updown-5m-1782609000,https://polymarket.com/zh/event/btc-updown-5m-1782609000,09:10-09:15,48.00,53.00,47.00,52.00,28.00,902.58,905.58,18.00,47.50,52.50,1.00,1.00,29736.52,28120.61,28030.60,29651.52,47,52,52,47,,59931.96,,
2026-06-28T09:11:05+08:00,btc-updown-5m-1782609000,https://polymarket.com/zh/event/btc-updown-5m-1782609000,09:10-09:15,48.00,52.00,47.00,51.00,86.64,471.96,1015.46,5.00,47.50,51.50,1.00,1.00,29623.52,27862.60,27923.60,29633.52,47,52,49,48,,59931.96,,
2026-06-28T09:11:07+08:00,btc-updown-5m-1782609000,https://polymarket.com/zh/event/btc-updown-5m-1782609000,09:10-09:15,51.00,50.00,50.00,49.00,431.10,11.00,68.71,922.41,50.50,49.50,1.00,1.00,29929.53,27578.60,27588.60,29429.53,50,49,49,50,,59935.31,,
2026-06-28T09:11:10+08:00,btc-updown-5m-1782609000,https://polymarket.com/zh/event/btc-updown-5m-1782609000,09:10-09:15,41.00,61.00,40.00,60.00,255.90,18.00,66.79,334.67,40.50,60.50,1.00,1.00,29331.52,27604.60,27609.60,29331.52,40,59,60,39,,59923.99,,
2026-06-28T09:11:12+08:00,btc-updown-5m-1782609000,https://polymarket.com/zh/event/btc-updown-5m-1782609000,09:10-09:15,38.00,63.00,37.00,62.00,4.42,398.50,12.00,346.53,37.50,62.50,1.00,1.00,29684.52,27420.60,27409.60,29664.52,37,62,62,37,,59923.99,,
2026-06-28T09:11:14+08:00,btc-updown-5m-1782609000,https://polymarket.com/zh/event/btc-updown-5m-1782609000,09:10-09:15,41.00,60.00,40.00,59.00,886.86,12.00,12.00,885.75,40.50,59.50,1.00,1.00,29749.52,27409.60,27430.61,29754.52,40,59,59,40,,59923.99,,
2026-06-28T09:11:17+08:00,btc-updown-5m-1782609000,https://polymarket.com/zh/event/btc-updown-5m-1782609000,09:10-09:15,51.00,50.00,50.00,49.00,953.72,22.00,394.78,1338.17,50.50,49.50,1.00,1.00,29354.52,27473.60,27488.60,29359.52,50,49,49,50,,59923.99,,
2026-06-28T09:11:19+08:00,btc-updown-5m-1782609000,https://polymarket.com/zh/event/btc-updown-5m-1782609000,09:10-09:15,53.00,48.00,52.00,47.00,62.00,599.57,611.85,69.99,52.50,47.50,1.00,1.00,29259.52,27463.60,27483.60,29259.52,52,47,47,52,,59934.00,,
2026-06-28T09:11:21+08:00,btc-updown-5m-1782609000,https://polymarket.com/zh/event/btc-updown-5m-1782609000,09:10-09:15,50.00,51.00,49.00,50.00,427.78,11.00,11.00,437.78,49.50,50.50,1.00,1.00,29274.52,27568.60,27488.60,29779.52,49,50,50,49,,59933.03,,
2026-06-28T09:11:24+08:00,btc-updown-5m-1782609000,https://polymarket.com/zh/event/btc-updown-5m-1782609000,09:10-09:15,47.00,54.00,46.00,53.00,899.32,79.66,79.66,894.93,46.50,53.50,1.00,1.00,29269.52,27573.60,27574.60,29284.52,46,53,53,46,,59933.03,,
2026-06-28T09:11:26+08:00,btc-updown-5m-1782609000,https://polymarket.com/zh/event/btc-updown-5m-1782609000,09:10-09:15,47.00,54.00,46.00,53.00,33.74,341.17,326.32,28.74,46.50,53.50,1.00,1.00,29269.52,27578.60,27563.60,29269.52,46,53,53,46,,59933.03,,
2026-06-28T09:11:28+08:00,btc-updown-5m-1782609000,https://polymarket.com/zh/event/btc-updown-5m-1782609000,09:10-09:15,46.00,55.00,45.00,54.00,35.00,858.66,866.03,45.00,45.50,54.50,1.00,1.00,29269.52,27473.60,27584.60,29274.52,45,54,54,45,,59933.03,,
2026-06-28T09:11:30+08:00,btc-updown-5m-1782609000,https://polymarket.com/zh/event/btc-updown-5m-1782609000,09:10-09:15,47.00,54.00,46.00,53.00,33.74,62.11,391.13,775.27,46.50,53.50,1.00,1.00,29274.52,27474.60,27489.60,29279.52,46,53,53,46,,59933.03,,
2026-06-28T09:11:33+08:00,btc-updown-5m-1782609000,https://polymarket.com/zh/event/btc-updown-5m-1782609000,09:10-09:15,42.00,59.00,41.00,58.00,569.60,152.40,152.40,535.56,41.50,58.50,1.00,1.00,28856.52,27057.60,27056.61,28846.52,41,58,58,41,,59927.04,,
