ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-06-28T14:41:05+08:00,btc-updown-5m-1782628800,https://polymarket.com/zh/event/btc-updown-5m-1782628800,14:40-14:45,74.00,28.00,73.00,27.00,1166.84,25.81,39.20,988.42,73.50,27.50,1.00,1.00,26408.15,20761.79,20741.79,26803.14,73,26,27,72,,59899.49,,
2026-06-28T14:41:07+08:00,btc-updown-5m-1782628800,https://polymarket.com/zh/event/btc-updown-5m-1782628800,14:40-14:45,74.00,27.00,73.00,26.00,74.50,920.63,920.79,74.50,73.50,26.50,1.00,1.00,26214.14,20622.79,20617.79,26704.14,73,26,26,73,,59899.50,,
2026-06-28T14:41:09+08:00,btc-updown-5m-1782628800,https://polymarket.com/zh/event/btc-updown-5m-1782628800,14:40-14:45,74.00,27.00,73.00,26.00,1274.06,242.50,239.68,1314.59,73.50,26.50,1.00,1.00,26819.14,20622.79,20617.79,26709.14,73,26,26,73,,59899.51,,
2026-06-28T14:41:11+08:00,btc-updown-5m-1782628800,https://polymarket.com/zh/event/btc-updown-5m-1782628800,14:40-14:45,72.00,29.00,71.00,28.00,1606.94,113.65,113.65,1606.27,71.50,28.50,1.00,1.00,26224.14,20522.79,20527.79,26109.14,71,28,28,71,,59899.50,,
2026-06-28T14:41:13+08:00,btc-updown-5m-1782628800,https://polymarket.com/zh/event/btc-updown-5m-1782628800,14:40-14:45,72.00,29.00,71.00,28.00,2191.08,153.85,143.85,2191.08,71.50,28.50,1.00,1.00,26609.14,20722.79,20722.79,26209.14,71,28,28,71,,59899.50,,
2026-06-28T14:41:15+08:00,btc-updown-5m-1782628800,https://polymarket.com/zh/event/btc-updown-5m-1782628800,14:40-14:45,71.00,30.00,70.00,29.00,567.80,226.18,259.19,567.80,70.50,29.50,1.00,1.00,26104.14,20727.79,20722.79,26619.15,70,29,29,70,,59899.50,,
2026-06-28T14:41:17+08:00,btc-updown-5m-1782628800,https://polymarket.com/zh/event/btc-updown-5m-1782628800,14:40-14:45,72.00,29.00,71.00,28.00,3038.41,74.52,100.14,3058.41,71.50,28.50,1.00,1.00,26214.14,21650.79,21930.79,26209.14,71,28,28,71,,59899.51,,
2026-06-28T14:41:18+08:00,btc-updown-5m-1782628800,https://polymarket.com/zh/event/btc-updown-5m-1782628800,14:40-14:45,67.00,34.00,66.00,33.00,464.59,64.70,75.00,452.59,66.50,33.50,1.00,1.00,26124.14,21825.79,21820.79,26109.15,66,33,33,66,,59898.01,,
2026-06-28T14:41:20+08:00,btc-updown-5m-1782628800,https://polymarket.com/zh/event/btc-updown-5m-1782628800,14:40-14:45,66.00,35.00,65.00,34.00,33.92,194.57,244.63,63.92,65.50,34.50,1.00,1.00,26109.15,21780.79,21790.79,26624.14,65,34,34,65,,59894.51,,
2026-06-28T14:41:22+08:00,btc-updown-5m-1782628800,https://polymarket.com/zh/event/btc-updown-5m-1782628800,14:40-14:45,65.00,36.00,64.00,35.00,483.46,9.82,9.82,455.01,64.50,35.50,1.00,1.00,26219.14,21765.79,21745.79,26114.14,64,35,35,64,,59893.40,,
2026-06-28T14:41:26+08:00,btc-updown-5m-1782628800,https://polymarket.com/zh/event/btc-updown-5m-1782628800,14:40-14:45,64.00,34.00,63.00,33.00,649.42,641.17,61.20,29.00,63.50,33.50,1.00,1.00,26114.15,21639.79,21654.79,26609.14,63,36,33,66,,59893.40,,
2026-06-28T14:41:28+08:00,btc-updown-5m-1782628800,https://polymarket.com/zh/event/btc-updown-5m-1782628800,14:40-14:45,72.00,29.00,71.00,28.00,3101.14,20.00,20.00,3101.14,71.50,28.50,1.00,1.00,26252.47,21735.79,21735.79,26137.48,71,28,28,71,,59896.80,,
2026-06-28T14:41:30+08:00,btc-updown-5m-1782628800,https://polymarket.com/zh/event/btc-updown-5m-1782628800,14:40-14:45,71.00,30.00,70.00,29.00,647.64,32.40,32.40,644.05,70.50,29.50,1.00,1.00,26137.47,22855.79,22850.79,26652.47,70,29,29,70,,59896.79,,
2026-06-28T14:41:32+08:00,btc-updown-5m-1782628800,https://polymarket.com/zh/event/btc-updown-5m-1782628800,14:40-14:45,70.00,31.00,69.00,30.00,645.29,14.56,34.91,774.37,69.50,30.50,1.00,1.00,25853.75,22407.79,22412.79,26368.75,69,30,30,69,,59896.80,,
2026-06-28T14:41:34+08:00,btc-updown-5m-1782628800,https://polymarket.com/zh/event/btc-updown-5m-1782628800,14:40-14:45,69.00,32.00,68.00,31.00,595.20,20.00,121.87,744.46,68.50,31.50,1.00,1.00,26258.75,21322.79,21612.79,25858.75,68,31,31,68,,59896.80,,
2026-06-28T14:41:35+08:00,btc-updown-5m-1782628800,https://polymarket.com/zh/event/btc-updown-5m-1782628800,14:40-14:45,69.00,33.00,68.00,32.00,142.20,15.00,5.00,789.88,68.50,32.50,1.00,1.00,25853.75,21952.79,21942.79,25763.75,68,31,32,67,,59896.80,,
2026-06-28T14:41:37+08:00,btc-updown-5m-1782628800,https://polymarket.com/zh/event/btc-updown-5m-1782628800,14:40-14:45,72.00,29.00,71.00,28.00,431.40,1222.18,1202.18,420.85,71.50,28.50,1.00,1.00,25784.75,22091.79,22086.79,26204.76,71,27,27,71,,59905.36,,
2026-06-28T14:41:39+08:00,btc-updown-5m-1782628800,https://polymarket.com/zh/event/btc-updown-5m-1782628800,14:40-14:45,68.00,33.00,67.00,32.00,92.00,49.38,89.20,386.59,67.50,32.50,1.00,1.00,25853.75,22216.79,22216.79,25863.75,67,32,32,67,,59902.55,,
2026-06-28T14:41:41+08:00,btc-updown-5m-1782628800,https://polymarket.com/zh/event/btc-updown-5m-1782628800,14:40-14:45,69.00,32.00,68.00,31.00,765.59,138.74,120.23,555.36,68.50,31.50,1.00,1.00,26273.75,22206.79,22221.79,25858.75,68,31,31,68,,59900.28,,
2026-06-28T14:41:43+08:00,btc-updown-5m-1782628800,https://polymarket.com/zh/event/btc-updown-5m-1782628800,14:40-14:45,71.00,29.00,70.00,28.00,59.31,128.00,333.77,1034.80,70.50,28.50,1.00,1.00,26358.75,22191.79,22191.79,25753.75,70,29,28,71,,59900.28,,
2026-06-28T14:41:45+08:00,btc-updown-5m-1782628800,https://polymarket.com/zh/event/btc-updown-5m-1782628800,14:40-14:45,71.00,30.00,70.00,29.00,3.77,138.38,173.36,3.77,70.50,29.50,1.00,1.00,25863.76,22191.79,22191.79,26258.75,70,29,29,70,,59902.86,,
2026-06-28T14:41:47+08:00,btc-updown-5m-1782628800,https://polymarket.com/zh/event/btc-updown-5m-1782628800,14:40-14:45,74.00,27.00,73.00,26.00,312.92,336.89,306.89,345.90,73.50,26.50,1.00,1.00,25863.75,22206.79,22211.79,25848.75,73,26,26,73,,59902.85,,
2026-06-28T14:41:49+08:00,btc-updown-5m-1782628800,https://polymarket.com/zh/event/btc-updown-5m-1782628800,14:40-14:45,70.00,31.00,69.00,30.00,26.96,5.00,55.00,255.72,69.50,30.50,1.00,1.00,25823.76,22121.79,22196.79,25753.75,69,30,30,69,,59902.85,,
2026-06-28T14:41:51+08:00,btc-updown-5m-1782628800,https://polymarket.com/zh/event/btc-updown-5m-1782628800,14:40-14:45,69.00,32.00,68.00,31.00,261.09,159.15,319.63,261.09,68.50,31.50,1.00,1.00,26248.75,22176.79,22201.79,25773.76,68,31,31,68,,59900.08,,
2026-06-28T14:41:52+08:00,btc-updown-5m-1782628800,https://polymarket.com/zh/event/btc-updown-5m-1782628800,14:40-14:45,69.00,32.00,68.00,31.00,46.14,348.59,348.59,11.14,68.50,31.50,1.00,1.00,26258.75,22191.79,22206.79,25863.75,68,31,31,68,,59900.08,,
2026-06-28T14:41:54+08:00,btc-updown-5m-1782628800,https://polymarket.com/zh/event/btc-updown-5m-1782628800,14:40-14:45,71.00,30.00,70.00,29.00,325.00,141.42,160.72,393.76,70.50,29.50,1.00,1.00,25763.76,22191.79,22191.79,26353.75,70,29,29,70,,59900.08,,
2026-06-28T14:41:56+08:00,btc-updown-5m-1782628800,https://polymarket.com/zh/event/btc-updown-5m-1782628800,14:40-14:45,70.00,31.00,69.00,30.00,138.14,614.27,626.31,104.76,69.50,30.50,1.00,1.00,25671.75,22196.79,22186.79,25671.76,69,30,30,69,,59900.08,,
2026-06-28T14:41:58+08:00,btc-updown-5m-1782628800,https://polymarket.com/zh/event/btc-updown-5m-1782628800,14:40-14:45,70.00,31.00,69.00,30.00,66.73,884.71,891.22,86.73,69.50,30.50,1.00,1.00,26156.75,22086.79,22101.79,26276.75,69,30,30,69,,59900.08,,
2026-06-28T14:42:00+08:00,btc-updown-5m-1782628800,https://polymarket.com/zh/event/btc-updown-5m-1782628800,14:40-14:45,71.00,30.00,70.00,29.00,86.40,531.16,540.62,85.00,70.50,29.50,1.00,1.00,25671.76,21966.79,21971.79,26171.75,70,29,29,70,,59900.07,,
2026-06-28T14:42:02+08:00,btc-updown-5m-1782628800,https://polymarket.com/zh/event/btc-updown-5m-1782628800,14:40-14:45,72.00,29.00,71.00,28.00,247.42,398.94,499.74,153.42,71.50,28.50,1.00,1.00,25743.75,21941.79,21936.79,25658.76,71,28,28,71,,59900.07,,
2026-06-28T14:42:04+08:00,btc-updown-5m-1782628800,https://polymarket.com/zh/event/btc-updown-5m-1782628800,14:40-14:45,72.00,29.00,71.00,28.00,113.61,242.79,252.05,113.61,71.50,28.50,1.00,1.00,25748.75,22136.79,22067.79,25634.75,71,28,28,71,,59900.07,,
2026-06-28T14:42:06+08:00,btc-updown-5m-1782628800,https://polymarket.com/zh/event/btc-updown-5m-1782628800,14:40-14:45,75.00,26.00,74.00,25.00,1125.07,392.89,387.89,1123.73,74.50,25.50,1.00,1.00,25724.75,21092.79,21127.79,25724.75,74,25,25,74,,59900.08,,
2026-06-28T14:42:07+08:00,btc-updown-5m-1782628800,https://polymarket.com/zh/event/btc-updown-5m-1782628800,14:40-14:45,75.00,26.00,74.00,25.00,932.05,159.40,245.96,1303.83,74.50,25.50,1.00,1.00,25624.76,21763.79,21763.79,26144.75,74,25,25,74,,59905.37,,
2026-06-28T14:42:09+08:00,btc-updown-5m-1782628800,https://polymarket.com/zh/event/btc-updown-5m-1782628800,14:40-14:45,75.00,26.00,74.00,25.00,1019.05,577.58,301.53,685.21,74.50,25.50,1.00,1.00,25724.75,21735.79,21735.79,25629.75,74,25,25,74,,59905.36,,
2026-06-28T14:42:11+08:00,btc-updown-5m-1782628800,https://polymarket.com/zh/event/btc-updown-5m-1782628800,14:40-14:45,74.00,30.00,73.00,29.00,1887.35,40.00,10.00,311.38,73.50,29.50,1.00,1.00,25629.75,21094.45,21094.45,26134.76,73,26,29,70,,59905.36,,
2026-06-28T14:42:13+08:00,btc-updown-5m-1782628800,https://polymarket.com/zh/event/btc-updown-5m-1782628800,14:40-14:45,72.00,29.00,71.00,28.00,1653.68,20.00,20.00,1718.68,71.50,28.50,1.00,1.00,26229.76,20707.46,20707.46,26224.75,69,28,28,71,,59893.38,,
2026-06-28T14:42:15+08:00,btc-updown-5m-1782628800,https://polymarket.com/zh/event/btc-updown-5m-1782628800,14:40-14:45,71.00,30.00,70.00,29.00,421.61,192.71,187.71,421.61,70.50,29.50,1.00,1.00,26065.47,20828.79,20828.79,25665.47,70,29,29,70,,59893.37,,
2026-06-28T14:42:17+08:00,btc-updown-5m-1782628800,https://polymarket.com/zh/event/btc-updown-5m-1782628800,14:40-14:45,75.00,26.00,74.00,25.00,600.04,744.82,744.82,575.83,74.50,25.50,1.00,1.00,25690.47,20888.79,20893.79,26055.47,74,25,25,74,,59893.37,,
2026-06-28T14:42:19+08:00,btc-updown-5m-1782628800,https://polymarket.com/zh/event/btc-updown-5m-1782628800,14:40-14:45,75.00,26.00,74.00,25.00,967.70,81.50,81.50,834.36,74.50,25.50,1.00,1.00,26065.47,20908.79,20903.79,25675.47,74,25,25,74,,59893.39,,
2026-06-28T14:42:21+08:00,btc-updown-5m-1782628800,https://polymarket.com/zh/event/btc-updown-5m-1782628800,14:40-14:45,74.00,27.00,73.00,26.00,46.60,922.79,922.79,45.24,73.50,26.50,1.00,1.00,25570.48,20858.79,20858.79,25555.47,73,26,26,73,,59899.50,,
2026-06-28T14:42:23+08:00,btc-updown-5m-1782628800,https://polymarket.com/zh/event/btc-updown-5m-1782628800,14:40-14:45,72.00,29.00,71.00,28.00,45.41,772.65,772.97,31.52,71.50,28.50,1.00,1.00,25660.47,20873.79,20873.79,25560.47,71,28,28,71,,59895.38,,
2026-06-28T14:42:25+08:00,btc-updown-5m-1782628800,https://polymarket.com/zh/event/btc-updown-5m-1782628800,14:40-14:45,75.00,26.00,74.00,25.00,720.62,44.25,44.25,720.62,74.50,25.50,1.00,1.00,25475.47,20788.79,20783.79,25965.47,74,25,25,74,,59895.38,,
2026-06-28T14:42:27+08:00,btc-updown-5m-1782628800,https://polymarket.com/zh/event/btc-updown-5m-1782628800,14:40-14:45,73.00,28.00,72.00,27.00,484.02,266.97,261.97,484.02,72.50,27.50,1.00,1.00,25975.47,20788.79,20788.79,25560.47,72,27,27,72,,59895.37,,
2026-06-28T14:42:28+08:00,btc-updown-5m-1782628800,https://polymarket.com/zh/event/btc-updown-5m-1782628800,14:40-14:45,73.00,29.00,72.00,28.00,1233.28,18.24,28.54,542.58,72.50,28.50,1.00,1.00,25480.47,20803.79,20808.79,25565.47,72,27,28,71,,59895.37,,
2026-06-28T14:42:30+08:00,btc-updown-5m-1782628800,https://polymarket.com/zh/event/btc-updown-5m-1782628800,14:40-14:45,71.00,30.00,70.00,29.00,343.62,867.53,86.20,82.30,70.50,29.50,1.00,1.00,26064.98,20728.29,20728.29,25969.97,70,29,29,70,,59895.37,,
2026-06-28T14:42:32+08:00,btc-updown-5m-1782628800,https://polymarket.com/zh/event/btc-updown-5m-1782628800,14:40-14:45,72.00,29.00,71.00,28.00,380.55,95.94,90.94,380.55,71.50,28.50,1.00,1.00,25522.97,20666.29,20666.29,25412.97,71,28,28,71,,59895.37,,
2026-06-28T14:42:34+08:00,btc-updown-5m-1782628800,https://polymarket.com/zh/event/btc-updown-5m-1782628800,14:40-14:45,72.00,29.00,71.00,28.00,343.60,67.81,67.81,343.60,71.50,28.50,1.00,1.00,25711.97,20475.29,20480.29,25306.97,71,28,28,71,,59895.37,,
2026-06-28T14:42:36+08:00,btc-updown-5m-1782628800,https://polymarket.com/zh/event/btc-updown-5m-1782628800,14:40-14:45,72.00,29.00,71.00,28.00,90.44,70.16,575.31,1216.66,71.50,28.50,1.00,1.00,25321.98,20475.29,20475.29,25706.97,71,28,28,71,,59895.37,,
2026-06-28T14:42:38+08:00,btc-updown-5m-1782628800,https://polymarket.com/zh/event/btc-updown-5m-1782628800,14:40-14:45,72.00,29.00,71.00,28.00,293.28,941.94,89.00,80.45,71.50,28.50,1.00,1.00,25301.97,20480.29,20480.29,25306.97,71,28,28,71,,59895.38,,
2026-06-28T14:42:40+08:00,btc-updown-5m-1782628800,https://polymarket.com/zh/event/btc-updown-5m-1782628800,14:40-14:45,75.00,26.00,74.00,25.00,50.00,473.10,523.10,50.00,74.50,25.50,1.00,1.00,25211.97,20495.29,20500.29,25311.97,74,25,25,74,,59895.38,,
2026-06-28T14:42:41+08:00,btc-updown-5m-1782628800,https://polymarket.com/zh/event/btc-updown-5m-1782628800,14:40-14:45,77.00,24.00,76.00,23.00,72.00,392.52,417.49,67.84,76.50,23.50,1.00,1.00,25206.97,19733.62,19733.62,25821.97,76,23,23,76,,59895.38,,
2026-06-28T14:42:43+08:00,btc-updown-5m-1782628800,https://polymarket.com/zh/event/btc-updown-5m-1782628800,14:40-14:45,77.00,24.00,76.00,23.00,94.30,327.87,358.22,177.71,76.50,23.50,1.00,1.00,25326.98,19733.62,19733.62,25806.97,76,23,23,76,,59895.37,,
2026-06-28T14:42:45+08:00,btc-updown-5m-1782628800,https://polymarket.com/zh/event/btc-updown-5m-1782628800,14:40-14:45,77.00,24.00,76.00,23.00,722.14,40.00,40.00,722.14,76.50,23.50,1.00,1.00,25151.97,19658.62,19658.62,25641.97,76,23,23,76,,59896.49,,
2026-06-28T14:42:47+08:00,btc-updown-5m-1782628800,https://polymarket.com/zh/event/btc-updown-5m-1782628800,14:40-14:45,77.00,24.00,76.00,23.00,772.74,41.03,276.53,1310.99,76.50,23.50,1.00,1.00,25641.98,19658.62,19658.62,25146.97,76,23,23,76,,59896.49,,
2026-06-28T14:42:49+08:00,btc-updown-5m-1782628800,https://polymarket.com/zh/event/btc-updown-5m-1782628800,14:40-14:45,77.00,24.00,76.00,23.00,1318.40,46.03,46.03,1318.40,76.50,23.50,1.00,1.00,25241.97,19638.62,19638.62,25231.97,76,23,23,76,,59896.49,,
2026-06-28T14:42:51+08:00,btc-updown-5m-1782628800,https://polymarket.com/zh/event/btc-updown-5m-1782628800,14:40-14:45,75.00,26.00,74.00,25.00,608.63,73.34,73.34,608.63,74.50,25.50,1.00,1.00,25236.97,19638.62,19638.62,25136.97,74,25,25,74,,59896.49,,
2026-06-28T14:42:53+08:00,btc-updown-5m-1782628800,https://polymarket.com/zh/event/btc-updown-5m-1782628800,14:40-14:45,75.00,26.00,74.00,25.00,677.93,28.49,18.49,677.93,74.50,25.50,1.00,1.00,25141.97,19618.62,19638.62,25636.97,74,25,25,74,,59896.49,,
2026-06-28T14:42:55+08:00,btc-updown-5m-1782628800,https://polymarket.com/zh/event/btc-updown-5m-1782628800,14:40-14:45,73.00,28.00,72.00,27.00,693.10,35.00,35.00,620.10,72.50,27.50,1.00,1.00,25506.97,19483.62,19483.62,25526.98,72,27,27,72,,59896.49,,
2026-06-28T14:42:56+08:00,btc-updown-5m-1782628800,https://polymarket.com/zh/event/btc-updown-5m-1782628800,14:40-14:45,81.00,20.00,80.00,19.00,456.19,63.85,69.00,510.59,80.50,19.50,1.00,1.00,25516.97,19503.62,19503.62,25096.97,80,18,18,80,,59895.37,,
2026-06-28T14:42:58+08:00,btc-updown-5m-1782628800,https://polymarket.com/zh/event/btc-updown-5m-1782628800,14:40-14:45,75.00,26.00,74.00,25.00,560.49,513.90,705.81,411.15,74.50,25.50,1.00,1.00,25111.97,19449.62,19499.62,25496.97,74,25,25,74,,59895.37,,
2026-06-28T14:43:00+08:00,btc-updown-5m-1782628800,https://polymarket.com/zh/event/btc-updown-5m-1782628800,14:40-14:45,75.00,26.00,74.00,25.00,1035.16,154.10,78.00,758.75,74.50,25.50,1.00,1.00,24881.97,19288.62,19288.62,24896.98,74,25,25,74,,59890.90,,
2026-06-28T14:43:02+08:00,btc-updown-5m-1782628800,https://polymarket.com/zh/event/btc-updown-5m-1782628800,14:40-14:45,76.00,25.00,75.00,24.00,54.00,835.15,835.41,54.00,75.50,24.50,1.00,1.00,24866.97,19268.62,19268.62,25256.97,75,24,24,75,,59890.90,,
2026-06-28T14:43:04+08:00,btc-updown-5m-1782628800,https://polymarket.com/zh/event/btc-updown-5m-1782628800,14:40-14:45,78.00,23.00,77.00,22.00,199.00,394.63,374.63,199.00,77.50,22.50,1.00,1.00,24911.98,18983.62,18983.62,24896.97,77,22,22,77,,59890.90,,
2026-06-28T14:43:06+08:00,btc-updown-5m-1782628800,https://polymarket.com/zh/event/btc-updown-5m-1782628800,14:40-14:45,78.00,23.00,77.00,22.00,268.57,82.20,77.20,177.92,77.50,22.50,1.00,1.00,24401.97,18753.62,18753.62,24501.97,77,22,22,77,,59890.90,,
2026-06-28T14:43:08+08:00,btc-updown-5m-1782628800,https://polymarket.com/zh/event/btc-updown-5m-1782628800,14:40-14:45,78.00,23.00,77.00,22.00,371.87,35.00,40.00,390.07,77.50,22.50,1.00,1.00,24506.98,18708.62,18683.62,24906.97,77,22,22,77,,59890.90,,
2026-06-28T14:43:10+08:00,btc-updown-5m-1782628800,https://polymarket.com/zh/event/btc-updown-5m-1782628800,14:40-14:45,79.00,22.00,78.00,21.00,129.00,682.22,682.22,129.00,78.50,21.50,1.00,1.00,24906.97,18708.62,18708.62,24906.97,78,21,21,78,,59890.90,,
2026-06-28T14:43:12+08:00,btc-updown-5m-1782628800,https://polymarket.com/zh/event/btc-updown-5m-1782628800,14:40-14:45,80.00,21.00,79.00,20.00,1245.98,261.00,332.44,1313.71,79.50,20.50,1.00,1.00,24511.97,18758.62,18778.62,25006.98,79,20,20,79,,59890.90,,
2026-06-28T14:43:13+08:00,btc-updown-5m-1782628800,https://polymarket.com/zh/event/btc-updown-5m-1782628800,14:40-14:45,80.00,21.00,79.00,20.00,1581.76,132.47,111.47,1581.76,79.50,20.50,1.00,1.00,24401.97,18795.31,18795.31,24506.97,79,20,20,79,,59890.90,,
2026-06-28T14:43:15+08:00,btc-updown-5m-1782628800,https://polymarket.com/zh/event/btc-updown-5m-1782628800,14:40-14:45,80.00,21.00,79.00,20.00,1025.40,563.44,563.44,1025.40,79.50,20.50,1.00,1.00,24416.97,18287.31,18287.31,24401.97,79,20,20,79,,59890.90,,
2026-06-28T14:43:17+08:00,btc-updown-5m-1782628800,https://polymarket.com/zh/event/btc-updown-5m-1782628800,14:40-14:45,80.00,21.00,79.00,20.00,1138.81,219.45,228.98,1110.29,79.50,20.50,1.00,1.00,24041.97,17833.56,17833.56,23941.97,79,20,20,79,,59890.90,,
2026-06-28T14:43:19+08:00,btc-updown-5m-1782628800,https://polymarket.com/zh/event/btc-updown-5m-1782628800,14:40-14:45,80.00,16.00,79.00,15.00,961.30,760.03,811.88,269.50,79.50,15.50,1.00,1.00,24026.97,17819.56,17799.56,24021.98,79,20,15,84,,59890.90,,
2026-06-28T14:43:21+08:00,btc-updown-5m-1782628800,https://polymarket.com/zh/event/btc-updown-5m-1782628800,14:40-14:45,85.00,16.00,84.00,15.00,352.06,415.47,477.91,352.06,84.50,15.50,1.00,1.00,23698.63,16992.23,16992.23,23218.63,84,14,14,84,,59890.90,,
2026-06-28T14:43:23+08:00,btc-updown-5m-1782628800,https://polymarket.com/zh/event/btc-updown-5m-1782628800,14:40-14:45,85.00,16.00,84.00,15.00,304.11,847.12,848.50,304.11,84.50,15.50,1.00,1.00,23298.63,16989.23,16949.23,23298.63,84,15,15,84,,59890.90,,
2026-06-28T14:43:25+08:00,btc-updown-5m-1782628800,https://polymarket.com/zh/event/btc-updown-5m-1782628800,14:40-14:45,85.00,16.00,84.00,15.00,237.75,420.09,452.59,237.75,84.50,15.50,1.00,1.00,23313.63,17389.89,17189.89,23048.63,84,15,15,84,,59890.90,,
2026-06-28T14:43:27+08:00,btc-updown-5m-1782628800,https://polymarket.com/zh/event/btc-updown-5m-1782628800,14:40-14:45,83.00,18.00,82.00,17.00,2747.88,41.70,49.00,2742.57,82.50,17.50,1.00,1.00,23553.63,17120.89,17120.89,23048.64,82,17,17,82,,59890.90,,
2026-06-28T14:43:28+08:00,btc-updown-5m-1782628800,https://polymarket.com/zh/event/btc-updown-5m-1782628800,14:40-14:45,80.00,21.00,79.00,20.00,1073.22,244.78,254.32,1220.57,79.50,20.50,1.00,1.00,23163.64,17190.88,17190.88,23553.63,79,20,20,79,,59890.90,,
2026-06-28T14:43:30+08:00,btc-updown-5m-1782628800,https://polymarket.com/zh/event/btc-updown-5m-1782628800,14:40-14:45,80.00,21.00,79.00,20.00,1269.56,214.42,214.42,1269.56,79.50,20.50,1.00,1.00,23006.63,17031.19,16698.19,23401.63,79,20,20,79,,59890.90,,
