ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-06-27T23:08:17+08:00,btc-updown-5m-1782572700,https://polymarket.com/zh/event/btc-updown-5m-1782572700,23:05-23:10,,1.00,99.00,,,9780.23,10201.32,,,,,,21796.76,,,22296.77,99,0,0,99,,60569.64,,
2026-06-27T23:08:19+08:00,btc-updown-5m-1782572700,https://polymarket.com/zh/event/btc-updown-5m-1782572700,23:05-23:10,,1.00,99.00,,,9725.23,9725.23,,,,,,21786.76,,,21801.76,99,0,0,99,,60563.52,,
2026-06-27T23:08:20+08:00,btc-updown-5m-1782572700,https://polymarket.com/zh/event/btc-updown-5m-1782572700,23:05-23:10,99.10,1.00,99.00,0.90,12.00,111.00,107.00,2.90,99.05,0.95,0.10,0.10,20231.02,3516.89,3507.79,20221.02,122,2,2,121,,60568.06,,
2026-06-27T23:08:22+08:00,btc-updown-5m-1782572700,https://polymarket.com/zh/event/btc-updown-5m-1782572700,23:05-23:10,99.80,1.00,99.00,0.20,25.00,612.01,612.01,25.00,99.40,0.60,0.80,0.80,20251.02,3544.89,3544.89,20331.02,122,2,2,122,,60572.21,,
2026-06-27T23:08:24+08:00,btc-updown-5m-1782572700,https://polymarket.com/zh/event/btc-updown-5m-1782572700,23:05-23:10,99.80,0.90,99.10,0.20,22.98,19.10,19.10,22.98,99.45,0.55,0.70,0.70,20346.02,157.98,157.98,20956.03,124,2,2,124,,60572.69,,
2026-06-27T23:08:26+08:00,btc-updown-5m-1782572700,https://polymarket.com/zh/event/btc-updown-5m-1782572700,23:05-23:10,99.80,1.00,99.00,0.20,32.08,2561.05,2561.05,32.08,99.40,0.60,0.80,0.80,20696.03,167.08,167.08,20301.02,123,2,2,122,,60572.69,,
2026-06-27T23:08:28+08:00,btc-updown-5m-1782572700,https://polymarket.com/zh/event/btc-updown-5m-1782572700,23:05-23:10,99.80,1.00,99.00,0.20,26.06,3649.05,3749.05,26.06,99.40,0.60,0.80,0.80,20786.02,171.06,171.06,20286.02,125,2,2,125,,60582.50,,
2026-06-27T23:08:30+08:00,btc-updown-5m-1782572700,https://polymarket.com/zh/event/btc-updown-5m-1782572700,23:05-23:10,99.80,1.00,99.00,0.20,30.20,3737.10,3736.10,30.20,99.40,0.60,0.80,0.80,20796.02,175.20,175.20,20186.02,125,2,2,125,,60582.50,,
2026-06-27T23:08:32+08:00,btc-updown-5m-1782572700,https://polymarket.com/zh/event/btc-updown-5m-1782572700,23:05-23:10,99.80,1.00,99.00,0.20,0.13,2475.19,2475.19,0.13,99.40,0.60,0.80,0.80,20116.02,145.13,145.13,20111.02,124,2,2,124,,60575.77,,
2026-06-27T23:08:34+08:00,btc-updown-5m-1782572700,https://polymarket.com/zh/event/btc-updown-5m-1782572700,23:05-23:10,99.90,0.20,99.80,0.10,43.02,30.00,30.00,43.02,99.85,0.15,0.10,0.10,20116.02,43.02,43.02,20126.02,121,1,1,124,,60579.75,,
