ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-07-05T20:13:54+08:00,btc-updown-5m-1783253400,https://polymarket.com/zh/event/btc-updown-5m-1783253400,20:10-20:15,95.00,6.00,94.00,5.00,649.46,298.50,298.50,649.46,94.50,5.50,1.00,1.00,23916.51,10825.37,10830.37,23916.50,94,5,5,94,,62571.56,,
2026-07-05T20:13:56+08:00,btc-updown-5m-1783253400,https://polymarket.com/zh/event/btc-updown-5m-1783253400,20:10-20:15,95.00,6.00,94.00,5.00,12.89,424.73,424.73,12.89,94.50,5.50,1.00,1.00,23511.50,9555.20,9195.20,23426.50,94,5,5,94,,62571.56,,
2026-07-05T20:13:57+08:00,btc-updown-5m-1783253400,https://polymarket.com/zh/event/btc-updown-5m-1783253400,20:10-20:15,97.00,4.00,96.00,3.00,1061.76,285.02,285.02,1055.76,96.50,3.50,1.00,1.00,23034.50,8493.14,8487.14,23520.50,96,3,3,96,,62571.56,,
2026-07-05T20:13:59+08:00,btc-updown-5m-1783253400,https://polymarket.com/zh/event/btc-updown-5m-1783253400,20:10-20:15,97.00,4.00,96.00,3.00,470.61,499.06,499.06,470.61,96.50,3.50,1.00,1.00,23145.00,8101.99,8101.99,22650.00,96,3,3,96,,62571.56,,
2026-07-05T20:14:01+08:00,btc-updown-5m-1783253400,https://polymarket.com/zh/event/btc-updown-5m-1783253400,20:10-20:15,97.00,4.00,96.00,3.00,393.99,490.59,490.59,393.99,96.50,3.50,1.00,1.00,22856.66,7383.71,7403.71,22871.67,96,3,3,96,,62571.56,,
2026-07-05T20:14:03+08:00,btc-updown-5m-1783253400,https://polymarket.com/zh/event/btc-updown-5m-1783253400,20:10-20:15,98.00,3.00,97.00,2.00,1783.66,707.35,707.35,1783.66,97.50,2.50,1.00,1.00,22730.47,7281.09,7281.09,23115.47,97,2,2,97,,62571.56,,
2026-07-05T20:14:05+08:00,btc-updown-5m-1783253400,https://polymarket.com/zh/event/btc-updown-5m-1783253400,20:10-20:15,98.00,3.00,97.00,2.00,1278.26,351.33,496.43,1217.53,97.50,2.50,1.00,1.00,21875.47,6505.69,6419.96,22885.48,97,2,2,97,,62571.56,,
2026-07-05T20:14:07+08:00,btc-updown-5m-1783253400,https://polymarket.com/zh/event/btc-updown-5m-1783253400,20:10-20:15,98.00,3.00,97.00,2.00,1138.11,493.30,493.30,1133.11,97.50,2.50,1.00,1.00,22460.47,6355.54,6350.54,22475.47,97,2,2,97,,62571.56,,
2026-07-05T20:14:09+08:00,btc-updown-5m-1783253400,https://polymarket.com/zh/event/btc-updown-5m-1783253400,20:10-20:15,98.00,3.00,97.00,2.00,797.66,102.95,102.95,783.85,97.50,2.50,1.00,1.00,22453.47,6045.09,6026.28,22853.47,97,2,2,97,,62571.56,,
2026-07-05T20:14:11+08:00,btc-updown-5m-1783253400,https://polymarket.com/zh/event/btc-updown-5m-1783253400,20:10-20:15,98.00,3.00,97.00,2.00,729.96,115.19,115.19,727.90,97.50,2.50,1.00,1.00,21838.47,5375.39,5378.33,22353.48,97,2,2,97,,62571.56,,
2026-07-05T20:14:12+08:00,btc-updown-5m-1783253400,https://polymarket.com/zh/event/btc-updown-5m-1783253400,20:10-20:15,97.00,4.00,96.00,3.00,737.11,68.12,68.12,712.27,96.50,3.50,1.00,1.00,22358.47,6580.31,6555.47,22938.47,96,3,3,96,,62567.69,,
2026-07-05T20:14:14+08:00,btc-updown-5m-1783253400,https://polymarket.com/zh/event/btc-updown-5m-1783253400,20:10-20:15,97.00,4.00,96.00,3.00,452.94,78.12,78.12,452.94,96.50,3.50,1.00,1.00,22391.47,5701.14,5701.14,22286.47,96,3,3,96,,62565.19,,
2026-07-05T20:14:16+08:00,btc-updown-5m-1783253400,https://polymarket.com/zh/event/btc-updown-5m-1783253400,20:10-20:15,97.00,4.00,96.00,3.00,644.77,222.98,222.98,555.47,96.50,3.50,1.00,1.00,22281.47,5606.11,5541.81,22801.48,96,3,3,96,,62564.05,,
2026-07-05T20:14:18+08:00,btc-updown-5m-1783253400,https://polymarket.com/zh/event/btc-updown-5m-1783253400,20:10-20:15,97.00,4.00,96.00,3.00,591.86,82.70,77.70,586.86,96.50,3.50,1.00,1.00,22336.47,5613.20,5608.20,22816.47,96,3,3,96,,62564.04,,
2026-07-05T20:14:20+08:00,btc-updown-5m-1783253400,https://polymarket.com/zh/event/btc-updown-5m-1783253400,20:10-20:15,97.00,4.00,96.00,3.00,362.76,82.70,82.70,357.65,96.50,3.50,1.00,1.00,22811.48,5359.10,5358.99,22406.47,96,3,3,96,,62564.04,,
2026-07-05T20:14:22+08:00,btc-updown-5m-1783253400,https://polymarket.com/zh/event/btc-updown-5m-1783253400,20:10-20:15,95.00,6.00,94.00,5.00,321.09,17.50,12.50,240.82,94.50,5.50,1.00,1.00,22916.47,5990.43,5885.16,22926.48,93,5,5,94,,62564.04,,
2026-07-05T20:14:24+08:00,btc-updown-5m-1783253400,https://polymarket.com/zh/event/btc-updown-5m-1783253400,20:10-20:15,95.00,6.00,94.00,5.00,93.12,160.86,160.86,93.12,94.50,5.50,1.00,1.00,21911.47,5775.79,5775.79,21911.47,94,5,5,94,,62564.04,,
2026-07-05T20:14:26+08:00,btc-updown-5m-1783253400,https://polymarket.com/zh/event/btc-updown-5m-1783253400,20:10-20:15,96.00,5.00,95.00,4.00,88.04,350.59,350.59,88.04,95.50,4.50,1.00,1.00,22321.47,5082.11,5077.11,22906.47,95,4,4,95,,62564.04,,
2026-07-05T20:14:28+08:00,btc-updown-5m-1783253400,https://polymarket.com/zh/event/btc-updown-5m-1783253400,20:10-20:15,97.00,5.00,95.00,3.00,71.26,359.18,364.18,85.22,96.00,4.00,2.00,2.00,22821.48,4840.21,4854.17,22821.47,95,3,3,95,,62564.04,,
2026-07-05T20:14:29+08:00,btc-updown-5m-1783253400,https://polymarket.com/zh/event/btc-updown-5m-1783253400,20:10-20:15,97.00,4.00,96.00,3.00,57.87,131.87,142.91,24.05,96.50,3.50,1.00,1.00,22921.47,4836.82,4803.00,22826.48,96,3,3,96,,62564.04,,
2026-07-05T20:14:31+08:00,btc-updown-5m-1783253400,https://polymarket.com/zh/event/btc-updown-5m-1783253400,20:10-20:15,95.00,6.00,94.00,5.00,91.88,169.50,169.50,91.88,94.50,5.50,1.00,1.00,21723.15,5777.13,5782.13,21718.15,94,5,5,94,,62562.86,,
2026-07-05T20:14:33+08:00,btc-updown-5m-1783253400,https://polymarket.com/zh/event/btc-updown-5m-1783253400,20:10-20:15,96.00,5.00,95.00,4.00,363.21,12.50,12.50,388.21,95.50,4.50,1.00,1.00,22228.15,5731.89,5756.89,22728.15,95,4,4,95,,62562.85,,
2026-07-05T20:14:35+08:00,btc-updown-5m-1783253400,https://polymarket.com/zh/event/btc-updown-5m-1783253400,20:10-20:15,96.00,5.00,95.00,4.00,272.93,12.50,12.50,247.93,95.50,4.50,1.00,1.00,21455.17,5128.41,5128.41,20950.17,95,4,4,95,,62562.85,,
2026-07-05T20:14:37+08:00,btc-updown-5m-1783253400,https://polymarket.com/zh/event/btc-updown-5m-1783253400,20:10-20:15,94.00,7.00,93.00,6.00,20.00,170.00,170.00,12.60,93.50,6.50,1.00,1.00,20455.17,5108.37,5108.37,20955.17,93,6,6,93,,62562.85,,
2026-07-05T20:14:39+08:00,btc-updown-5m-1783253400,https://polymarket.com/zh/event/btc-updown-5m-1783253400,20:10-20:15,94.00,7.00,93.00,6.00,2.22,211.58,211.58,2.22,93.50,6.50,1.00,1.00,21758.89,4812.84,4812.84,21258.89,93,6,6,93,,62562.85,,
2026-07-05T20:14:41+08:00,btc-updown-5m-1783253400,https://polymarket.com/zh/event/btc-updown-5m-1783253400,20:10-20:15,94.00,7.00,93.00,6.00,20.00,259.99,259.99,18.93,93.50,6.50,1.00,1.00,20778.89,4805.06,4815.06,20653.89,93,6,6,93,,62562.85,,
2026-07-05T20:14:42+08:00,btc-updown-5m-1783253400,https://polymarket.com/zh/event/btc-updown-5m-1783253400,20:10-20:15,97.00,4.00,96.00,3.00,548.96,22.12,22.12,538.65,96.50,3.50,1.00,1.00,20768.89,4963.45,4953.14,20773.90,96,3,3,96,,62562.85,,
2026-07-05T20:14:44+08:00,btc-updown-5m-1783253400,https://polymarket.com/zh/event/btc-updown-5m-1783253400,20:10-20:15,96.00,5.00,95.00,4.00,39.95,258.26,238.26,5.00,95.50,4.50,1.00,1.00,21275.89,4523.96,4514.01,20770.89,95,4,4,95,,62562.85,,
2026-07-05T20:14:46+08:00,btc-updown-5m-1783253400,https://polymarket.com/zh/event/btc-updown-5m-1783253400,20:10-20:15,97.00,4.00,96.00,2.00,5.00,25.67,25.67,267.15,96.50,3.00,1.00,2.00,19785.31,3106.18,3029.38,19265.30,82,3,2,82,,62562.85,,
2026-07-05T20:14:48+08:00,btc-updown-5m-1783253400,https://polymarket.com/zh/event/btc-updown-5m-1783253400,20:10-20:15,99.00,2.00,98.00,1.00,2125.56,601.20,606.91,2130.76,98.50,1.50,1.00,1.00,19013.30,2125.56,2130.76,19518.30,83,1,1,83,,62560.73,,
2026-07-05T20:14:50+08:00,btc-updown-5m-1783253400,https://polymarket.com/zh/event/btc-updown-5m-1783253400,20:10-20:15,,1.00,99.00,,,2025.66,1794.31,,,,,,13873.30,,,12883.30,86,0,0,85,,62560.73,,
2026-07-05T20:14:52+08:00,btc-updown-5m-1783253400,https://polymarket.com/zh/event/btc-updown-5m-1783253400,20:10-20:15,,1.00,99.00,,,1427.14,1416.39,,,,,,12628.30,,,12638.30,84,0,0,84,,62560.73,,
2026-07-05T20:14:54+08:00,btc-updown-5m-1783253400,https://polymarket.com/zh/event/btc-updown-5m-1783253400,20:10-20:15,,1.00,99.00,,,2345.07,2040.07,,,,,,12628.30,,,12628.30,84,0,0,85,,62560.73,,
2026-07-05T20:14:56+08:00,btc-updown-5m-1783253400,https://polymarket.com/zh/event/btc-updown-5m-1783253400,20:10-20:15,,1.00,99.00,,,3927.51,3927.51,,,,,,14718.30,,,14203.30,84,0,0,84,,62560.73,,
2026-07-05T20:14:58+08:00,btc-updown-5m-1783253400,https://polymarket.com/zh/event/btc-updown-5m-1783253400,20:10-20:15,,1.00,99.00,,,6557.60,6371.40,,,,,,15690.80,,,14679.30,84,0,0,85,,62560.73,,
2026-07-05T20:14:59+08:00,btc-updown-5m-1783253400,https://polymarket.com/zh/event/btc-updown-5m-1783253400,20:10-20:15,,1.00,99.00,,,69996.82,39694.70,,,,,,13870.31,,,13360.30,70,0,0,72,,62567.37,,
2026-07-05T20:15:02+08:00,btc-updown-5m-1783253700,https://polymarket.com/zh/event/btc-updown-5m-1783253700,20:15-20:20,50.00,51.00,49.00,50.00,477.01,705.09,710.09,472.01,49.50,50.50,1.00,1.00,22271.60,22413.74,22418.73,22256.60,49,50,50,49,62569.22,62569.22,,
2026-07-05T20:15:04+08:00,btc-updown-5m-1783253700,https://polymarket.com/zh/event/btc-updown-5m-1783253700,20:15-20:20,53.00,45.00,52.00,44.00,12.47,206.66,353.47,105.88,52.50,44.50,1.00,1.00,22437.61,22320.39,22405.39,22642.61,52,46,44,55,62569.22,62569.22,,
2026-07-05T20:15:05+08:00,btc-updown-5m-1783253700,https://polymarket.com/zh/event/btc-updown-5m-1783253700,20:15-20:20,57.00,44.00,56.00,43.00,45.09,641.17,645.27,59.81,56.50,43.50,1.00,1.00,23095.60,22420.39,22430.39,22985.60,56,43,43,56,62569.22,62569.22,,
2026-07-05T20:15:07+08:00,btc-updown-5m-1783253700,https://polymarket.com/zh/event/btc-updown-5m-1783253700,20:15-20:20,57.00,44.00,56.00,43.00,68.05,744.42,744.42,68.05,56.50,43.50,1.00,1.00,23652.60,22462.39,22487.39,23037.60,56,43,43,56,62569.22,62569.22,,
2026-07-05T20:15:09+08:00,btc-updown-5m-1783253700,https://polymarket.com/zh/event/btc-updown-5m-1783253700,20:15-20:20,57.00,44.00,56.00,43.00,58.76,814.41,789.41,43.76,56.50,43.50,1.00,1.00,21194.25,20554.04,20559.04,21094.25,56,43,43,56,62569.22,62569.22,,
2026-07-05T20:15:11+08:00,btc-updown-5m-1783253700,https://polymarket.com/zh/event/btc-updown-5m-1783253700,20:15-20:20,57.00,44.00,56.00,43.00,380.74,80.12,80.12,380.74,56.50,43.50,1.00,1.00,19487.95,19256.07,19246.07,19377.95,56,43,43,56,62569.22,62572.03,,
2026-07-05T20:15:13+08:00,btc-updown-5m-1783253700,https://polymarket.com/zh/event/btc-updown-5m-1783253700,20:15-20:20,55.00,45.00,54.00,44.00,43.60,333.86,225.55,55.05,54.50,44.50,1.00,1.00,19757.95,19131.07,19136.07,19762.95,54,45,44,55,62569.22,62572.03,,
2026-07-05T20:15:15+08:00,btc-updown-5m-1783253700,https://polymarket.com/zh/event/btc-updown-5m-1783253700,20:15-20:20,57.00,44.00,56.00,43.00,10.00,351.14,357.28,10.00,56.50,43.50,1.00,1.00,19747.54,19531.36,19526.36,20142.54,56,43,43,56,62569.22,62572.03,,
2026-07-05T20:15:17+08:00,btc-updown-5m-1783253700,https://polymarket.com/zh/event/btc-updown-5m-1783253700,20:15-20:20,62.00,38.00,61.00,37.00,66.31,810.42,1189.94,249.34,61.50,37.50,1.00,1.00,19879.94,19820.94,19915.94,19869.94,61,38,37,62,62569.22,62572.03,,
2026-07-05T20:15:18+08:00,btc-updown-5m-1783253700,https://polymarket.com/zh/event/btc-updown-5m-1783253700,20:15-20:20,64.00,37.00,63.00,36.00,13.58,772.02,772.02,13.58,63.50,36.50,1.00,1.00,19769.94,20193.52,20198.52,19859.94,63,36,36,63,62569.22,62572.03,,
2026-07-05T20:15:20+08:00,btc-updown-5m-1783253700,https://polymarket.com/zh/event/btc-updown-5m-1783253700,20:15-20:20,64.00,37.00,63.00,36.00,36.06,562.31,562.31,76.06,63.50,36.50,1.00,1.00,20012.78,20198.40,20298.93,19907.78,63,36,36,63,62569.22,62572.03,,
2026-07-05T20:15:22+08:00,btc-updown-5m-1783253700,https://polymarket.com/zh/event/btc-updown-5m-1783253700,20:15-20:20,64.00,37.00,63.00,36.00,62.32,592.17,597.17,62.32,63.50,36.50,1.00,1.00,21197.68,20663.53,20741.23,20812.67,63,36,36,63,62569.22,62572.03,,
2026-07-05T20:15:24+08:00,btc-updown-5m-1783253700,https://polymarket.com/zh/event/btc-updown-5m-1783253700,20:15-20:20,64.00,37.00,63.00,36.00,42.21,656.01,656.01,42.21,63.50,36.50,1.00,1.00,21201.76,21048.53,21058.53,21231.76,63,36,36,63,62569.22,62572.03,,
2026-07-05T20:15:26+08:00,btc-updown-5m-1783253700,https://polymarket.com/zh/event/btc-updown-5m-1783253700,20:15-20:20,64.00,37.00,63.00,36.00,47.31,504.50,579.65,27.31,63.50,36.50,1.00,1.00,21186.76,21018.53,21023.53,21091.76,63,36,36,63,62569.22,62572.04,,
2026-07-05T20:15:28+08:00,btc-updown-5m-1783253700,https://polymarket.com/zh/event/btc-updown-5m-1783253700,20:15-20:20,64.00,37.00,63.00,36.00,23.31,632.62,632.62,23.31,63.50,36.50,1.00,1.00,21596.76,21171.22,21350.52,21081.76,63,36,36,63,62569.22,62572.03,,
2026-07-05T20:15:30+08:00,btc-updown-5m-1783253700,https://polymarket.com/zh/event/btc-updown-5m-1783253700,20:15-20:20,79.00,23.00,77.00,21.00,258.77,246.72,100.00,37.31,78.00,22.00,2.00,2.00,21286.77,21321.23,21321.23,20937.77,74,21,21,77,62569.22,62582.52,,
2026-07-05T20:15:32+08:00,btc-updown-5m-1783253700,https://polymarket.com/zh/event/btc-updown-5m-1783253700,20:15-20:20,84.00,17.00,83.00,16.00,151.83,1400.35,1420.15,127.78,83.50,16.50,1.00,1.00,20947.76,23591.07,23591.07,20467.76,83,16,16,83,62569.22,62594.83,,
2026-07-05T20:15:33+08:00,btc-updown-5m-1783253700,https://polymarket.com/zh/event/btc-updown-5m-1783253700,20:15-20:20,84.00,17.00,83.00,16.00,5.00,347.59,290.13,5.00,83.50,16.50,1.00,1.00,20643.77,23819.93,23814.93,20658.77,83,16,16,83,62569.22,62596.53,,
2026-07-05T20:15:35+08:00,btc-updown-5m-1783253700,https://polymarket.com/zh/event/btc-updown-5m-1783253700,20:15-20:20,85.00,16.00,84.00,15.00,281.10,519.76,545.03,287.57,84.50,15.50,1.00,1.00,21343.77,23880.82,23875.82,21358.77,84,15,15,84,62569.22,62596.52,,
2026-07-05T20:15:37+08:00,btc-updown-5m-1783253700,https://polymarket.com/zh/event/btc-updown-5m-1783253700,20:15-20:20,85.00,16.00,84.00,15.00,99.60,310.54,270.54,99.60,84.50,15.50,1.00,1.00,20828.77,21142.96,21228.66,20828.77,84,15,15,84,62569.22,62603.73,,
2026-07-05T20:15:39+08:00,btc-updown-5m-1783253700,https://polymarket.com/zh/event/btc-updown-5m-1783253700,20:15-20:20,89.00,12.00,88.00,10.00,21.89,60.24,114.74,118.94,88.50,11.00,1.00,2.00,21314.85,20895.00,20890.00,21219.85,88,11,10,88,62569.22,62606.78,,
2026-07-05T20:15:41+08:00,btc-updown-5m-1783253700,https://polymarket.com/zh/event/btc-updown-5m-1783253700,20:15-20:20,89.00,12.00,88.00,11.00,315.39,284.55,303.05,340.39,88.50,11.50,1.00,1.00,21205.84,21934.16,21939.16,21090.84,88,11,11,88,62569.22,62607.15,,
2026-07-05T20:15:43+08:00,btc-updown-5m-1783253700,https://polymarket.com/zh/event/btc-updown-5m-1783253700,20:15-20:20,89.00,12.00,88.00,11.00,14.09,315.55,305.56,14.09,88.50,11.50,1.00,1.00,20605.84,22157.37,22157.37,20705.84,88,11,11,88,62569.22,62607.16,,
2026-07-05T20:15:45+08:00,btc-updown-5m-1783253700,https://polymarket.com/zh/event/btc-updown-5m-1783253700,20:15-20:20,89.00,12.00,88.00,11.00,371.38,150.39,138.24,296.73,88.50,11.50,1.00,1.00,20682.84,22930.16,22930.16,21192.84,88,11,11,88,62569.22,62607.15,,
2026-07-05T20:15:46+08:00,btc-updown-5m-1783253700,https://polymarket.com/zh/event/btc-updown-5m-1783253700,20:15-20:20,88.00,13.00,87.00,12.00,399.28,166.48,189.50,412.04,87.50,12.50,1.00,1.00,20704.09,22775.46,22780.46,20689.09,87,12,12,87,62569.22,62607.15,,
2026-07-05T20:15:48+08:00,btc-updown-5m-1783253700,https://polymarket.com/zh/event/btc-updown-5m-1783253700,20:15-20:20,88.00,13.00,87.00,12.00,482.34,50.19,50.19,463.99,87.50,12.50,1.00,1.00,21199.09,22703.46,22698.46,21199.10,87,12,12,87,62569.22,62607.15,,
2026-07-05T20:15:50+08:00,btc-updown-5m-1783253700,https://polymarket.com/zh/event/btc-updown-5m-1783253700,20:15-20:20,87.00,14.00,86.00,13.00,151.72,618.42,583.42,91.72,86.50,13.50,1.00,1.00,20689.09,25207.75,25180.47,21194.09,86,13,13,86,62569.22,62607.15,,
2026-07-05T20:15:52+08:00,btc-updown-5m-1783253700,https://polymarket.com/zh/event/btc-updown-5m-1783253700,20:15-20:20,88.00,13.00,87.00,12.00,20.00,690.48,714.18,20.00,87.50,12.50,1.00,1.00,20704.09,24796.31,24661.31,21194.09,87,12,12,87,62569.22,62607.16,,
2026-07-05T20:15:54+08:00,btc-updown-5m-1783253700,https://polymarket.com/zh/event/btc-updown-5m-1783253700,20:15-20:20,87.00,14.00,86.00,13.00,68.25,1099.45,1099.45,68.25,86.50,13.50,1.00,1.00,20599.09,24680.76,24685.76,21089.09,86,13,13,86,62569.22,62611.65,,
2026-07-05T20:15:56+08:00,btc-updown-5m-1783253700,https://polymarket.com/zh/event/btc-updown-5m-1783253700,20:15-20:20,87.00,14.00,86.00,13.00,7.70,971.83,977.83,7.70,86.50,13.50,1.00,1.00,21084.09,24698.76,24688.76,21094.10,86,13,13,86,62569.22,62611.65,,
2026-07-05T20:15:58+08:00,btc-updown-5m-1783253700,https://polymarket.com/zh/event/btc-updown-5m-1783253700,20:15-20:20,88.00,13.00,87.00,12.00,1321.77,55.98,33.24,1308.37,87.50,12.50,1.00,1.00,20699.09,24433.13,24428.13,21179.09,87,12,12,87,62569.22,62611.90,,
2026-07-05T20:16:00+08:00,btc-updown-5m-1783253700,https://polymarket.com/zh/event/btc-updown-5m-1783253700,20:15-20:20,88.00,13.00,87.00,12.00,522.47,713.51,713.51,516.78,87.50,12.50,1.00,1.00,20694.09,22551.52,22551.52,20684.09,87,12,12,87,62569.22,62616.98,,
2026-07-05T20:16:01+08:00,btc-updown-5m-1783253700,https://polymarket.com/zh/event/btc-updown-5m-1783253700,20:15-20:20,79.00,22.00,78.00,21.00,325.95,339.55,301.06,210.60,78.50,21.50,1.00,1.00,28104.09,23616.10,23611.10,27989.10,78,21,21,78,62569.22,62602.01,,
2026-07-05T20:16:03+08:00,btc-updown-5m-1783253700,https://polymarket.com/zh/event/btc-updown-5m-1783253700,20:15-20:20,81.00,20.00,80.00,19.00,16.88,532.02,476.57,5.00,80.50,19.50,1.00,1.00,28099.10,23020.60,23542.60,27694.09,80,19,19,80,62569.22,62602.01,,
2026-07-05T20:16:05+08:00,btc-updown-5m-1783253700,https://polymarket.com/zh/event/btc-updown-5m-1783253700,20:15-20:20,86.00,15.00,85.00,14.00,115.11,268.43,263.43,102.96,85.50,14.50,1.00,1.00,28094.10,23835.17,23790.17,28089.10,85,14,14,85,62569.22,62607.07,,
2026-07-05T20:16:07+08:00,btc-updown-5m-1783253700,https://polymarket.com/zh/event/btc-updown-5m-1783253700,20:15-20:20,88.00,13.00,87.00,12.00,317.08,307.75,307.52,317.08,87.50,12.50,1.00,1.00,28079.10,21546.25,21581.45,28274.13,87,12,12,87,62569.22,62610.03,,
2026-07-05T20:16:09+08:00,btc-updown-5m-1783253700,https://polymarket.com/zh/event/btc-updown-5m-1783253700,20:15-20:20,90.00,11.00,87.00,10.00,959.94,102.00,390.07,926.02,88.50,10.50,3.00,1.00,27379.10,20926.77,20946.77,27379.11,87,10,10,88,62569.22,62618.89,,
