ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-09-01T13:32:39+08:00,btc-updown-5m-1788240600,https://polymarket.com/zh/event/btc-updown-5m-1788240600,13:30-13:35,83.00,18.00,82.00,17.00,57.00,350.04,235.04,57.00,82.50,17.50,1.00,1.00,7908.71,8850.95,8855.95,7913.71,82,17,17,82,,78997.88,,
2026-09-01T13:32:41+08:00,btc-updown-5m-1788240600,https://polymarket.com/zh/event/btc-updown-5m-1788240600,13:30-13:35,84.00,17.00,83.00,16.00,70.00,212.00,217.00,120.00,83.50,16.50,1.00,1.00,7428.71,8965.30,8950.30,7903.71,83,16,16,83,,78997.87,,
2026-09-01T13:32:43+08:00,btc-updown-5m-1788240600,https://polymarket.com/zh/event/btc-updown-5m-1788240600,13:30-13:35,88.00,12.00,87.00,11.00,63.34,581.93,211.33,24.08,87.50,11.50,1.00,1.00,7898.71,6734.96,7469.52,7403.71,87,12,11,88,,79000.48,,
2026-09-01T13:32:44+08:00,btc-updown-5m-1788240600,https://polymarket.com/zh/event/btc-updown-5m-1788240600,13:30-13:35,90.00,11.00,89.00,10.00,145.00,77.41,53.41,145.00,89.50,10.50,1.00,1.00,7438.71,9531.18,9531.18,7428.71,89,10,10,89,,79014.66,,
2026-09-01T13:32:46+08:00,btc-updown-5m-1788240600,https://polymarket.com/zh/event/btc-updown-5m-1788240600,13:30-13:35,90.00,11.00,89.00,10.00,63.20,192.22,192.22,63.20,89.50,10.50,1.00,1.00,7438.71,9556.18,9561.18,7948.71,89,10,10,89,,79014.66,,
2026-09-01T13:32:48+08:00,btc-updown-5m-1788240600,https://polymarket.com/zh/event/btc-updown-5m-1788240600,13:30-13:35,90.00,11.00,89.00,10.00,55.55,263.12,248.12,55.55,89.50,10.50,1.00,1.00,7438.72,9556.18,9545.18,7448.71,89,10,10,89,,79014.66,,
2026-09-01T13:32:50+08:00,btc-updown-5m-1788240600,https://polymarket.com/zh/event/btc-updown-5m-1788240600,13:30-13:35,90.00,15.00,89.00,14.00,345.54,92.00,28.37,108.33,89.50,14.50,1.00,1.00,7933.71,9286.48,9553.48,7903.72,89,10,14,85,,79014.66,,
2026-09-01T13:32:52+08:00,btc-updown-5m-1788240600,https://polymarket.com/zh/event/btc-updown-5m-1788240600,13:30-13:35,86.00,13.00,85.00,12.00,44.18,10.00,183.00,120.00,85.50,12.50,1.00,1.00,7943.71,9520.77,9682.36,7933.71,85,14,12,87,,79000.00,,
2026-09-01T13:32:54+08:00,btc-updown-5m-1788240600,https://polymarket.com/zh/event/btc-updown-5m-1788240600,13:30-13:35,88.00,13.00,87.00,12.00,135.11,284.65,209.65,15.11,87.50,12.50,1.00,1.00,7448.71,9594.12,9604.00,7928.71,87,12,12,87,,79000.01,,
2026-09-01T13:32:56+08:00,btc-updown-5m-1788240600,https://polymarket.com/zh/event/btc-updown-5m-1788240600,13:30-13:35,89.00,12.00,88.00,11.00,224.55,125.00,125.00,224.30,88.50,11.50,1.00,1.00,7883.62,9539.03,9544.03,7393.63,88,11,11,88,,79000.01,,
