ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-09-19T10:39:33+08:00,btc-updown-5m-1789785300,https://polymarket.com/zh/event/btc-updown-5m-1789785300,10:35-10:40,1.00,,,99.00,10869.11,,,10869.95,,,,,,7618.50,7612.50,,0,99,99,0,,81301.66,,
2026-09-19T10:39:35+08:00,btc-updown-5m-1789785300,https://polymarket.com/zh/event/btc-updown-5m-1789785300,10:35-10:40,1.00,,,99.00,23148.95,,,23153.95,,,,,,7612.50,7612.50,,0,99,99,0,,81301.61,,
2026-09-19T10:39:38+08:00,btc-updown-5m-1789785300,https://polymarket.com/zh/event/btc-updown-5m-1789785300,10:35-10:40,1.00,,,99.00,23132.13,,,23130.23,,,,,,7612.50,7618.50,,0,99,99,0,,81305.88,,
2026-09-19T10:39:40+08:00,btc-updown-5m-1789785300,https://polymarket.com/zh/event/btc-updown-5m-1789785300,10:35-10:40,1.00,,,99.00,25050.06,,,25100.06,,,,,,7612.50,7612.50,,0,99,99,0,,81299.75,,
2026-09-19T10:39:43+08:00,btc-updown-5m-1789785300,https://polymarket.com/zh/event/btc-updown-5m-1789785300,10:35-10:40,1.00,,,99.00,26157.06,,,26172.06,,,,,,7624.50,7618.50,,0,99,99,0,,81299.76,,
2026-09-19T10:39:45+08:00,btc-updown-5m-1789785300,https://polymarket.com/zh/event/btc-updown-5m-1789785300,10:35-10:40,1.00,,,99.00,26666.11,,,26666.11,,,,,,7548.50,7548.50,,0,99,99,0,,81309.12,,
2026-09-19T10:39:48+08:00,btc-updown-5m-1789785300,https://polymarket.com/zh/event/btc-updown-5m-1789785300,10:35-10:40,1.00,,,99.00,27012.11,,,27262.11,,,,,,7554.50,7554.50,,0,99,99,0,,81309.12,,
2026-09-19T10:39:50+08:00,btc-updown-5m-1789785300,https://polymarket.com/zh/event/btc-updown-5m-1789785300,10:35-10:40,1.00,,,99.00,27341.59,,,27402.59,,,,,,8548.50,8548.50,,0,99,99,0,,81308.18,,
2026-09-19T10:39:52+08:00,btc-updown-5m-1789785300,https://polymarket.com/zh/event/btc-updown-5m-1789785300,10:35-10:40,1.00,,,99.00,32652.08,,,32692.08,,,,,,8548.50,8553.50,,0,99,99,0,,81308.18,,
2026-09-19T10:39:55+08:00,btc-updown-5m-1789785300,https://polymarket.com/zh/event/btc-updown-5m-1789785300,10:35-10:40,1.00,,,99.00,40879.13,,,40977.13,,,,,,8548.50,8398.50,,0,99,99,0,,81307.52,,
2026-09-19T10:39:57+08:00,btc-updown-5m-1789785300,https://polymarket.com/zh/event/btc-updown-5m-1789785300,10:35-10:40,1.00,,,99.00,40949.13,,,40949.13,,,,,,1284.50,1289.50,,0,99,99,0,,81307.52,,
2026-09-19T10:40:00+08:00,btc-updown-5m-1789785300,https://polymarket.com/zh/event/btc-updown-5m-1789785300,10:35-10:40,1.00,,,99.00,52830.20,,,52760.33,,,,,,1695.50,1675.50,,0,99,99,0,,81307.51,,
2026-09-19T10:40:03+08:00,btc-updown-5m-1789785600,https://polymarket.com/zh/event/btc-updown-5m-1789785600,10:40-10:45,41.00,60.00,40.00,59.00,138.05,565.79,662.00,106.52,40.50,59.50,1.00,1.00,25395.93,28974.95,28962.95,25400.93,40,59,59,40,,81307.52,,
2026-09-19T10:40:05+08:00,btc-updown-5m-1789785600,https://polymarket.com/zh/event/btc-updown-5m-1789785600,10:40-10:45,37.00,64.00,36.00,63.00,279.00,45.00,64.00,637.00,36.50,63.50,1.00,1.00,26405.68,29819.61,29719.61,26420.68,36,63,63,36,,81305.48,,
2026-09-19T10:40:08+08:00,btc-updown-5m-1789785600,https://polymarket.com/zh/event/btc-updown-5m-1789785600,10:40-10:45,37.00,64.00,36.00,63.00,148.81,418.37,368.37,133.81,36.50,63.50,1.00,1.00,26287.68,29645.96,29539.96,26287.68,36,63,63,36,,81300.01,,
2026-09-19T10:40:10+08:00,btc-updown-5m-1789785600,https://polymarket.com/zh/event/btc-updown-5m-1789785600,10:40-10:45,34.00,67.00,33.00,66.00,223.66,660.12,364.11,350.38,33.50,66.50,1.00,1.00,24537.68,28199.40,28205.40,24247.68,33,66,66,33,,81300.01,,
2026-09-19T10:40:13+08:00,btc-updown-5m-1789785600,https://polymarket.com/zh/event/btc-updown-5m-1789785600,10:40-10:45,36.00,65.00,35.00,64.00,262.22,736.51,736.51,262.22,35.50,64.50,1.00,1.00,24252.68,28349.40,28254.40,24252.68,35,64,64,35,,81300.01,,
2026-09-19T10:40:15+08:00,btc-updown-5m-1789785600,https://polymarket.com/zh/event/btc-updown-5m-1789785600,10:40-10:45,36.00,65.00,35.00,64.00,185.89,636.21,636.21,200.89,35.50,64.50,1.00,1.00,24242.68,28359.40,28264.40,24262.68,35,64,64,35,,81300.00,,
2026-09-19T10:40:18+08:00,btc-updown-5m-1789785600,https://polymarket.com/zh/event/btc-updown-5m-1789785600,10:40-10:45,36.00,65.00,35.00,64.00,240.19,551.20,532.46,210.33,35.50,64.50,1.00,1.00,24536.28,28578.00,28678.00,24536.28,35,64,64,35,,81300.00,,
2026-09-19T10:40:20+08:00,btc-updown-5m-1789785600,https://polymarket.com/zh/event/btc-updown-5m-1789785600,10:40-10:45,36.00,65.00,35.00,64.00,201.44,523.73,523.73,201.44,35.50,64.50,1.00,1.00,23816.28,27858.00,26998.00,22856.28,35,64,64,35,,81300.01,,
