ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-07-14T05:52:56+08:00,btc-updown-5m-1783979400,https://polymarket.com/zh/event/btc-updown-5m-1783979400,05:50-05:55,89.00,12.00,88.00,11.00,60.00,1023.02,938.16,85.00,88.50,11.50,1.00,1.00,28539.57,24327.56,24387.56,28519.57,88,11,11,88,,61987.78,,
2026-07-14T05:52:59+08:00,btc-updown-5m-1783979400,https://polymarket.com/zh/event/btc-updown-5m-1783979400,05:50-05:55,89.00,11.00,88.00,10.00,50.00,1240.34,1039.18,622.08,88.50,10.50,1.00,1.00,29050.57,24410.56,23945.56,29065.57,88,11,10,89,,61987.79,,
2026-07-14T05:53:01+08:00,btc-updown-5m-1783979400,https://polymarket.com/zh/event/btc-updown-5m-1783979400,05:50-05:55,90.00,11.00,89.00,10.00,83.13,1627.61,1728.61,69.78,89.50,10.50,1.00,1.00,27105.56,24108.79,24123.79,26658.90,89,10,10,89,,61987.84,,
2026-07-14T05:53:04+08:00,btc-updown-5m-1783979400,https://polymarket.com/zh/event/btc-updown-5m-1783979400,05:50-05:55,94.00,7.00,93.00,6.00,279.07,860.81,979.12,269.07,93.50,6.50,1.00,1.00,26303.89,20670.72,20686.23,26013.89,93,6,6,93,,61994.78,,
2026-07-14T05:53:07+08:00,btc-updown-5m-1783979400,https://polymarket.com/zh/event/btc-updown-5m-1783979400,05:50-05:55,94.00,7.00,93.00,6.00,514.64,830.63,873.78,506.64,93.50,6.50,1.00,1.00,25993.89,20976.23,20931.23,26008.89,93,6,6,93,,61995.98,,
2026-07-14T05:53:09+08:00,btc-updown-5m-1783979400,https://polymarket.com/zh/event/btc-updown-5m-1783979400,05:50-05:55,94.00,7.00,93.00,6.00,173.05,963.62,883.62,167.05,93.50,6.50,1.00,1.00,26046.89,20130.83,20185.83,26026.89,93,6,6,93,,61996.15,,
2026-07-14T05:53:12+08:00,btc-updown-5m-1783979400,https://polymarket.com/zh/event/btc-updown-5m-1783979400,05:50-05:55,94.00,7.00,93.00,6.00,185.30,1070.28,1048.60,385.58,93.50,6.50,1.00,1.00,26646.89,20363.60,20398.59,26526.89,93,6,6,93,,61996.15,,
2026-07-14T05:53:14+08:00,btc-updown-5m-1783979400,https://polymarket.com/zh/event/btc-updown-5m-1783979400,05:50-05:55,94.00,7.00,93.00,6.00,360.55,1007.85,968.85,359.55,93.50,6.50,1.00,1.00,26031.89,20281.17,20264.17,26041.89,93,6,6,93,,61996.15,,
2026-07-14T05:53:17+08:00,btc-updown-5m-1783979400,https://polymarket.com/zh/event/btc-updown-5m-1783979400,05:50-05:55,93.00,8.00,92.00,7.00,93.74,74.88,151.01,1104.62,92.50,7.50,1.00,1.00,26748.55,21088.95,20989.01,26563.55,92,7,7,92,,61989.69,,
2026-07-14T05:53:19+08:00,btc-updown-5m-1783979400,https://polymarket.com/zh/event/btc-updown-5m-1783979400,05:50-05:55,93.00,8.00,92.00,7.00,1074.30,228.94,243.94,1016.36,92.50,7.50,1.00,1.00,26168.89,21161.91,21171.91,26143.89,92,7,7,92,,61987.37,,
2026-07-14T05:53:22+08:00,btc-updown-5m-1783979400,https://polymarket.com/zh/event/btc-updown-5m-1783979400,05:50-05:55,93.00,8.00,92.00,7.00,1131.38,5.00,378.94,1331.53,92.50,7.50,1.00,1.00,25870.55,19599.91,20008.61,25848.90,92,7,7,92,,61987.36,,
2026-07-14T05:53:24+08:00,btc-updown-5m-1783979400,https://polymarket.com/zh/event/btc-updown-5m-1783979400,05:50-05:55,91.00,10.00,90.00,9.00,1107.52,788.80,713.00,1171.45,90.50,9.50,1.00,1.00,25775.55,20906.84,20896.84,25775.55,90,9,9,90,,61984.26,,
