ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-05-20T21:13:03+08:00,btc-updown-5m-1779282600,https://polymarket.com/zh/event/btc-updown-5m-1779282600,21:10-21:15,11.00,90.00,10.00,89.00,414.62,16.91,28.50,419.62,10.50,89.50,1.00,1.00,13573.46,10992.51,10997.51,13573.46,10,89,89,10,,77414.99,,
2026-05-20T21:13:05+08:00,btc-updown-5m-1779282600,https://polymarket.com/zh/event/btc-updown-5m-1779282600,21:10-21:15,10.00,92.00,9.00,91.00,260.79,22.48,20.00,6.00,9.50,91.50,1.00,1.00,13402.46,11067.51,10515.51,12907.45,9,90,91,8,,77412.21,,
2026-05-20T21:13:08+08:00,btc-updown-5m-1779282600,https://polymarket.com/zh/event/btc-updown-5m-1779282600,21:10-21:15,9.00,93.00,8.00,92.00,625.73,266.99,4.63,231.64,8.50,92.50,1.00,1.00,12973.45,10415.57,10435.51,12968.45,8,91,92,7,,77409.30,,
2026-05-20T21:13:10+08:00,btc-updown-5m-1779282600,https://polymarket.com/zh/event/btc-updown-5m-1779282600,21:10-21:15,8.00,93.00,7.00,92.00,152.38,257.55,252.55,139.88,7.50,92.50,1.00,1.00,13078.45,10415.51,10415.51,13073.45,7,92,92,7,,77409.30,,
2026-05-20T21:13:12+08:00,btc-updown-5m-1779282600,https://polymarket.com/zh/event/btc-updown-5m-1779282600,21:10-21:15,8.00,94.00,7.00,93.00,123.65,530.18,5.00,49.94,7.50,93.50,1.00,1.00,12963.45,10415.45,10410.45,12358.45,7,92,93,6,,77405.71,,
2026-05-20T21:13:14+08:00,btc-updown-5m-1779282600,https://polymarket.com/zh/event/btc-updown-5m-1779282600,21:10-21:15,6.00,95.00,5.00,94.00,306.72,375.31,380.58,296.72,5.50,94.50,1.00,1.00,12283.02,10400.51,10400.51,12277.75,5,94,94,5,,77405.72,,
2026-05-20T21:13:16+08:00,btc-updown-5m-1779282600,https://polymarket.com/zh/event/btc-updown-5m-1779282600,21:10-21:15,6.00,95.00,5.00,94.00,262.85,339.93,349.93,266.85,5.50,94.50,1.00,1.00,12234.63,10335.51,10335.51,11914.63,5,94,94,5,,77405.71,,
2026-05-20T21:13:18+08:00,btc-updown-5m-1779282600,https://polymarket.com/zh/event/btc-updown-5m-1779282600,21:10-21:15,6.00,95.00,5.00,94.00,18.00,411.40,411.40,18.00,5.50,94.50,1.00,1.00,11869.63,10350.45,10330.51,12269.63,5,94,94,5,,77405.71,,
2026-05-20T21:13:20+08:00,btc-updown-5m-1779282600,https://polymarket.com/zh/event/btc-updown-5m-1779282600,21:10-21:15,6.00,95.00,5.00,94.00,308.34,259.00,264.00,308.34,5.50,94.50,1.00,1.00,11989.73,10335.51,10330.51,11984.73,5,94,94,5,,77405.72,,
2026-05-20T21:13:23+08:00,btc-updown-5m-1779282600,https://polymarket.com/zh/event/btc-updown-5m-1779282600,21:10-21:15,6.00,95.00,5.00,94.00,177.25,91.71,91.71,233.11,5.50,94.50,1.00,1.00,11805.55,10360.57,10365.57,11955.26,5,94,94,5,,77405.71,,
