ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-05-20T23:43:47+08:00,btc-updown-5m-1779291600,https://polymarket.com/zh/event/btc-updown-5m-1779291600,23:40-23:45,3.00,98.00,2.00,97.00,419.71,2040.69,2045.69,482.96,2.50,97.50,1.00,1.00,10058.91,10686.11,10691.17,10058.91,2,97,97,2,,77349.93,,
2026-05-20T23:43:49+08:00,btc-updown-5m-1779291600,https://polymarket.com/zh/event/btc-updown-5m-1779291600,23:40-23:45,3.00,98.00,2.00,97.00,705.13,616.70,1234.21,877.13,2.50,97.50,1.00,1.00,9149.75,10836.17,10836.11,8532.24,2,97,97,2,,77340.05,,
2026-05-20T23:43:51+08:00,btc-updown-5m-1779291600,https://polymarket.com/zh/event/btc-updown-5m-1779291600,23:40-23:45,2.00,99.00,1.00,98.00,987.87,7586.28,7568.28,975.78,1.50,98.50,1.00,1.00,7568.28,10251.23,10246.23,7586.28,1,98,98,1,,77340.06,,
2026-05-20T23:43:53+08:00,btc-updown-5m-1779291600,https://polymarket.com/zh/event/btc-updown-5m-1779291600,23:40-23:45,2.00,99.00,1.00,98.00,795.53,7473.10,7473.10,795.53,1.50,98.50,1.00,1.00,7473.10,10454.72,10449.66,7473.10,1,98,98,1,,77342.76,,
2026-05-20T23:43:55+08:00,btc-updown-5m-1779291600,https://polymarket.com/zh/event/btc-updown-5m-1779291600,23:40-23:45,2.00,99.00,1.00,98.00,589.25,6539.48,6534.48,589.25,1.50,98.50,1.00,1.00,6534.48,10236.43,10226.31,6539.48,1,98,98,1,,77342.76,,
2026-05-20T23:43:57+08:00,btc-updown-5m-1779291600,https://polymarket.com/zh/event/btc-updown-5m-1779291600,23:40-23:45,2.00,99.00,1.00,98.00,402.99,6255.25,6220.25,473.19,1.50,98.50,1.00,1.00,6220.25,10221.31,11121.31,6255.25,1,98,98,1,,77340.05,,
2026-05-20T23:43:59+08:00,btc-updown-5m-1779291600,https://polymarket.com/zh/event/btc-updown-5m-1779291600,23:40-23:45,2.00,99.00,1.00,98.00,462.36,5926.22,5916.22,472.36,1.50,98.50,1.00,1.00,5916.22,10321.37,10616.31,5926.22,1,98,98,1,,77340.06,,
2026-05-20T23:44:01+08:00,btc-updown-5m-1779291600,https://polymarket.com/zh/event/btc-updown-5m-1779291600,23:40-23:45,2.00,99.00,1.00,98.00,873.39,4735.41,4811.17,946.57,1.50,98.50,1.00,1.00,4811.17,10316.37,10921.43,4735.41,1,98,98,1,,77334.01,,
2026-05-20T23:44:03+08:00,btc-updown-5m-1779291600,https://polymarket.com/zh/event/btc-updown-5m-1779291600,23:40-23:45,2.00,99.00,1.00,98.00,1819.29,3638.17,3634.19,1974.29,1.50,98.50,1.00,1.00,3634.19,10111.31,10216.37,3638.17,1,98,98,1,,77344.14,,
2026-05-20T23:44:05+08:00,btc-updown-5m-1779291600,https://polymarket.com/zh/event/btc-updown-5m-1779291600,23:40-23:45,1.00,,,99.00,4477.41,,,4438.80,,,,,,10001.31,10006.37,,0,99,99,0,,77341.01,,
2026-05-20T23:44:07+08:00,btc-updown-5m-1779291600,https://polymarket.com/zh/event/btc-updown-5m-1779291600,23:40-23:45,1.00,,,99.00,4324.71,,,4324.71,,,,,,10006.37,10011.37,,0,99,99,0,,77344.96,,
2026-05-20T23:44:09+08:00,btc-updown-5m-1779291600,https://polymarket.com/zh/event/btc-updown-5m-1779291600,23:40-23:45,1.00,,,99.00,3899.55,,,3899.55,,,,,,10006.37,10006.31,,0,99,99,0,,77344.96,,
2026-05-20T23:44:11+08:00,btc-updown-5m-1779291600,https://polymarket.com/zh/event/btc-updown-5m-1779291600,23:40-23:45,1.00,,,99.00,3917.96,,,3912.91,,,,,,10006.37,10221.43,,0,99,99,0,,77338.76,,
2026-05-20T23:44:13+08:00,btc-updown-5m-1779291600,https://polymarket.com/zh/event/btc-updown-5m-1779291600,23:40-23:45,1.00,,,99.00,3504.83,,,3504.83,,,,,,10006.37,10011.37,,0,99,99,0,,77340.07,,
2026-05-20T23:44:15+08:00,btc-updown-5m-1779291600,https://polymarket.com/zh/event/btc-updown-5m-1779291600,23:40-23:45,1.00,,,99.00,3576.51,,,4063.70,,,,,,10001.31,10011.37,,0,99,99,0,,77340.08,,
2026-05-20T23:44:17+08:00,btc-updown-5m-1779291600,https://polymarket.com/zh/event/btc-updown-5m-1779291600,23:40-23:45,1.00,,,99.00,4173.59,,,4177.17,,,,,,9981.31,10091.37,,0,99,99,0,,77340.08,,
2026-05-20T23:44:19+08:00,btc-updown-5m-1779291600,https://polymarket.com/zh/event/btc-updown-5m-1779291600,23:40-23:45,1.00,,,99.00,3986.48,,,3986.48,,,,,,9976.25,10701.43,,0,99,99,0,,77340.75,,
2026-05-20T23:44:21+08:00,btc-updown-5m-1779291600,https://polymarket.com/zh/event/btc-updown-5m-1779291600,23:40-23:45,1.00,,,99.00,236.90,,,236.90,,,,,,10111.43,10506.31,,0,99,99,0,,77340.76,,
2026-05-20T23:44:23+08:00,btc-updown-5m-1779291600,https://polymarket.com/zh/event/btc-updown-5m-1779291600,23:40-23:45,1.00,,,99.00,1290.28,,,381.19,,,,,,10206.37,10306.25,,0,99,99,0,,77340.75,,
2026-05-20T23:44:25+08:00,btc-updown-5m-1779291600,https://polymarket.com/zh/event/btc-updown-5m-1779291600,23:40-23:45,1.00,,,99.00,335.24,,,335.24,,,,,,10401.31,10011.37,,0,99,99,0,,77340.75,,
2026-05-20T23:44:27+08:00,btc-updown-5m-1779291600,https://polymarket.com/zh/event/btc-updown-5m-1779291600,23:40-23:45,1.00,,,99.00,505.83,,,465.18,,,,,,10611.43,10306.25,,0,99,99,0,,77340.76,,
2026-05-20T23:44:29+08:00,btc-updown-5m-1779291600,https://polymarket.com/zh/event/btc-updown-5m-1779291600,23:40-23:45,1.00,,,99.00,2946.38,,,2946.38,,,,,,10111.43,9921.43,,0,99,99,0,,77340.07,,
2026-05-20T23:44:31+08:00,btc-updown-5m-1779291600,https://polymarket.com/zh/event/btc-updown-5m-1779291600,23:40-23:45,1.00,,,99.00,2804.92,,,604.93,,,,,,9098.26,9138.20,,0,99,99,0,,77337.30,,
2026-05-20T23:44:33+08:00,btc-updown-5m-1779291600,https://polymarket.com/zh/event/btc-updown-5m-1779291600,23:40-23:45,1.00,,,99.00,551.32,,,546.12,,,,,,9133.20,9133.20,,0,99,99,0,,77339.85,,
2026-05-20T23:44:35+08:00,btc-updown-5m-1779291600,https://polymarket.com/zh/event/btc-updown-5m-1779291600,23:40-23:45,1.00,,,99.00,619.79,,,619.79,,,,,,8824.54,8829.60,,0,95,95,0,,77339.85,,
2026-05-20T23:44:37+08:00,btc-updown-5m-1779291600,https://polymarket.com/zh/event/btc-updown-5m-1779291600,23:40-23:45,1.00,,,99.00,725.41,,,725.41,,,,,,8834.54,8834.66,,0,95,95,0,,77334.92,,
2026-05-20T23:44:39+08:00,btc-updown-5m-1779291600,https://polymarket.com/zh/event/btc-updown-5m-1779291600,23:40-23:45,1.00,,,99.00,6156.42,,,6156.42,,,,,,8824.54,8834.60,,0,96,96,0,,77334.92,,
2026-05-20T23:44:41+08:00,btc-updown-5m-1779291600,https://polymarket.com/zh/event/btc-updown-5m-1779291600,23:40-23:45,1.00,,,99.00,6554.02,,,6529.02,,,,,,8749.66,8734.48,,0,96,96,0,,77348.37,,
2026-05-20T23:44:44+08:00,btc-updown-5m-1779291600,https://polymarket.com/zh/event/btc-updown-5m-1779291600,23:40-23:45,1.00,,,99.00,7678.96,,,7678.96,,,,,,8739.54,8754.66,,0,96,96,0,,77352.07,,
2026-05-20T23:44:46+08:00,btc-updown-5m-1779291600,https://polymarket.com/zh/event/btc-updown-5m-1779291600,23:40-23:45,1.00,,,99.00,5282.55,,,5282.55,,,,,,8719.60,8714.54,,0,72,72,0,,77352.06,,
2026-05-20T23:44:48+08:00,btc-updown-5m-1779291600,https://polymarket.com/zh/event/btc-updown-5m-1779291600,23:40-23:45,1.00,,,99.00,1080.23,,,1080.23,,,,,,8719.60,8719.60,,0,76,76,0,,77377.92,,
2026-05-20T23:44:50+08:00,btc-updown-5m-1779291600,https://polymarket.com/zh/event/btc-updown-5m-1779291600,23:40-23:45,1.00,,,99.00,930.24,,,935.29,,,,,,8718.60,7058.54,,0,70,71,0,,77373.93,,
2026-05-20T23:44:52+08:00,btc-updown-5m-1779291600,https://polymarket.com/zh/event/btc-updown-5m-1779291600,23:40-23:45,1.00,,,99.00,2196.29,,,2203.29,,,,,,6568.60,6563.60,,0,71,71,0,,77376.17,,
2026-05-20T23:44:54+08:00,btc-updown-5m-1779291600,https://polymarket.com/zh/event/btc-updown-5m-1779291600,23:40-23:45,1.00,,,99.00,2726.73,,,2711.13,,,,,,6208.66,6308.54,,0,72,72,0,,77382.13,,
2026-05-20T23:44:56+08:00,btc-updown-5m-1779291600,https://polymarket.com/zh/event/btc-updown-5m-1779291600,23:40-23:45,1.00,,,99.00,7954.50,,,8279.50,,,,,,6079.60,6074.54,,0,71,71,0,,77379.82,,
2026-05-20T23:44:58+08:00,btc-updown-5m-1779291600,https://polymarket.com/zh/event/btc-updown-5m-1779291600,23:40-23:45,1.00,,,99.00,12352.77,,,17319.42,,,,,,6281.60,6286.60,,0,72,73,0,,77379.82,,
2026-05-20T23:45:00+08:00,btc-updown-5m-1779291600,https://polymarket.com/zh/event/btc-updown-5m-1779291600,23:40-23:45,1.00,,,99.00,131389.29,,,167100.29,,,,,,9175.60,9175.60,,0,71,70,0,,77370.06,,
2026-05-20T23:45:02+08:00,btc-updown-5m-1779291900,https://polymarket.com/zh/event/btc-updown-5m-1779291900,23:45-23:50,53.00,48.00,52.00,47.00,40.00,31.42,1.42,78.94,52.50,47.50,1.00,1.00,64272.23,62903.15,62898.15,63672.23,52,47,47,51,,77375.74,,
2026-05-20T23:45:04+08:00,btc-updown-5m-1779291900,https://polymarket.com/zh/event/btc-updown-5m-1779291900,23:45-23:50,53.00,51.00,52.00,47.00,104.52,136.92,21.42,109.52,52.50,49.00,1.00,4.00,63682.23,62903.15,62898.15,63882.23,51,47,47,49,,77375.49,,
2026-05-20T23:45:06+08:00,btc-updown-5m-1779291900,https://polymarket.com/zh/event/btc-updown-5m-1779291900,23:45-23:50,52.00,49.00,51.00,48.00,307.55,222.39,242.44,304.78,51.50,48.50,1.00,1.00,69652.68,63583.15,63583.15,66652.68,51,48,48,51,,77375.48,,
2026-05-20T23:45:08+08:00,btc-updown-5m-1779291900,https://polymarket.com/zh/event/btc-updown-5m-1779291900,23:45-23:50,52.00,49.00,51.00,48.00,165.25,256.15,250.90,140.25,51.50,48.50,1.00,1.00,65962.68,63798.15,63798.15,65962.68,51,48,48,51,,77382.14,,
2026-05-20T23:45:10+08:00,btc-updown-5m-1779291900,https://polymarket.com/zh/event/btc-updown-5m-1779291900,23:45-23:50,54.00,49.00,51.00,45.00,14.68,702.86,597.26,349.33,52.50,47.00,3.00,4.00,65577.68,63798.15,63798.15,65577.68,51,46,45,51,,77388.34,,
2026-05-20T23:45:12+08:00,btc-updown-5m-1779291900,https://polymarket.com/zh/event/btc-updown-5m-1779291900,23:45-23:50,52.00,49.00,51.00,48.00,87.20,42.97,48.72,181.63,51.50,48.50,1.00,1.00,65468.23,63708.15,63713.15,66163.23,51,48,48,51,,77373.76,,
2026-05-20T23:45:14+08:00,btc-updown-5m-1779291900,https://polymarket.com/zh/event/btc-updown-5m-1779291900,23:45-23:50,51.00,50.00,50.00,49.00,297.51,204.50,212.50,302.51,50.50,49.50,1.00,1.00,65863.68,63708.15,63708.15,65863.68,50,49,49,50,,77369.99,,
2026-05-20T23:45:16+08:00,btc-updown-5m-1779291900,https://polymarket.com/zh/event/btc-updown-5m-1779291900,23:45-23:50,51.00,50.00,50.00,49.00,319.47,144.14,169.64,325.05,50.50,49.50,1.00,1.00,64668.68,63841.48,63841.48,64568.68,50,49,49,50,,77386.34,,
2026-05-20T23:45:18+08:00,btc-updown-5m-1779291900,https://polymarket.com/zh/event/btc-updown-5m-1779291900,23:45-23:50,57.00,44.00,56.00,43.00,16.16,367.19,367.19,46.16,56.50,43.50,1.00,1.00,64950.68,64061.65,64061.65,64950.68,56,43,43,56,,77387.42,,
2026-05-20T23:45:20+08:00,btc-updown-5m-1779291900,https://polymarket.com/zh/event/btc-updown-5m-1779291900,23:45-23:50,57.00,44.00,56.00,43.00,105.47,485.69,455.28,105.47,56.50,43.50,1.00,1.00,64607.68,64062.48,63967.48,64507.68,56,43,43,56,,77392.85,,
2026-05-20T23:45:22+08:00,btc-updown-5m-1779291900,https://polymarket.com/zh/event/btc-updown-5m-1779291900,23:45-23:50,59.00,42.00,58.00,41.00,67.88,247.51,25.00,19.37,58.50,41.50,1.00,1.00,58987.68,58051.65,58056.65,59092.68,58,40,40,58,,77394.79,,
2026-05-20T23:45:24+08:00,btc-updown-5m-1779291900,https://polymarket.com/zh/event/btc-updown-5m-1779291900,23:45-23:50,62.00,41.00,59.00,38.00,43.88,376.29,328.29,32.78,60.50,39.50,3.00,3.00,59492.68,57562.15,57562.15,59392.68,59,38,38,59,,77403.23,,
2026-05-20T23:45:26+08:00,btc-updown-5m-1779291900,https://polymarket.com/zh/event/btc-updown-5m-1779291900,23:45-23:50,64.00,40.00,60.00,36.00,66.00,35.00,35.00,57.87,62.00,38.00,4.00,4.00,59392.68,57695.48,57695.48,59897.68,60,36,36,60,,77407.45,,
2026-05-20T23:45:28+08:00,btc-updown-5m-1779291900,https://polymarket.com/zh/event/btc-updown-5m-1779291900,23:45-23:50,66.00,39.00,61.00,33.00,4.79,132.75,65.59,17.94,63.50,36.00,5.00,6.00,58798.98,57547.15,57547.15,58788.98,61,34,33,61,,77411.67,,
2026-05-20T23:45:30+08:00,btc-updown-5m-1779291900,https://polymarket.com/zh/event/btc-updown-5m-1779291900,23:45-23:50,68.00,33.00,67.00,32.00,24.90,314.44,289.87,24.90,67.50,32.50,1.00,1.00,59443.88,58421.75,58421.75,59648.88,67,32,32,67,,77411.64,,
2026-05-20T23:45:32+08:00,btc-updown-5m-1779291900,https://polymarket.com/zh/event/btc-updown-5m-1779291900,23:45-23:50,69.00,32.00,67.00,28.00,40.55,5.00,178.12,7.12,68.00,30.00,2.00,4.00,50168.88,50357.75,50357.75,50878.88,67,31,28,68,,77411.65,,
2026-05-20T23:45:34+08:00,btc-updown-5m-1779291900,https://polymarket.com/zh/event/btc-updown-5m-1779291900,23:45-23:50,69.00,32.00,68.00,31.00,217.85,106.22,203.81,275.23,68.50,31.50,1.00,1.00,50502.78,50329.25,50528.75,51535.18,68,31,31,68,,77411.65,,
