ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-07-07T13:51:18+08:00,btc-updown-5m-1783403400,https://polymarket.com/zh/event/btc-updown-5m-1783403400,13:50-13:55,78.00,22.00,77.00,21.00,5.00,199.37,765.24,364.22,77.50,21.50,1.00,1.00,12770.77,10648.50,10648.50,12670.77,77,22,21,78,,63144.35,,
2026-07-07T13:51:21+08:00,btc-updown-5m-1783403400,https://polymarket.com/zh/event/btc-updown-5m-1783403400,13:50-13:55,82.00,19.00,81.00,18.00,225.61,352.62,309.37,196.84,81.50,18.50,1.00,1.00,13150.77,10843.50,11743.50,12765.77,81,18,18,81,,63145.84,,
2026-07-07T13:51:23+08:00,btc-updown-5m-1783403400,https://polymarket.com/zh/event/btc-updown-5m-1783403400,13:50-13:55,87.00,14.00,86.00,13.00,392.03,60.71,265.71,411.67,86.50,13.50,1.00,1.00,12660.78,11750.22,11720.22,13160.78,86,13,13,86,,63158.02,,
2026-07-07T13:51:25+08:00,btc-updown-5m-1783403400,https://polymarket.com/zh/event/btc-updown-5m-1783403400,13:50-13:55,89.00,12.00,88.00,11.00,545.82,8.33,30.00,547.03,88.50,11.50,1.00,1.00,12765.78,10788.85,10706.35,12870.78,88,11,11,88,,63161.99,,
2026-07-07T13:51:28+08:00,btc-updown-5m-1783403400,https://polymarket.com/zh/event/btc-updown-5m-1783403400,13:50-13:55,87.00,14.00,86.00,13.00,89.14,484.95,538.78,89.14,86.50,13.50,1.00,1.00,12645.77,11661.00,11526.00,13165.77,86,13,13,86,,63161.99,,
2026-07-07T13:51:30+08:00,btc-updown-5m-1783403400,https://polymarket.com/zh/event/btc-updown-5m-1783403400,13:50-13:55,87.00,14.00,86.00,13.00,290.62,970.55,927.56,353.08,86.50,13.50,1.00,1.00,12665.77,12019.24,12009.24,12670.77,86,13,13,86,,63167.52,,
2026-07-07T13:51:32+08:00,btc-updown-5m-1783403400,https://polymarket.com/zh/event/btc-updown-5m-1783403400,13:50-13:55,88.00,13.00,87.00,12.00,424.36,176.59,201.59,438.84,87.50,12.50,1.00,1.00,12190.77,11858.29,11803.29,12205.78,87,12,12,87,,63165.18,,
2026-07-07T13:51:35+08:00,btc-updown-5m-1783403400,https://polymarket.com/zh/event/btc-updown-5m-1783403400,13:50-13:55,86.00,15.00,85.00,14.00,678.24,260.60,392.29,734.78,85.50,14.50,1.00,1.00,12310.77,11641.14,11621.14,12315.77,85,14,14,85,,63158.70,,
2026-07-07T13:51:37+08:00,btc-updown-5m-1783403400,https://polymarket.com/zh/event/btc-updown-5m-1783403400,13:50-13:55,86.00,15.00,85.00,14.00,336.81,546.45,477.87,371.92,85.50,14.50,1.00,1.00,12205.77,11241.95,11827.95,12205.77,85,14,14,85,,63157.99,,
2026-07-07T13:51:39+08:00,btc-updown-5m-1783403400,https://polymarket.com/zh/event/btc-updown-5m-1783403400,13:50-13:55,86.00,15.00,85.00,14.00,542.28,283.74,283.74,527.78,85.50,14.50,1.00,1.00,12200.77,11110.89,11105.89,12205.77,85,14,14,85,,63158.00,,
2026-07-07T13:51:42+08:00,btc-updown-5m-1783403400,https://polymarket.com/zh/event/btc-updown-5m-1783403400,13:50-13:55,79.00,22.00,78.00,21.00,140.67,529.56,527.29,77.39,78.50,21.50,1.00,1.00,12805.77,11792.17,11292.17,12310.77,78,21,21,78,,63148.65,,
