ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-08-12T09:43:10+08:00,btc-updown-5m-1786498800,https://polymarket.com/zh/event/btc-updown-5m-1786498800,09:40-09:45,97.00,4.00,96.00,3.00,117.63,642.97,637.97,192.63,96.50,3.50,1.00,1.00,11242.62,4103.47,4178.47,11737.62,96,3,3,96,,63732.45,,
2026-08-12T09:43:12+08:00,btc-updown-5m-1786498800,https://polymarket.com/zh/event/btc-updown-5m-1786498800,09:40-09:45,97.00,4.00,96.00,3.00,87.00,637.97,637.97,162.00,96.50,3.50,1.00,1.00,11632.61,3944.84,4019.84,11227.61,96,3,3,96,,63732.46,,
2026-08-12T09:43:15+08:00,btc-updown-5m-1786498800,https://polymarket.com/zh/event/btc-updown-5m-1786498800,09:40-09:45,98.00,3.00,97.00,2.00,587.92,782.37,777.37,568.37,97.50,2.50,1.00,1.00,11127.61,3687.76,3668.21,11232.61,97,2,2,97,,63732.46,,
2026-08-12T09:43:17+08:00,btc-updown-5m-1786498800,https://polymarket.com/zh/event/btc-updown-5m-1786498800,09:40-09:45,98.00,3.00,97.00,2.00,334.23,234.00,498.00,329.40,97.50,2.50,1.00,1.00,11709.62,3690.71,3935.88,11693.48,97,2,2,97,,63732.45,,
2026-08-12T09:43:20+08:00,btc-updown-5m-1786498800,https://polymarket.com/zh/event/btc-updown-5m-1786498800,09:40-09:45,98.00,3.00,97.00,2.00,298.68,289.66,229.00,302.00,97.50,2.50,1.00,1.00,10990.98,3617.38,3495.70,11090.98,97,2,2,97,,63730.85,,
2026-08-12T09:43:22+08:00,btc-updown-5m-1786498800,https://polymarket.com/zh/event/btc-updown-5m-1786498800,09:40-09:45,98.00,3.00,97.00,2.00,262.19,376.23,366.23,262.19,97.50,2.50,1.00,1.00,11179.31,3410.89,3410.89,11679.31,97,2,2,97,,63730.86,,
2026-08-12T09:43:25+08:00,btc-updown-5m-1786498800,https://polymarket.com/zh/event/btc-updown-5m-1786498800,09:40-09:45,98.00,3.00,97.00,2.00,200.68,371.23,376.23,190.58,97.50,2.50,1.00,1.00,10884.31,3355.38,3345.28,10784.31,97,2,2,97,,63732.44,,
2026-08-12T09:43:28+08:00,btc-updown-5m-1786498800,https://polymarket.com/zh/event/btc-updown-5m-1786498800,09:40-09:45,99.00,2.00,98.00,1.00,3260.31,244.65,244.65,3189.92,98.50,1.50,1.00,1.00,11379.32,3260.31,3189.92,11474.31,98,1,1,98,,63732.46,,
2026-08-12T09:43:30+08:00,btc-updown-5m-1786498800,https://polymarket.com/zh/event/btc-updown-5m-1786498800,09:40-09:45,99.00,2.00,98.00,1.00,3033.56,613.38,602.38,3028.56,98.50,1.50,1.00,1.00,10760.97,3033.56,3028.56,10760.97,98,1,1,98,,63733.67,,
2026-08-12T09:43:33+08:00,btc-updown-5m-1786498800,https://polymarket.com/zh/event/btc-updown-5m-1786498800,09:40-09:45,99.00,2.00,98.00,1.00,2521.94,812.19,807.19,2521.94,98.50,1.50,1.00,1.00,10745.97,2521.94,2521.94,10745.97,98,1,1,98,,63733.68,,
2026-08-12T09:43:35+08:00,btc-updown-5m-1786498800,https://polymarket.com/zh/event/btc-updown-5m-1786498800,09:40-09:45,99.00,2.00,98.00,1.00,2297.35,996.29,996.29,2297.35,98.50,1.50,1.00,1.00,10666.97,2297.35,2297.35,10656.97,98,1,1,98,,63734.94,,
2026-08-12T09:43:38+08:00,btc-updown-5m-1786498800,https://polymarket.com/zh/event/btc-updown-5m-1786498800,09:40-09:45,99.00,2.00,98.00,1.00,2170.98,1131.07,1121.23,2170.98,98.50,1.50,1.00,1.00,10656.98,2170.98,2170.98,10666.97,98,1,1,98,,63734.95,,
2026-08-12T09:43:40+08:00,btc-updown-5m-1786498800,https://polymarket.com/zh/event/btc-updown-5m-1786498800,09:40-09:45,99.00,2.00,98.00,1.00,2176.42,1091.23,1091.23,2176.42,98.50,1.50,1.00,1.00,10751.97,2176.42,2176.42,10651.97,98,1,1,98,,63734.98,,
2026-08-12T09:43:43+08:00,btc-updown-5m-1786498800,https://polymarket.com/zh/event/btc-updown-5m-1786498800,09:40-09:45,99.00,2.00,98.00,1.00,2030.43,1164.97,1127.97,2030.43,98.50,1.50,1.00,1.00,10661.97,2030.43,2030.43,11151.97,98,1,1,98,,63734.98,,
2026-08-12T09:43:46+08:00,btc-updown-5m-1786498800,https://polymarket.com/zh/event/btc-updown-5m-1786498800,09:40-09:45,99.00,2.00,98.00,1.00,1958.35,1176.43,1176.43,1958.35,98.50,1.50,1.00,1.00,11156.98,1958.35,1958.35,11156.98,98,1,1,98,,63734.99,,
