ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-07-08T19:58:26+08:00,btc-updown-5m-1783511700,https://polymarket.com/zh/event/btc-updown-5m-1783511700,19:55-20:00,10.00,91.00,9.00,90.00,410.52,108.49,122.21,406.40,9.50,90.50,1.00,1.00,17604.67,21669.74,21653.74,17109.67,9,90,90,9,,62238.95,,
2026-07-08T19:58:28+08:00,btc-updown-5m-1783511700,https://polymarket.com/zh/event/btc-updown-5m-1783511700,19:55-20:00,10.00,93.00,9.00,92.00,428.62,487.10,69.97,100.00,9.50,92.50,1.00,1.00,17244.97,21653.74,21658.74,17234.97,9,90,92,7,,62238.95,,
2026-07-08T19:58:31+08:00,btc-updown-5m-1783511700,https://polymarket.com/zh/event/btc-updown-5m-1783511700,19:55-20:00,8.00,93.00,7.00,92.00,213.18,506.86,522.57,203.61,7.50,92.50,1.00,1.00,18877.47,21668.74,21663.74,18882.47,7,92,92,7,,62238.95,,
2026-07-08T19:58:33+08:00,btc-updown-5m-1783511700,https://polymarket.com/zh/event/btc-updown-5m-1783511700,19:55-20:00,8.00,93.00,7.00,92.00,167.92,398.15,403.15,207.21,7.50,92.50,1.00,1.00,18073.82,21099.74,21103.74,17823.75,7,92,92,7,,62238.95,,
2026-07-08T19:58:35+08:00,btc-updown-5m-1783511700,https://polymarket.com/zh/event/btc-updown-5m-1783511700,19:55-20:00,8.00,93.00,7.00,92.00,196.73,318.31,323.69,201.73,7.50,92.50,1.00,1.00,17540.82,21093.74,21089.74,18045.82,7,92,92,7,,62238.95,,
2026-07-08T19:58:37+08:00,btc-updown-5m-1783511700,https://polymarket.com/zh/event/btc-updown-5m-1783511700,19:55-20:00,10.00,91.00,9.00,90.00,226.32,602.75,575.83,305.23,9.50,90.50,1.00,1.00,18567.38,21093.75,21098.75,17994.68,9,90,90,9,,62245.21,,
2026-07-08T19:58:42+08:00,btc-updown-5m-1783511700,https://polymarket.com/zh/event/btc-updown-5m-1783511700,19:55-20:00,10.00,91.00,9.00,90.00,399.21,160.63,303.94,276.90,9.50,90.50,1.00,1.00,18385.88,21192.74,21198.74,16670.74,9,90,90,9,,62248.79,,
2026-07-08T19:58:44+08:00,btc-updown-5m-1783511700,https://polymarket.com/zh/event/btc-updown-5m-1783511700,19:55-20:00,10.00,91.00,9.00,90.00,271.90,99.04,100.14,225.20,9.50,90.50,1.00,1.00,17036.19,21198.74,21182.74,17031.19,9,90,90,9,,62248.79,,
2026-07-08T19:58:46+08:00,btc-updown-5m-1783511700,https://polymarket.com/zh/event/btc-updown-5m-1783511700,19:55-20:00,9.00,92.00,8.00,91.00,155.63,529.82,529.82,155.63,8.50,91.50,1.00,1.00,16383.57,21182.74,21166.75,15438.57,8,91,91,8,,62249.83,,
2026-07-08T19:58:49+08:00,btc-updown-5m-1783511700,https://polymarket.com/zh/event/btc-updown-5m-1783511700,19:55-20:00,9.00,92.00,8.00,91.00,268.60,437.20,437.20,268.60,8.50,91.50,1.00,1.00,16334.43,21156.74,21182.74,15775.86,8,91,91,8,,62249.83,,
