ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-08-30T11:22:22+08:00,btc-updown-5m-1788060000,https://polymarket.com/zh/event/btc-updown-5m-1788060000,11:20-11:25,27.00,74.00,26.00,73.00,139.80,154.50,154.50,139.80,26.50,73.50,1.00,1.00,6679.43,5763.72,5733.71,6679.43,26,73,73,26,78084.00,78075.01,,
2026-08-30T11:22:25+08:00,btc-updown-5m-1788060000,https://polymarket.com/zh/event/btc-updown-5m-1788060000,11:20-11:25,27.00,74.00,26.00,73.00,109.63,166.51,166.51,107.22,26.50,73.50,1.00,1.00,6669.43,5748.71,5743.71,6674.43,25,73,73,25,78084.00,78075.00,,
2026-08-30T11:22:27+08:00,btc-updown-5m-1788060000,https://polymarket.com/zh/event/btc-updown-5m-1788060000,11:20-11:25,28.00,73.00,27.00,72.00,157.00,119.86,125.00,157.00,27.50,72.50,1.00,1.00,6684.43,5748.71,5759.71,6684.43,26,72,72,26,78084.00,78075.00,,
2026-08-30T11:22:30+08:00,btc-updown-5m-1788060000,https://polymarket.com/zh/event/btc-updown-5m-1788060000,11:20-11:25,28.00,73.00,27.00,72.00,213.57,14.44,14.44,213.57,27.50,72.50,1.00,1.00,6689.43,5833.71,5833.71,6689.43,27,72,72,27,78084.00,78075.01,,
2026-08-30T11:22:33+08:00,btc-updown-5m-1788060000,https://polymarket.com/zh/event/btc-updown-5m-1788060000,11:20-11:25,27.00,74.00,26.00,73.00,190.25,134.08,147.60,173.66,26.50,73.50,1.00,1.00,6689.43,5759.71,5778.72,6689.43,26,73,73,25,78084.00,78075.00,,
2026-08-30T11:22:36+08:00,btc-updown-5m-1788060000,https://polymarket.com/zh/event/btc-updown-5m-1788060000,11:20-11:25,29.00,72.00,28.00,71.00,17.48,48.05,55.00,10.00,28.50,71.50,1.00,1.00,6689.43,5869.71,5728.71,6689.43,28,71,71,27,78084.00,78075.00,,
2026-08-30T11:22:39+08:00,btc-updown-5m-1788060000,https://polymarket.com/zh/event/btc-updown-5m-1788060000,11:20-11:25,30.00,71.00,29.00,70.00,185.15,86.86,86.86,191.08,29.50,70.50,1.00,1.00,6859.43,5828.71,5739.71,6864.43,28,70,70,28,78084.00,78075.01,,
2026-08-30T11:22:42+08:00,btc-updown-5m-1788060000,https://polymarket.com/zh/event/btc-updown-5m-1788060000,11:20-11:25,29.00,72.00,28.00,71.00,271.29,98.05,98.05,271.29,28.50,71.50,1.00,1.00,6689.43,5728.71,5728.71,6689.43,27,71,71,27,78084.00,78075.00,,
2026-08-30T11:22:45+08:00,btc-updown-5m-1788060000,https://polymarket.com/zh/event/btc-updown-5m-1788060000,11:20-11:25,28.00,74.00,27.00,73.00,285.81,84.08,19.58,310.18,27.50,73.50,1.00,1.00,6589.43,5863.72,5863.71,6589.43,26,72,73,26,78084.00,78075.01,,
2026-08-30T11:22:48+08:00,btc-updown-5m-1788060000,https://polymarket.com/zh/event/btc-updown-5m-1788060000,11:20-11:25,27.00,74.00,26.00,73.00,305.73,81.36,82.72,305.73,26.50,73.50,1.00,1.00,6589.43,5868.72,5863.71,6589.43,26,73,73,26,78084.00,78075.01,,
2026-08-30T11:22:51+08:00,btc-updown-5m-1788060000,https://polymarket.com/zh/event/btc-updown-5m-1788060000,11:20-11:25,27.00,74.00,26.00,73.00,266.05,18.97,18.97,259.45,26.50,73.50,1.00,1.00,6594.43,5759.71,5748.71,6589.43,26,73,73,26,78084.00,78075.00,,
2026-08-30T11:22:53+08:00,btc-updown-5m-1788060000,https://polymarket.com/zh/event/btc-updown-5m-1788060000,11:20-11:25,26.00,75.00,25.00,74.00,35.00,482.52,482.52,35.00,25.50,74.50,1.00,1.00,6589.43,5744.71,5743.71,6589.43,25,74,74,25,78084.00,78075.01,,
2026-08-30T11:22:56+08:00,btc-updown-5m-1788060000,https://polymarket.com/zh/event/btc-updown-5m-1788060000,11:20-11:25,27.00,74.00,26.00,73.00,164.22,31.46,44.98,147.22,26.50,73.50,1.00,1.00,6559.34,5673.62,5779.62,6534.34,26,73,73,26,78084.00,78075.01,,
2026-08-30T11:22:59+08:00,btc-updown-5m-1788060000,https://polymarket.com/zh/event/btc-updown-5m-1788060000,11:20-11:25,26.00,75.00,25.00,74.00,294.00,360.51,381.45,317.94,25.50,74.50,1.00,1.00,6534.34,5779.62,5773.62,6519.34,25,74,74,24,78084.00,78075.01,,
2026-08-30T11:23:02+08:00,btc-updown-5m-1788060000,https://polymarket.com/zh/event/btc-updown-5m-1788060000,11:20-11:25,26.00,75.00,25.00,74.00,356.03,189.65,189.65,356.03,25.50,74.50,1.00,1.00,6530.57,5793.47,5782.47,6530.57,23,74,74,23,78084.00,78075.01,,
2026-08-30T11:23:05+08:00,btc-updown-5m-1788060000,https://polymarket.com/zh/event/btc-updown-5m-1788060000,11:20-11:25,17.00,84.00,16.00,83.00,150.98,177.41,188.61,150.98,16.50,83.50,1.00,1.00,4448.57,5675.31,5787.44,4443.57,16,83,83,16,78084.00,78075.01,,
2026-08-30T11:23:08+08:00,btc-updown-5m-1788060000,https://polymarket.com/zh/event/btc-updown-5m-1788060000,11:20-11:25,15.00,87.00,13.00,86.00,143.82,35.11,93.72,390.23,14.00,86.50,2.00,1.00,4582.56,5695.69,5690.69,4582.56,13,85,86,13,78084.00,78075.01,,
2026-08-30T11:23:11+08:00,btc-updown-5m-1788060000,https://polymarket.com/zh/event/btc-updown-5m-1788060000,11:20-11:25,14.00,87.00,13.00,86.00,13.09,62.13,100.00,23.09,13.50,86.50,1.00,1.00,4482.56,5696.69,5710.70,4482.56,12,86,86,13,78084.00,78075.01,,
2026-08-30T11:23:13+08:00,btc-updown-5m-1788060000,https://polymarket.com/zh/event/btc-updown-5m-1788060000,11:20-11:25,21.00,80.00,20.00,79.00,120.00,81.96,35.00,50.00,20.50,79.50,1.00,1.00,4512.56,5800.70,5801.69,4507.56,20,79,79,20,78084.00,78075.01,,
2026-08-30T11:23:16+08:00,btc-updown-5m-1788060000,https://polymarket.com/zh/event/btc-updown-5m-1788060000,11:20-11:25,19.00,82.00,18.00,81.00,65.00,29.51,73.96,65.00,18.50,81.50,1.00,1.00,4507.56,5790.69,5790.69,4507.56,18,81,81,18,78084.00,78075.00,,
2026-08-30T11:23:19+08:00,btc-updown-5m-1788060000,https://polymarket.com/zh/event/btc-updown-5m-1788060000,11:20-11:25,19.00,82.00,18.00,81.00,79.47,86.97,35.37,134.47,18.50,81.50,1.00,1.00,4507.56,5665.69,5671.69,4507.56,16,81,81,17,78084.00,78075.00,,
