ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-05-16T07:24:37+08:00,btc-updown-5m-1778887200,https://polymarket.com/zh/event/btc-updown-5m-1778887200,07:20-07:25,52.00,49.00,48.00,48.00,148.77,5.77,5.00,64.96,50.00,48.50,4.00,1.00,12120.38,9934.87,9924.87,11625.38,34,28,30,34,,79072.61,,
2026-05-16T07:24:39+08:00,btc-updown-5m-1778887200,https://polymarket.com/zh/event/btc-updown-5m-1778887200,07:20-07:25,43.00,58.00,42.00,57.00,17.67,24.04,24.04,27.67,42.50,57.50,1.00,1.00,11677.73,10270.87,10264.87,11672.73,29,43,40,30,,79072.62,,
2026-05-16T07:24:41+08:00,btc-updown-5m-1778887200,https://polymarket.com/zh/event/btc-updown-5m-1778887200,07:20-07:25,43.00,56.00,42.00,55.00,7.00,20.00,12.00,26.41,42.50,55.50,1.00,1.00,11558.73,10264.87,10264.87,11553.73,32,35,33,33,,79060.01,,
2026-05-16T07:24:43+08:00,btc-updown-5m-1778887200,https://polymarket.com/zh/event/btc-updown-5m-1778887200,07:20-07:25,46.00,52.00,33.00,50.00,5.17,5.66,5.74,59.63,39.50,51.00,13.00,2.00,11378.50,9899.93,9876.93,11348.50,28,34,33,31,,79062.19,,
2026-05-16T07:24:45+08:00,btc-updown-5m-1778887200,https://polymarket.com/zh/event/btc-updown-5m-1778887200,07:20-07:25,39.00,80.00,20.00,62.00,232.83,159.11,155.54,44.45,29.50,71.00,19.00,18.00,11351.21,9843.93,10048.87,11380.21,18,45,46,18,,79055.85,,
2026-05-16T07:24:47+08:00,btc-updown-5m-1778887200,https://polymarket.com/zh/event/btc-updown-5m-1778887200,07:20-07:25,27.00,82.00,18.00,72.00,3.57,10.15,10.15,3.18,22.50,77.00,9.00,10.00,11552.35,9881.87,9886.87,11362.35,17,49,50,17,,79046.82,,
2026-05-16T07:24:50+08:00,btc-updown-5m-1778887200,https://polymarket.com/zh/event/btc-updown-5m-1778887200,07:20-07:25,27.00,88.00,12.00,84.00,52.27,187.02,296.73,5.00,19.50,86.00,15.00,4.00,11394.35,9996.87,10001.87,11394.35,12,48,50,12,,79040.31,,
2026-05-16T07:24:52+08:00,btc-updown-5m-1778887200,https://polymarket.com/zh/event/btc-updown-5m-1778887200,07:20-07:25,31.00,85.00,21.00,69.00,240.38,496.01,41.30,240.38,26.00,77.00,10.00,16.00,10001.87,8771.93,8771.93,10051.87,17,45,45,13,,79040.31,,
2026-05-16T07:24:54+08:00,btc-updown-5m-1778887200,https://polymarket.com/zh/event/btc-updown-5m-1778887200,07:20-07:25,12.00,90.00,10.00,89.00,56.81,701.71,662.71,196.99,11.00,89.50,2.00,1.00,8909.04,10012.93,10007.93,8948.58,10,37,39,10,,79037.73,,
2026-05-16T07:24:56+08:00,btc-updown-5m-1778887200,https://polymarket.com/zh/event/btc-updown-5m-1778887200,07:20-07:25,12.00,90.00,10.00,88.00,26.67,53.11,136.36,26.67,11.00,89.00,2.00,2.00,8914.04,10012.93,9936.93,8838.04,10,40,40,10,,79037.09,,
2026-05-16T07:24:58+08:00,btc-updown-5m-1778887200,https://polymarket.com/zh/event/btc-updown-5m-1778887200,07:20-07:25,31.00,83.00,23.00,69.00,37.83,15.31,102.38,17.83,27.00,76.00,8.00,14.00,9130.04,8398.87,8398.87,9130.04,13,30,30,12,,79042.88,,
2026-05-16T07:25:00+08:00,btc-updown-5m-1778887500,https://polymarket.com/zh/event/btc-updown-5m-1778887500,07:25-07:30,55.00,47.00,53.00,45.00,69.00,17.74,12.74,115.61,54.00,46.00,2.00,2.00,83298.18,83641.85,83656.85,83323.18,50,38,38,50,79055.98,79055.98,,
2026-05-16T07:25:02+08:00,btc-updown-5m-1778887500,https://polymarket.com/zh/event/btc-updown-5m-1778887500,07:25-07:30,51.00,54.00,46.00,49.00,32.00,7.52,7.52,32.00,48.50,51.50,5.00,5.00,62839.18,62662.85,62662.85,62897.77,46,48,48,46,79055.98,79055.99,,
2026-05-16T07:25:05+08:00,btc-updown-5m-1778887500,https://polymarket.com/zh/event/btc-updown-5m-1778887500,07:25-07:30,51.00,50.00,50.00,49.00,16.20,59.03,26.44,22.37,50.50,49.50,1.00,1.00,62660.02,62827.85,62827.85,62615.02,48,49,49,48,79055.98,79055.98,,
2026-05-16T07:25:07+08:00,btc-updown-5m-1778887500,https://polymarket.com/zh/event/btc-updown-5m-1778887500,07:25-07:30,54.00,47.00,53.00,46.00,163.62,105.92,73.38,210.08,53.50,46.50,1.00,1.00,63306.64,63219.37,63250.37,63392.64,52,46,46,53,79055.98,79055.95,,
2026-05-16T07:25:09+08:00,btc-updown-5m-1778887500,https://polymarket.com/zh/event/btc-updown-5m-1778887500,07:25-07:30,54.00,47.00,53.00,46.00,172.00,115.89,110.89,172.00,53.50,46.50,1.00,1.00,63712.64,63656.37,63656.37,63707.64,53,46,46,53,79055.98,79055.97,,
2026-05-16T07:25:11+08:00,btc-updown-5m-1778887500,https://polymarket.com/zh/event/btc-updown-5m-1778887500,07:25-07:30,53.00,48.00,52.00,47.00,31.51,15.31,15.31,31.51,52.50,47.50,1.00,1.00,63612.64,63586.37,63586.37,63607.64,52,47,47,52,79055.98,79055.97,,
2026-05-16T07:25:13+08:00,btc-updown-5m-1778887500,https://polymarket.com/zh/event/btc-updown-5m-1778887500,07:25-07:30,53.00,48.00,52.00,47.00,203.57,168.75,168.75,189.13,52.50,47.50,1.00,1.00,64204.86,63591.37,63586.37,64204.86,52,47,47,52,79055.98,79055.97,,
2026-05-16T07:25:15+08:00,btc-updown-5m-1778887500,https://polymarket.com/zh/event/btc-updown-5m-1778887500,07:25-07:30,53.00,48.00,52.00,47.00,72.78,265.64,251.24,87.78,52.50,47.50,1.00,1.00,64526.86,64503.37,64503.37,64021.86,52,47,47,52,79055.98,79055.97,,
2026-05-16T07:25:17+08:00,btc-updown-5m-1778887500,https://polymarket.com/zh/event/btc-updown-5m-1778887500,07:25-07:30,53.00,48.00,52.00,47.00,26.63,245.45,235.45,26.63,52.50,47.50,1.00,1.00,64227.86,64809.37,64814.37,64227.86,52,47,47,52,79055.98,79055.98,,
2026-05-16T07:25:19+08:00,btc-updown-5m-1778887500,https://polymarket.com/zh/event/btc-updown-5m-1778887500,07:25-07:30,54.00,48.00,52.00,46.00,143.23,231.26,231.26,143.23,53.00,47.00,2.00,2.00,64732.86,64814.37,64814.37,64732.86,52,46,46,52,79055.98,79055.98,,
2026-05-16T07:25:21+08:00,btc-updown-5m-1778887500,https://polymarket.com/zh/event/btc-updown-5m-1778887500,07:25-07:30,54.00,47.00,53.00,46.00,15.00,141.04,144.44,128.00,53.50,46.50,1.00,1.00,58045.86,58517.37,58622.37,58040.86,53,46,46,53,79055.98,79055.98,,
2026-05-16T07:25:23+08:00,btc-updown-5m-1778887500,https://polymarket.com/zh/event/btc-updown-5m-1778887500,07:25-07:30,54.00,47.00,53.00,46.00,122.77,155.04,165.04,142.77,53.50,46.50,1.00,1.00,58943.86,58925.37,58925.37,58448.86,53,46,46,53,79055.98,79055.98,,
2026-05-16T07:25:25+08:00,btc-updown-5m-1778887500,https://polymarket.com/zh/event/btc-updown-5m-1778887500,07:25-07:30,54.00,47.00,53.00,46.00,107.58,140.46,140.46,105.45,53.50,46.50,1.00,1.00,58396.96,58978.47,58978.47,58396.96,53,46,46,53,79055.98,79055.98,,
2026-05-16T07:25:27+08:00,btc-updown-5m-1778887500,https://polymarket.com/zh/event/btc-updown-5m-1778887500,07:25-07:30,54.00,47.00,53.00,46.00,81.47,127.29,29.37,77.63,53.50,46.50,1.00,1.00,58810.06,58891.57,58981.57,58883.15,53,46,46,53,79055.98,79055.98,,
2026-05-16T07:25:29+08:00,btc-updown-5m-1778887500,https://polymarket.com/zh/event/btc-updown-5m-1778887500,07:25-07:30,54.00,47.00,53.00,46.00,306.51,78.03,6.92,279.32,53.50,46.50,1.00,1.00,59441.35,59322.86,59322.86,59446.35,53,46,46,53,79055.98,79055.98,,
2026-05-16T07:25:31+08:00,btc-updown-5m-1778887500,https://polymarket.com/zh/event/btc-updown-5m-1778887500,07:25-07:30,54.00,47.00,53.00,46.00,110.15,128.15,128.15,129.15,53.50,46.50,1.00,1.00,50961.35,50947.86,51047.86,50961.35,53,46,46,53,79055.98,79055.98,,
2026-05-16T07:25:33+08:00,btc-updown-5m-1778887500,https://polymarket.com/zh/event/btc-updown-5m-1778887500,07:25-07:30,54.00,47.00,53.00,46.00,124.55,181.03,186.03,149.15,53.50,46.50,1.00,1.00,51061.35,51052.86,51052.86,51066.35,53,46,46,53,79055.98,79055.99,,
